"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/07/2020","06/04/2020","Actual","ALB",88,59,69,57
"06/07/2020","06/04/2020","Actual","ART",78,52,65,51
"06/07/2020","06/04/2020","Actual","BGM",80,58,65,57
"06/07/2020","06/04/2020","Actual","BUF",80,52,65,52
"06/07/2020","06/04/2020","Actual","ELM",84,55,67,55
"06/07/2020","06/04/2020","Actual","ELZ",77,59,64,57
"06/07/2020","06/04/2020","Actual","FOK",79,55,70,54
"06/07/2020","06/04/2020","Actual","FRG",84,67,71,64
"06/07/2020","06/04/2020","Actual","GFL",86,49,65,48
"06/07/2020","06/04/2020","Actual","HPN",83,63,67,62
"06/07/2020","06/04/2020","Actual","IAG",82,54,68,53
"06/07/2020","06/04/2020","Actual","ISP",83,62,70,61
"06/07/2020","06/04/2020","Actual","ITH",85,54,67,54
"06/07/2020","06/04/2020","Actual","JFK",82,64,70,64
"06/07/2020","06/04/2020","Actual","LGA",88,69,68,63
"06/07/2020","06/04/2020","Actual","MSS",78,51,66,50
"06/07/2020","06/04/2020","Actual","MSV",81,56,66,56
"06/07/2020","06/04/2020","Actual","NYC",84,67,68,64
"06/07/2020","06/04/2020","Actual","PLB",81,50,66,49
"06/07/2020","06/04/2020","Actual","POU",87,57,69,56
"06/07/2020","06/04/2020","Actual","ROC",85,57,68,56
"06/07/2020","06/04/2020","Actual","SLK",76,53,61,52
"06/07/2020","06/04/2020","Actual","SWF",82,61,69,61
"06/07/2020","06/04/2020","Actual","SYR",86,57,68,55
"06/07/2020","06/04/2020","Actual","UCA",84,55,66,54
"06/07/2020","06/05/2020","Actual","ALB",84,71,72,62
"06/07/2020","06/05/2020","Actual","ART",78,63,69,60
"06/07/2020","06/05/2020","Actual","BGM",79,63,68,62
"06/07/2020","06/05/2020","Actual","BUF",76,61,68,61
"06/07/2020","06/05/2020","Actual","ELM",84,63,71,62
"06/07/2020","06/05/2020","Actual","ELZ",77,60,67,59
"06/07/2020","06/05/2020","Actual","FOK",77,63,71,62
"06/07/2020","06/05/2020","Actual","FRG",80,68,72,65
"06/07/2020","06/05/2020","Actual","GFL",84,64,71,60
"06/07/2020","06/05/2020","Actual","HPN",75,66,71,64
"06/07/2020","06/05/2020","Actual","IAG",81,62,70,60
"06/07/2020","06/05/2020","Actual","ISP",78,65,72,64
"06/07/2020","06/05/2020","Actual","ITH",85,65,72,65
"06/07/2020","06/05/2020","Actual","JFK",77,65,71,64
"06/07/2020","06/05/2020","Actual","LGA",82,69,71,66
"06/07/2020","06/05/2020","Actual","MSS",85,52,67,51
"06/07/2020","06/05/2020","Actual","MSV",79,62,70,61
"06/07/2020","06/05/2020","Actual","NYC",79,69,71,67
"06/07/2020","06/05/2020","Actual","PLB",90,57,69,55
"06/07/2020","06/05/2020","Actual","POU",82,68,72,66
"06/07/2020","06/05/2020","Actual","ROC",84,64,71,63
"06/07/2020","06/05/2020","Actual","SLK",81,49,65,48
"06/07/2020","06/05/2020","Actual","SWF",81,66,73,65
"06/07/2020","06/05/2020","Actual","SYR",87,70,70,64
"06/07/2020","06/05/2020","Actual","UCA",84,64,71,63
"06/07/2020","06/06/2020","Actual","ALB",85,62,70,53
"06/07/2020","06/06/2020","Actual","ART",77,56,65,55
"06/07/2020","06/06/2020","Actual","BGM",75,57,66,54
"06/07/2020","06/06/2020","Actual","BUF",73,60,66,54
"06/07/2020","06/06/2020","Actual","ELM",80,59,68,55
"06/07/2020","06/06/2020","Actual","ELZ",73,59,65,53
"06/07/2020","06/06/2020","Actual","FOK",78,64,72,59
"06/07/2020","06/06/2020","Actual","FRG",85,66,76,58
"06/07/2020","06/06/2020","Actual","GFL",83,58,69,52
"06/07/2020","06/06/2020","Actual","HPN",85,67,72,55
"06/07/2020","06/06/2020","Actual","IAG",75,61,65,55
"06/07/2020","06/06/2020","Actual","ISP",81,65,74,58
"06/07/2020","06/06/2020","Actual","ITH",77,55,67,55
"06/07/2020","06/06/2020","Actual","JFK",85,63,74,58
"06/07/2020","06/06/2020","Actual","LGA",89,70,72,58
"06/07/2020","06/06/2020","Actual","MSS",78,57,63,56
"06/07/2020","06/06/2020","Actual","MSV",78,61,69,53
"06/07/2020","06/06/2020","Actual","NYC",85,71,74,57
"06/07/2020","06/06/2020","Actual","PLB",81,57,68,55
"06/07/2020","06/06/2020","Actual","POU",87,67,72,56
"06/07/2020","06/06/2020","Actual","ROC",76,63,65,55
"06/07/2020","06/06/2020","Actual","SLK",72,52,61,51
"06/07/2020","06/06/2020","Actual","SWF",84,64,74,55
"06/07/2020","06/06/2020","Actual","SYR",78,60,68,55
"06/07/2020","06/06/2020","Actual","UCA",77,58,67,54
"06/07/2020","06/07/2020","Forecast","ALB",74,55,57,51
"06/07/2020","06/07/2020","Forecast","ART",69,53,56,50
"06/07/2020","06/07/2020","Forecast","BGM",65,52,54,47
"06/07/2020","06/07/2020","Forecast","BUF",67,54,54,51
"06/07/2020","06/07/2020","Forecast","ELM",72,55,57,49
"06/07/2020","06/07/2020","Forecast","ELZ",66,50,54,47
"06/07/2020","06/07/2020","Forecast","FOK",74,59,59,53
"06/07/2020","06/07/2020","Forecast","FRG",77,66,60,56
"06/07/2020","06/07/2020","Forecast","GFL",69,52,56,49
"06/07/2020","06/07/2020","Forecast","HPN",74,59,58,53
"06/07/2020","06/07/2020","Forecast","IAG",67,57,55,51
"06/07/2020","06/07/2020","Forecast","ISP",75,63,59,54
"06/07/2020","06/07/2020","Forecast","ITH",67,52,56,49
"06/07/2020","06/07/2020","Forecast","JFK",76,66,60,56
"06/07/2020","06/07/2020","Forecast","LGA",78,66,59,56
"06/07/2020","06/07/2020","Forecast","MSS",69,53,55,49
"06/07/2020","06/07/2020","Forecast","MSV",69,52,55,50
"06/07/2020","06/07/2020","Forecast","NYC",76,65,59,55
"06/07/2020","06/07/2020","Forecast","PLB",67,52,55,49
"06/07/2020","06/07/2020","Forecast","POU",75,56,59,52
"06/07/2020","06/07/2020","Forecast","ROC",67,57,55,51
"06/07/2020","06/07/2020","Forecast","SLK",63,45,51,44
"06/07/2020","06/07/2020","Forecast","SWF",73,50,58,50
"06/07/2020","06/07/2020","Forecast","SYR",69,55,55,51
"06/07/2020","06/07/2020","Forecast","UCA",69,50,56,49
"06/07/2020","06/08/2020","Forecast","ALB",79,56,60,50
"06/07/2020","06/08/2020","Forecast","ART",69,48,57,46
"06/07/2020","06/08/2020","Forecast","BGM",71,47,58,44
"06/07/2020","06/08/2020","Forecast","BUF",73,52,59,48
"06/07/2020","06/08/2020","Forecast","ELM",77,48,61,45
"06/07/2020","06/08/2020","Forecast","ELZ",72,46,59,44
"06/07/2020","06/08/2020","Forecast","FOK",74,54,60,52
"06/07/2020","06/08/2020","Forecast","FRG",78,61,60,54
"06/07/2020","06/08/2020","Forecast","GFL",76,51,59,46
"06/07/2020","06/08/2020","Forecast","HPN",76,57,61,51
"06/07/2020","06/08/2020","Forecast","IAG",73,51,59,48
"06/07/2020","06/08/2020","Forecast","ISP",76,59,60,53
"06/07/2020","06/08/2020","Forecast","ITH",72,49,59,46
"06/07/2020","06/08/2020","Forecast","JFK",76,60,61,54
"06/07/2020","06/08/2020","Forecast","LGA",79,62,61,54
"06/07/2020","06/08/2020","Forecast","MSS",71,47,57,44
"06/07/2020","06/08/2020","Forecast","MSV",74,48,59,45
"06/07/2020","06/08/2020","Forecast","NYC",78,61,61,53
"06/07/2020","06/08/2020","Forecast","PLB",71,51,57,45
"06/07/2020","06/08/2020","Forecast","POU",79,53,62,49
"06/07/2020","06/08/2020","Forecast","ROC",72,52,58,48
"06/07/2020","06/08/2020","Forecast","SLK",67,40,54,40
"06/07/2020","06/08/2020","Forecast","SWF",77,53,62,49
"06/07/2020","06/08/2020","Forecast","SYR",73,52,58,49
"06/07/2020","06/08/2020","Forecast","UCA",73,47,58,45
