"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/12/2020","06/09/2020","Actual","ALB",88,61,67,52
"06/12/2020","06/09/2020","Actual","ART",80,57,64,50
"06/12/2020","06/09/2020","Actual","BGM",85,55,67,49
"06/12/2020","06/09/2020","Actual","BUF",84,60,66,54
"06/12/2020","06/09/2020","Actual","ELM",92,51,71,49
"06/12/2020","06/09/2020","Actual","ELZ",86,54,69,50
"06/12/2020","06/09/2020","Actual","FOK",79,50,64,49
"06/12/2020","06/09/2020","Actual","FRG",83,62,67,57
"06/12/2020","06/09/2020","Actual","GFL",79,54,63,52
"06/12/2020","06/09/2020","Actual","HPN",85,58,67,54
"06/12/2020","06/09/2020","Actual","IAG",85,58,68,53
"06/12/2020","06/09/2020","Actual","ISP",83,58,65,56
"06/12/2020","06/09/2020","Actual","ITH",87,50,71,49
"06/12/2020","06/09/2020","Actual","JFK",80,63,66,59
"06/12/2020","06/09/2020","Actual","LGA",91,69,68,57
"06/12/2020","06/09/2020","Actual","MSS",71,57,62,53
"06/12/2020","06/09/2020","Actual","MSV",85,50,69,48
"06/12/2020","06/09/2020","Actual","NYC",86,66,68,56
"06/12/2020","06/09/2020","Actual","PLB",67,56,60,53
"06/12/2020","06/09/2020","Actual","POU",90,55,70,52
"06/12/2020","06/09/2020","Actual","ROC",87,58,68,52
"06/12/2020","06/09/2020","Actual","SLK",70,54,59,50
"06/12/2020","06/09/2020","Actual","SWF",88,57,70,53
"06/12/2020","06/09/2020","Actual","SYR",87,53,67,49
"06/12/2020","06/09/2020","Actual","UCA",83,50,65,48
"06/12/2020","06/10/2020","Actual","ALB",85,59,71,55
"06/12/2020","06/10/2020","Actual","ART",89,58,76,56
"06/12/2020","06/10/2020","Actual","BGM",82,66,74,63
"06/12/2020","06/10/2020","Actual","BUF",90,71,76,65
"06/12/2020","06/10/2020","Actual","ELM",89,59,77,59
"06/12/2020","06/10/2020","Actual","ELZ",84,70,73,64
"06/12/2020","06/10/2020","Actual","FOK",72,59,66,58
"06/12/2020","06/10/2020","Actual","FRG",79,67,72,62
"06/12/2020","06/10/2020","Actual","GFL",79,54,69,53
"06/12/2020","06/10/2020","Actual","HPN",79,66,71,60
"06/12/2020","06/10/2020","Actual","IAG",89,69,76,63
"06/12/2020","06/10/2020","Actual","ISP",78,64,70,63
"06/12/2020","06/10/2020","Actual","ITH",88,66,77,63
"06/12/2020","06/10/2020","Actual","JFK",78,65,72,62
"06/12/2020","06/10/2020","Actual","LGA",84,69,73,62
"06/12/2020","06/10/2020","Actual","MSS",86,55,73,53
"06/12/2020","06/10/2020","Actual","MSV",82,63,73,60
"06/12/2020","06/10/2020","Actual","NYC",84,71,73,62
"06/12/2020","06/10/2020","Actual","PLB",80,52,68,51
"06/12/2020","06/10/2020","Actual","POU",86,62,73,59
"06/12/2020","06/10/2020","Actual","ROC",93,66,75,61
"06/12/2020","06/10/2020","Actual","SLK",79,48,67,46
"06/12/2020","06/10/2020","Actual","SWF",84,64,74,61
"06/12/2020","06/10/2020","Actual","SYR",89,65,77,59
"06/12/2020","06/10/2020","Actual","UCA",85,62,74,57
"06/12/2020","06/11/2020","Actual","ALB",88,69,74,60
"06/12/2020","06/11/2020","Actual","ART",81,62,73,57
"06/12/2020","06/11/2020","Actual","BGM",75,64,71,57
"06/12/2020","06/11/2020","Actual","BUF",71,63,66,57
"06/12/2020","06/11/2020","Actual","ELM",80,64,73,57
"06/12/2020","06/11/2020","Actual","ELZ",74,58,69,51
"06/12/2020","06/11/2020","Actual","FOK",71,64,66,63
"06/12/2020","06/11/2020","Actual","FRG",74,68,69,66
"06/12/2020","06/11/2020","Actual","GFL",82,56,72,54
"06/12/2020","06/11/2020","Actual","HPN",77,67,71,66
"06/12/2020","06/11/2020","Actual","IAG",72,62,66,56
"06/12/2020","06/11/2020","Actual","ISP",72,66,69,66
"06/12/2020","06/11/2020","Actual","ITH",77,58,72,56
"06/12/2020","06/11/2020","Actual","JFK",74,64,69,64
"06/12/2020","06/11/2020","Actual","LGA",81,70,71,65
"06/12/2020","06/11/2020","Actual","MSS",81,61,72,55
"06/12/2020","06/11/2020","Actual","MSV",79,64,71,62
"06/12/2020","06/11/2020","Actual","NYC",82,70,74,68
"06/12/2020","06/11/2020","Actual","PLB",81,62,72,56
"06/12/2020","06/11/2020","Actual","POU",82,72,74,69
"06/12/2020","06/11/2020","Actual","ROC",82,63,72,55
"06/12/2020","06/11/2020","Actual","SLK",74,54,67,51
"06/12/2020","06/11/2020","Actual","SWF",84,73,74,66
"06/12/2020","06/11/2020","Actual","SYR",82,67,72,56
"06/12/2020","06/11/2020","Actual","UCA",78,57,72,56
"06/12/2020","06/12/2020","Forecast","ALB",78,60,62,52
"06/12/2020","06/12/2020","Forecast","ART",66,52,58,47
"06/12/2020","06/12/2020","Forecast","BGM",70,53,59,47
"06/12/2020","06/12/2020","Forecast","BUF",66,54,58,47
"06/12/2020","06/12/2020","Forecast","ELM",75,50,60,48
"06/12/2020","06/12/2020","Forecast","ELZ",68,51,57,46
"06/12/2020","06/12/2020","Forecast","FOK",79,63,67,59
"06/12/2020","06/12/2020","Forecast","FRG",83,67,66,62
"06/12/2020","06/12/2020","Forecast","GFL",75,50,60,49
"06/12/2020","06/12/2020","Forecast","HPN",81,64,68,59
"06/12/2020","06/12/2020","Forecast","IAG",66,53,56,46
"06/12/2020","06/12/2020","Forecast","ISP",81,66,66,61
"06/12/2020","06/12/2020","Forecast","ITH",71,51,59,47
"06/12/2020","06/12/2020","Forecast","JFK",80,64,67,62
"06/12/2020","06/12/2020","Forecast","LGA",84,72,71,62
"06/12/2020","06/12/2020","Forecast","MSS",68,50,58,45
"06/12/2020","06/12/2020","Forecast","MSV",75,54,61,51
"06/12/2020","06/12/2020","Forecast","NYC",83,71,71,61
"06/12/2020","06/12/2020","Forecast","PLB",72,50,58,47
"06/12/2020","06/12/2020","Forecast","POU",83,64,69,57
"06/12/2020","06/12/2020","Forecast","ROC",67,54,55,48
"06/12/2020","06/12/2020","Forecast","SLK",65,45,54,44
"06/12/2020","06/12/2020","Forecast","SWF",81,64,67,57
"06/12/2020","06/12/2020","Forecast","SYR",70,56,58,49
"06/12/2020","06/12/2020","Forecast","UCA",69,51,58,47
"06/12/2020","06/13/2020","Forecast","ALB",70,54,55,48
"06/12/2020","06/13/2020","Forecast","ART",62,43,51,40
"06/12/2020","06/13/2020","Forecast","BGM",60,45,50,43
"06/12/2020","06/13/2020","Forecast","BUF",61,47,49,44
"06/12/2020","06/13/2020","Forecast","ELM",65,47,52,44
"06/12/2020","06/13/2020","Forecast","ELZ",60,42,49,40
"06/12/2020","06/13/2020","Forecast","FOK",72,56,59,52
"06/12/2020","06/13/2020","Forecast","FRG",76,62,61,53
"06/12/2020","06/13/2020","Forecast","GFL",64,49,52,45
"06/12/2020","06/13/2020","Forecast","HPN",73,57,58,50
"06/12/2020","06/13/2020","Forecast","IAG",62,48,50,44
"06/12/2020","06/13/2020","Forecast","ISP",74,61,60,53
"06/12/2020","06/13/2020","Forecast","ITH",61,46,50,44
"06/12/2020","06/13/2020","Forecast","JFK",74,62,60,54
"06/12/2020","06/13/2020","Forecast","LGA",77,63,60,53
"06/12/2020","06/13/2020","Forecast","MSS",62,43,51,40
"06/12/2020","06/13/2020","Forecast","MSV",67,47,54,44
"06/12/2020","06/13/2020","Forecast","NYC",75,62,59,53
"06/12/2020","06/13/2020","Forecast","PLB",60,45,50,41
"06/12/2020","06/13/2020","Forecast","POU",74,53,58,48
"06/12/2020","06/13/2020","Forecast","ROC",61,49,49,45
"06/12/2020","06/13/2020","Forecast","SLK",55,36,47,36
"06/12/2020","06/13/2020","Forecast","SWF",73,53,58,48
"06/12/2020","06/13/2020","Forecast","SYR",63,49,51,45
"06/12/2020","06/13/2020","Forecast","UCA",63,46,51,43
