"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/06/2020","06/03/2020","Actual","ALB",81,59,67,53
"06/06/2020","06/03/2020","Actual","ART",70,55,63,54
"06/06/2020","06/03/2020","Actual","BGM",76,55,67,54
"06/06/2020","06/03/2020","Actual","BUF",66,56,64,56
"06/06/2020","06/03/2020","Actual","ELM",82,60,69,59
"06/06/2020","06/03/2020","Actual","ELZ",75,62,67,61
"06/06/2020","06/03/2020","Actual","FOK",77,59,69,56
"06/06/2020","06/03/2020","Actual","FRG",81,63,71,56
"06/06/2020","06/03/2020","Actual","GFL",75,54,65,53
"06/06/2020","06/03/2020","Actual","HPN",78,59,69,53
"06/06/2020","06/03/2020","Actual","IAG",77,59,69,57
"06/06/2020","06/03/2020","Actual","ISP",79,61,71,57
"06/06/2020","06/03/2020","Actual","ITH",74,57,69,57
"06/06/2020","06/03/2020","Actual","JFK",79,60,71,57
"06/06/2020","06/03/2020","Actual","LGA",82,63,69,56
"06/06/2020","06/03/2020","Actual","MSS",66,55,60,54
"06/06/2020","06/03/2020","Actual","MSV",78,52,68,51
"06/06/2020","06/03/2020","Actual","NYC",78,61,70,56
"06/06/2020","06/03/2020","Actual","PLB",59,54,58,53
"06/06/2020","06/03/2020","Actual","POU",79,58,70,55
"06/06/2020","06/03/2020","Actual","ROC",76,62,68,62
"06/06/2020","06/03/2020","Actual","SLK",59,51,57,50
"06/06/2020","06/03/2020","Actual","SWF",81,57,71,54
"06/06/2020","06/03/2020","Actual","SYR",74,59,66,57
"06/06/2020","06/03/2020","Actual","UCA",71,53,64,52
"06/06/2020","06/04/2020","Actual","ALB",88,59,69,57
"06/06/2020","06/04/2020","Actual","ART",78,52,65,51
"06/06/2020","06/04/2020","Actual","BGM",80,58,65,57
"06/06/2020","06/04/2020","Actual","BUF",80,52,65,52
"06/06/2020","06/04/2020","Actual","ELM",84,55,67,55
"06/06/2020","06/04/2020","Actual","ELZ",77,59,64,57
"06/06/2020","06/04/2020","Actual","FOK",79,55,70,54
"06/06/2020","06/04/2020","Actual","FRG",84,67,71,64
"06/06/2020","06/04/2020","Actual","GFL",86,49,65,48
"06/06/2020","06/04/2020","Actual","HPN",83,63,67,62
"06/06/2020","06/04/2020","Actual","IAG",82,54,68,53
"06/06/2020","06/04/2020","Actual","ISP",83,62,70,61
"06/06/2020","06/04/2020","Actual","ITH",85,54,67,54
"06/06/2020","06/04/2020","Actual","JFK",82,64,70,64
"06/06/2020","06/04/2020","Actual","LGA",88,69,68,63
"06/06/2020","06/04/2020","Actual","MSS",78,51,66,50
"06/06/2020","06/04/2020","Actual","MSV",81,56,66,56
"06/06/2020","06/04/2020","Actual","NYC",84,67,68,64
"06/06/2020","06/04/2020","Actual","PLB",81,50,66,49
"06/06/2020","06/04/2020","Actual","POU",87,57,69,56
"06/06/2020","06/04/2020","Actual","ROC",85,57,68,56
"06/06/2020","06/04/2020","Actual","SLK",76,53,61,52
"06/06/2020","06/04/2020","Actual","SWF",82,61,69,61
"06/06/2020","06/04/2020","Actual","SYR",86,57,68,55
"06/06/2020","06/04/2020","Actual","UCA",84,55,66,54
"06/06/2020","06/05/2020","Actual","ALB",84,71,72,62
"06/06/2020","06/05/2020","Actual","ART",78,63,69,60
"06/06/2020","06/05/2020","Actual","BGM",79,63,68,62
"06/06/2020","06/05/2020","Actual","BUF",76,61,68,61
"06/06/2020","06/05/2020","Actual","ELM",84,63,71,62
"06/06/2020","06/05/2020","Actual","ELZ",77,60,67,59
"06/06/2020","06/05/2020","Actual","FOK",77,63,71,62
"06/06/2020","06/05/2020","Actual","FRG",80,68,72,65
"06/06/2020","06/05/2020","Actual","GFL",84,64,71,60
"06/06/2020","06/05/2020","Actual","HPN",75,66,71,64
"06/06/2020","06/05/2020","Actual","IAG",81,62,70,60
"06/06/2020","06/05/2020","Actual","ISP",78,65,72,64
"06/06/2020","06/05/2020","Actual","ITH",85,65,72,65
"06/06/2020","06/05/2020","Actual","JFK",77,65,71,64
"06/06/2020","06/05/2020","Actual","LGA",82,69,71,66
"06/06/2020","06/05/2020","Actual","MSS",85,52,67,51
"06/06/2020","06/05/2020","Actual","MSV",79,62,70,61
"06/06/2020","06/05/2020","Actual","NYC",79,69,71,67
"06/06/2020","06/05/2020","Actual","PLB",90,57,69,55
"06/06/2020","06/05/2020","Actual","POU",82,68,72,66
"06/06/2020","06/05/2020","Actual","ROC",84,64,71,63
"06/06/2020","06/05/2020","Actual","SLK",81,49,65,48
"06/06/2020","06/05/2020","Actual","SWF",81,66,73,65
"06/06/2020","06/05/2020","Actual","SYR",87,70,70,64
"06/06/2020","06/05/2020","Actual","UCA",84,64,71,63
"06/06/2020","06/06/2020","Forecast","ALB",83,68,69,58
"06/06/2020","06/06/2020","Forecast","ART",71,57,65,55
"06/06/2020","06/06/2020","Forecast","BGM",74,59,66,53
"06/06/2020","06/06/2020","Forecast","BUF",73,62,66,56
"06/06/2020","06/06/2020","Forecast","ELM",79,62,67,56
"06/06/2020","06/06/2020","Forecast","ELZ",72,58,64,53
"06/06/2020","06/06/2020","Forecast","FOK",77,64,69,60
"06/06/2020","06/06/2020","Forecast","FRG",84,67,71,61
"06/06/2020","06/06/2020","Forecast","GFL",79,61,69,56
"06/06/2020","06/06/2020","Forecast","HPN",83,68,71,58
"06/06/2020","06/06/2020","Forecast","IAG",76,60,65,55
"06/06/2020","06/06/2020","Forecast","ISP",81,65,71,60
"06/06/2020","06/06/2020","Forecast","ITH",75,60,67,55
"06/06/2020","06/06/2020","Forecast","JFK",81,63,70,60
"06/06/2020","06/06/2020","Forecast","LGA",85,71,72,61
"06/06/2020","06/06/2020","Forecast","MSS",74,57,63,54
"06/06/2020","06/06/2020","Forecast","MSV",79,61,67,54
"06/06/2020","06/06/2020","Forecast","NYC",85,71,72,60
"06/06/2020","06/06/2020","Forecast","PLB",74,58,65,55
"06/06/2020","06/06/2020","Forecast","POU",85,67,71,57
"06/06/2020","06/06/2020","Forecast","ROC",75,62,65,56
"06/06/2020","06/06/2020","Forecast","SLK",70,51,61,51
"06/06/2020","06/06/2020","Forecast","SWF",84,67,71,57
"06/06/2020","06/06/2020","Forecast","SYR",77,62,68,57
"06/06/2020","06/06/2020","Forecast","UCA",76,60,65,56
"06/06/2020","06/07/2020","Forecast","ALB",74,60,58,54
"06/06/2020","06/07/2020","Forecast","ART",68,51,56,49
"06/06/2020","06/07/2020","Forecast","BGM",66,53,54,48
"06/06/2020","06/07/2020","Forecast","BUF",68,56,56,52
"06/06/2020","06/07/2020","Forecast","ELM",72,55,58,50
"06/06/2020","06/07/2020","Forecast","ELZ",65,52,54,48
"06/06/2020","06/07/2020","Forecast","FOK",73,58,61,55
"06/06/2020","06/07/2020","Forecast","FRG",76,64,61,57
"06/06/2020","06/07/2020","Forecast","GFL",70,54,57,51
"06/06/2020","06/07/2020","Forecast","HPN",73,60,59,55
"06/06/2020","06/07/2020","Forecast","IAG",68,55,56,51
"06/06/2020","06/07/2020","Forecast","ISP",75,62,61,56
"06/06/2020","06/07/2020","Forecast","ITH",68,54,56,49
"06/06/2020","06/07/2020","Forecast","JFK",75,64,61,57
