"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/05/2020","06/02/2020","Actual","ALB",69,47,56,44
"06/05/2020","06/02/2020","Actual","ART",63,55,57,48
"06/05/2020","06/02/2020","Actual","BGM",61,51,54,44
"06/05/2020","06/02/2020","Actual","BUF",69,53,61,46
"06/05/2020","06/02/2020","Actual","ELM",73,51,61,45
"06/05/2020","06/02/2020","Actual","ELZ",69,50,62,43
"06/05/2020","06/02/2020","Actual","FOK",71,40,57,39
"06/05/2020","06/02/2020","Actual","FRG",75,56,59,50
"06/05/2020","06/02/2020","Actual","GFL",66,39,55,39
"06/05/2020","06/02/2020","Actual","HPN",71,53,55,47
"06/05/2020","06/02/2020","Actual","IAG",74,55,64,49
"06/05/2020","06/02/2020","Actual","ISP",73,52,59,50
"06/05/2020","06/02/2020","Actual","ITH",66,51,58,46
"06/05/2020","06/02/2020","Actual","JFK",73,55,59,51
"06/05/2020","06/02/2020","Actual","LGA",75,63,57,51
"06/05/2020","06/02/2020","Actual","MSS",66,44,56,43
"06/05/2020","06/02/2020","Actual","MSV",64,43,53,42
"06/05/2020","06/02/2020","Actual","NYC",72,59,56,48
"06/05/2020","06/02/2020","Actual","PLB",65,38,57,38
"06/05/2020","06/02/2020","Actual","POU",71,46,57,44
"06/05/2020","06/02/2020","Actual","ROC",73,54,65,47
"06/05/2020","06/02/2020","Actual","SLK",61,31,52,30
"06/05/2020","06/02/2020","Actual","SWF",72,52,59,47
"06/05/2020","06/02/2020","Actual","SYR",67,55,57,49
"06/05/2020","06/02/2020","Actual","UCA",65,43,56,42
"06/05/2020","06/03/2020","Actual","ALB",81,59,67,53
"06/05/2020","06/03/2020","Actual","ART",70,55,63,54
"06/05/2020","06/03/2020","Actual","BGM",76,55,67,54
"06/05/2020","06/03/2020","Actual","BUF",66,56,64,56
"06/05/2020","06/03/2020","Actual","ELM",82,60,69,59
"06/05/2020","06/03/2020","Actual","ELZ",75,62,67,61
"06/05/2020","06/03/2020","Actual","FOK",77,59,69,56
"06/05/2020","06/03/2020","Actual","FRG",81,63,71,56
"06/05/2020","06/03/2020","Actual","GFL",75,54,65,53
"06/05/2020","06/03/2020","Actual","HPN",78,59,69,53
"06/05/2020","06/03/2020","Actual","IAG",77,59,69,57
"06/05/2020","06/03/2020","Actual","ISP",79,61,71,57
"06/05/2020","06/03/2020","Actual","ITH",74,57,69,57
"06/05/2020","06/03/2020","Actual","JFK",79,60,71,57
"06/05/2020","06/03/2020","Actual","LGA",82,63,69,56
"06/05/2020","06/03/2020","Actual","MSS",66,55,60,54
"06/05/2020","06/03/2020","Actual","MSV",78,52,68,51
"06/05/2020","06/03/2020","Actual","NYC",78,61,70,56
"06/05/2020","06/03/2020","Actual","PLB",59,54,58,53
"06/05/2020","06/03/2020","Actual","POU",79,58,70,55
"06/05/2020","06/03/2020","Actual","ROC",76,62,68,62
"06/05/2020","06/03/2020","Actual","SLK",59,51,57,50
"06/05/2020","06/03/2020","Actual","SWF",81,57,71,54
"06/05/2020","06/03/2020","Actual","SYR",74,59,66,57
"06/05/2020","06/03/2020","Actual","UCA",71,53,64,52
"06/05/2020","06/04/2020","Actual","ALB",88,59,69,57
"06/05/2020","06/04/2020","Actual","ART",78,52,65,51
"06/05/2020","06/04/2020","Actual","BGM",80,58,65,57
"06/05/2020","06/04/2020","Actual","BUF",80,52,65,52
"06/05/2020","06/04/2020","Actual","ELM",84,55,67,55
"06/05/2020","06/04/2020","Actual","ELZ",77,59,64,57
"06/05/2020","06/04/2020","Actual","FOK",79,55,70,54
"06/05/2020","06/04/2020","Actual","FRG",84,67,71,64
"06/05/2020","06/04/2020","Actual","GFL",86,49,65,48
"06/05/2020","06/04/2020","Actual","HPN",83,63,67,62
"06/05/2020","06/04/2020","Actual","IAG",82,54,68,53
"06/05/2020","06/04/2020","Actual","ISP",83,62,70,61
"06/05/2020","06/04/2020","Actual","ITH",85,54,67,54
"06/05/2020","06/04/2020","Actual","JFK",82,64,70,64
