"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/29/2020","06/26/2020","Actual","ALB",85,64,65,59
"06/29/2020","06/26/2020","Actual","ART",81,60,65,58
"06/29/2020","06/26/2020","Actual","BGM",76,57,62,55
"06/29/2020","06/26/2020","Actual","BUF",75,60,63,57
"06/29/2020","06/26/2020","Actual","ELM",82,54,65,54
"06/29/2020","06/26/2020","Actual","ELZ",75,56,62,55
"06/29/2020","06/26/2020","Actual","FOK",82,63,69,61
"06/29/2020","06/26/2020","Actual","FRG",86,69,68,65
"06/29/2020","06/26/2020","Actual","GFL",83,59,64,57
"06/29/2020","06/26/2020","Actual","HPN",84,62,64,60
"06/29/2020","06/26/2020","Actual","IAG",80,62,65,58
"06/29/2020","06/26/2020","Actual","ISP",85,68,68,63
"06/29/2020","06/26/2020","Actual","ITH",80,56,65,55
"06/29/2020","06/26/2020","Actual","JFK",85,68,68,64
"06/29/2020","06/26/2020","Actual","LGA",89,73,66,62
"06/29/2020","06/26/2020","Actual","MSS",82,58,65,53
"06/29/2020","06/26/2020","Actual","MSV",81,53,64,53
"06/29/2020","06/26/2020","Actual","NYC",86,70,66,62
"06/29/2020","06/26/2020","Actual","PLB",84,59,63,55
"06/29/2020","06/26/2020","Actual","POU",86,60,65,57
"06/29/2020","06/26/2020","Actual","ROC",82,59,63,54
"06/29/2020","06/26/2020","Actual","SLK",74,45,59,44
"06/29/2020","06/26/2020","Actual","SWF",86,61,65,59
"06/29/2020","06/26/2020","Actual","SYR",86,64,65,58
"06/29/2020","06/26/2020","Actual","UCA",82,56,64,55
"06/29/2020","06/27/2020","Actual","ALB",71,61,66,57
"06/29/2020","06/27/2020","Actual","ART",79,62,69,55
"06/29/2020","06/27/2020","Actual","BGM",74,59,68,56
"06/29/2020","06/27/2020","Actual","BUF",72,63,68,57
"06/29/2020","06/27/2020","Actual","ELM",80,53,71,52
"06/29/2020","06/27/2020","Actual","ELZ",73,59,67,54
"06/29/2020","06/27/2020","Actual","FOK",78,55,72,54
"06/29/2020","06/27/2020","Actual","FRG",81,67,74,62
"06/29/2020","06/27/2020","Actual","GFL",72,52,65,51
"06/29/2020","06/27/2020","Actual","HPN",79,63,71,58
"06/29/2020","06/27/2020","Actual","IAG",78,64,70,58
"06/29/2020","06/27/2020","Actual","ISP",78,65,74,62
"06/29/2020","06/27/2020","Actual","ITH",77,56,70,55
"06/29/2020","06/27/2020","Actual","JFK",80,69,75,64
"06/29/2020","06/27/2020","Actual","LGA",82,76,72,64
