"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/20/2020","06/17/2020","Actual","ALB",86,56,65,52
"06/20/2020","06/17/2020","Actual","ART",82,47,65,46
"06/20/2020","06/17/2020","Actual","BGM",79,53,60,50
"06/20/2020","06/17/2020","Actual","BUF",83,58,64,52
"06/20/2020","06/17/2020","Actual","ELM",84,45,64,45
"06/20/2020","06/17/2020","Actual","ELZ",78,50,61,48
"06/20/2020","06/17/2020","Actual","FOK",71,48,64,46
"06/20/2020","06/17/2020","Actual","FRG",78,58,68,55
"06/20/2020","06/17/2020","Actual","GFL",84,47,65,46
"06/20/2020","06/17/2020","Actual","HPN",76,56,65,54
"06/20/2020","06/17/2020","Actual","IAG",81,53,66,50
"06/20/2020","06/17/2020","Actual","ISP",76,56,67,54
"06/20/2020","06/17/2020","Actual","ITH",84,52,65,50
"06/20/2020","06/17/2020","Actual","JFK",80,58,67,55
"06/20/2020","06/17/2020","Actual","LGA",78,63,66,57
"06/20/2020","06/17/2020","Actual","MSS",85,49,67,47
"06/20/2020","06/17/2020","Actual","MSV",77,48,61,48
"06/20/2020","06/17/2020","Actual","NYC",77,61,66,56
"06/20/2020","06/17/2020","Actual","PLB",86,52,65,50
"06/20/2020","06/17/2020","Actual","POU",84,51,65,50
"06/20/2020","06/17/2020","Actual","ROC",81,51,62,49
"06/20/2020","06/17/2020","Actual","SLK",84,40,62,39
"06/20/2020","06/17/2020","Actual","SWF",82,54,67,53
"06/20/2020","06/17/2020","Actual","SYR",85,52,65,50
"06/20/2020","06/17/2020","Actual","UCA",83,49,62,48
"06/20/2020","06/18/2020","Actual","ALB",87,63,70,60
"06/20/2020","06/18/2020","Actual","ART",86,52,69,51
"06/20/2020","06/18/2020","Actual","BGM",79,58,68,55
"06/20/2020","06/18/2020","Actual","BUF",86,64,69,57
"06/20/2020","06/18/2020","Actual","ELM",84,54,69,52
"06/20/2020","06/18/2020","Actual","ELZ",79,56,67,53
"06/20/2020","06/18/2020","Actual","FOK",72,60,67,60
"06/20/2020","06/18/2020","Actual","FRG",78,64,70,61
"06/20/2020","06/18/2020","Actual","GFL",86,50,68,49
"06/20/2020","06/18/2020","Actual","HPN",75,62,69,61
"06/20/2020","06/18/2020","Actual","IAG",83,59,67,54
"06/20/2020","06/18/2020","Actual","ISP",75,61,70,61
"06/20/2020","06/18/2020","Actual","ITH",85,57,71,55
"06/20/2020","06/18/2020","Actual","JFK",74,62,69,61
"06/20/2020","06/18/2020","Actual","LGA",77,66,69,63
"06/20/2020","06/18/2020","Actual","MSS",89,53,68,52
"06/20/2020","06/18/2020","Actual","MSV",78,56,69,55
"06/20/2020","06/18/2020","Actual","NYC",76,66,70,63
