"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/11/2020","06/08/2020","Actual","ALB",80,50,60,46
"06/11/2020","06/08/2020","Actual","ART",70,43,58,43
"06/11/2020","06/08/2020","Actual","BGM",72,47,57,44
"06/11/2020","06/08/2020","Actual","BUF",77,49,59,48
"06/11/2020","06/08/2020","Actual","ELM",78,42,61,42
"06/11/2020","06/08/2020","Actual","ELZ",73,43,57,43
"06/11/2020","06/08/2020","Actual","FOK",76,43,58,42
"06/11/2020","06/08/2020","Actual","FRG",79,60,60,52
"06/11/2020","06/08/2020","Actual","GFL",76,43,57,42
"06/11/2020","06/08/2020","Actual","HPN",77,52,59,48
"06/11/2020","06/08/2020","Actual","IAG",74,52,61,49
"06/11/2020","06/08/2020","Actual","ISP",77,54,59,51
"06/11/2020","06/08/2020","Actual","ITH",73,44,59,44
"06/11/2020","06/08/2020","Actual","JFK",77,60,60,53
"06/11/2020","06/08/2020","Actual","LGA",80,64,60,53
"06/11/2020","06/08/2020","Actual","MSS",72,43,57,42
"06/11/2020","06/08/2020","Actual","MSV",74,47,58,44
"06/11/2020","06/08/2020","Actual","NYC",78,59,59,51
"06/11/2020","06/08/2020","Actual","PLB",73,50,55,45
"06/11/2020","06/08/2020","Actual","POU",80,47,60,46
"06/11/2020","06/08/2020","Actual","ROC",73,49,57,47
"06/11/2020","06/08/2020","Actual","SLK",67,32,52,31
"06/11/2020","06/08/2020","Actual","SWF",79,50,60,48
"06/11/2020","06/08/2020","Actual","SYR",74,48,57,46
"06/11/2020","06/08/2020","Actual","UCA",72,43,56,43
"06/11/2020","06/09/2020","Actual","ALB",88,61,67,52
"06/11/2020","06/09/2020","Actual","ART",80,57,64,50
"06/11/2020","06/09/2020","Actual","BGM",85,55,67,49
"06/11/2020","06/09/2020","Actual","BUF",84,60,66,54
"06/11/2020","06/09/2020","Actual","ELM",92,51,71,49
"06/11/2020","06/09/2020","Actual","ELZ",86,54,69,50
"06/11/2020","06/09/2020","Actual","FOK",79,50,64,49
"06/11/2020","06/09/2020","Actual","FRG",83,62,67,57
"06/11/2020","06/09/2020","Actual","GFL",79,54,63,52
"06/11/2020","06/09/2020","Actual","HPN",85,58,67,54
"06/11/2020","06/09/2020","Actual","IAG",85,58,68,53
"06/11/2020","06/09/2020","Actual","ISP",83,58,65,56
"06/11/2020","06/09/2020","Actual","ITH",87,50,71,49
