"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/21/2020","06/18/2020","Actual","ALB",87,63,70,60
"06/21/2020","06/18/2020","Actual","ART",86,52,69,51
"06/21/2020","06/18/2020","Actual","BGM",79,58,68,55
"06/21/2020","06/18/2020","Actual","BUF",86,64,69,57
"06/21/2020","06/18/2020","Actual","ELM",84,54,69,52
"06/21/2020","06/18/2020","Actual","ELZ",79,56,67,53
"06/21/2020","06/18/2020","Actual","FOK",72,60,67,60
"06/21/2020","06/18/2020","Actual","FRG",78,64,70,61
"06/21/2020","06/18/2020","Actual","GFL",86,50,68,49
"06/21/2020","06/18/2020","Actual","HPN",75,62,69,61
"06/21/2020","06/18/2020","Actual","IAG",83,59,67,54
"06/21/2020","06/18/2020","Actual","ISP",75,61,70,61
"06/21/2020","06/18/2020","Actual","ITH",85,57,71,55
"06/21/2020","06/18/2020","Actual","JFK",74,62,69,61
"06/21/2020","06/18/2020","Actual","LGA",77,66,69,63
"06/21/2020","06/18/2020","Actual","MSS",89,53,68,52
"06/21/2020","06/18/2020","Actual","MSV",78,56,69,55
"06/21/2020","06/18/2020","Actual","NYC",76,66,70,63
"06/21/2020","06/18/2020","Actual","PLB",90,55,68,54
"06/21/2020","06/18/2020","Actual","POU",84,63,71,61
"06/21/2020","06/18/2020","Actual","ROC",86,57,67,55
"06/21/2020","06/18/2020","Actual","SLK",86,45,65,43
"06/21/2020","06/18/2020","Actual","SWF",82,64,71,63
"06/21/2020","06/18/2020","Actual","SYR",87,57,69,54
"06/21/2020","06/18/2020","Actual","UCA",87,53,69,52
"06/21/2020","06/19/2020","Actual","ALB",86,70,70,66
"06/21/2020","06/19/2020","Actual","ART",84,68,69,63
"06/21/2020","06/19/2020","Actual","BGM",76,60,66,59
"06/21/2020","06/19/2020","Actual","BUF",82,67,67,61
"06/21/2020","06/19/2020","Actual","ELM",81,58,69,58
"06/21/2020","06/19/2020","Actual","ELZ",72,60,66,58
"06/21/2020","06/19/2020","Actual","FOK",75,63,69,63
"06/21/2020","06/19/2020","Actual","FRG",79,67,70,65
"06/21/2020","06/19/2020","Actual","GFL",85,65,69,63
"06/21/2020","06/19/2020","Actual","HPN",81,64,68,63
"06/21/2020","06/19/2020","Actual","IAG",84,66,68,62
"06/21/2020","06/19/2020","Actual","ISP",78,65,69,65
"06/21/2020","06/19/2020","Actual","ITH",81,60,68,60
"06/21/2020","06/19/2020","Actual","JFK",77,64,69,64
"06/21/2020","06/19/2020","Actual","LGA",85,68,69,64
"06/21/2020","06/19/2020","Actual","MSS",89,59,71,58
"06/21/2020","06/19/2020","Actual","MSV",79,64,68,63
"06/21/2020","06/19/2020","Actual","NYC",83,66,69,64
"06/21/2020","06/19/2020","Actual","PLB",89,65,73,61
"06/21/2020","06/19/2020","Actual","POU",86,65,69,63
"06/21/2020","06/19/2020","Actual","ROC",84,63,68,62
"06/21/2020","06/19/2020","Actual","SLK",84,52,65,51
"06/21/2020","06/19/2020","Actual","SWF",84,64,70,64
"06/21/2020","06/19/2020","Actual","SYR",86,63,70,61
"06/21/2020","06/19/2020","Actual","UCA",84,59,69,59
"06/21/2020","06/20/2020","Actual","ALB",91,68,71,63
"06/21/2020","06/20/2020","Actual","ART",85,61,71,59
"06/21/2020","06/20/2020","Actual","BGM",80,61,68,60
"06/21/2020","06/20/2020","Actual","BUF",86,63,68,62
"06/21/2020","06/20/2020","Actual","ELM",85,61,69,61
"06/21/2020","06/20/2020","Actual","ELZ",81,55,66,55
"06/21/2020","06/20/2020","Actual","FOK",80,61,70,60
"06/21/2020","06/20/2020","Actual","FRG",82,68,71,65
"06/21/2020","06/20/2020","Actual","GFL",89,61,71,60
"06/21/2020","06/20/2020","Actual","HPN",84,64,70,63
"06/21/2020","06/20/2020","Actual","IAG",85,64,71,62
"06/21/2020","06/20/2020","Actual","ISP",81,65,71,64
"06/21/2020","06/20/2020","Actual","ITH",86,60,71,60
"06/21/2020","06/20/2020","Actual","JFK",80,64,70,63
"06/21/2020","06/20/2020","Actual","LGA",87,73,71,66
