"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/26/2019 00:00",1098,1494,512,913,864,1703,626,255,4645,515,1439,14064
"11/26/2019 01:00",1074,1458,493,885,834,1625,607,243,4427,510,1402,13558
"11/26/2019 02:00",1061,1431,480,868,819,1580,597,240,4304,506,1382,13268
"11/26/2019 03:00",1063,1430,474,866,817,1567,597,238,4252,502,1376,13182
"11/26/2019 04:00",1092,1469,482,890,834,1607,616,246,4300,513,1400,13449
"11/26/2019 05:00",1176,1583,521,963,893,1738,672,272,4571,539,1476,14404
"11/26/2019 06:00",1324,1775,598,1083,1007,1971,770,313,5121,576,1613,16151
"11/26/2019 07:00",1378,1851,652,1143,1051,2084,810,335,5615,589,1691,17199
"11/26/2019 08:00",1352,1838,658,1144,1039,2087,806,330,5874,579,1705,17412
"11/26/2019 09:00",1315,1819,654,1144,1008,2034,793,320,6027,573,1717,17404
"11/26/2019 10:00",1286,1809,649,1150,981,1988,784,311,6070,565,1733,17326
"11/26/2019 11:00",1266,1794,642,1148,963,1967,763,302,6071,554,1730,17200
"11/26/2019 12:00",1258,1779,640,1141,951,1952,749,297,6062,546,1718,17093
"11/26/2019 13:00",1273,1773,641,1141,964,1967,745,295,6054,546,1723,17122
"11/26/2019 14:00",1288,1764,644,1135,984,2026,745,295,6047,544,1712,17184
"11/26/2019 15:00",1321,1768,656,1137,1015,2119,752,305,6092,544,1703,17412
"11/26/2019 16:00",1401,1828,689,1171,1087,2290,796,329,6226,564,1740,18121
"11/26/2019 17:00",1500,1950,733,1263,1182,2498,859,366,6386,592,1848,19177
"11/26/2019 18:00",1494,1953,729,1259,1184,2501,864,376,6231,587,1844,19022
"11/26/2019 19:00",1465,1922,715,1232,1166,2444,847,371,6081,582,1812,18637
"11/26/2019 20:00",1424,1865,692,1192,1139,2365,818,359,5914,574,1765,18107
"11/26/2019 21:00",1331,1754,650,1113,1070,2199,757,335,5674,544,1695,17122
"11/26/2019 22:00",1232,1636,593,1028,985,1993,697,299,5329,521,1606,15919
"11/26/2019 23:00",1149,1536,540,958,905,1798,646,265,4930,506,1514,14747
"11/27/2019 00:00",1101,1473,504,917,856,1670,617,245,4584,496,1457,13920
"11/27/2019 01:00",1074,1437,484,891,828,1596,597,234,4384,492,1420,13437
"11/27/2019 02:00",1062,1416,473,875,816,1553,589,227,4264,492,1398,13165
"11/27/2019 03:00",1063,1414,469,871,813,1541,589,226,4215,493,1388,13082
"11/27/2019 04:00",1089,1442,477,891,828,1575,607,232,4254,501,1408,13304
"11/27/2019 05:00",1163,1544,513,956,879,1696,663,256,4511,521,1476,14178
"11/27/2019 06:00",1295,1711,582,1069,982,1917,758,293,5044,560,1606,15817
"11/27/2019 07:00",1356,1789,633,1130,1034,2043,801,314,5542,580,1683,16905
"11/27/2019 08:00",1356,1796,648,1140,1051,2091,807,319,5814,576,1713,17311
"11/27/2019 09:00",1348,1803,659,1150,1057,2095,811,322,6005,562,1729,17541
"11/27/2019 10:00",1348,1808,668,1160,1062,2103,811,324,6074,563,1742,17663
"11/27/2019 11:00",1348,1804,670,1158,1066,2108,795,321,6108,559,1737,17674
"11/27/2019 12:00",1343,1789,670,1148,1060,2107,783,318,6111,553,1720,17602
"11/27/2019 13:00",1350,1788,671,1148,1067,2117,778,317,6110,548,1728,17622
"11/27/2019 14:00",1353,1779,670,1144,1070,2145,774,318,6094,550,1717,17614
"11/27/2019 15:00",1369,1784,678,1148,1080,2199,778,324,6124,546,1707,17737
"11/27/2019 16:00",1432,1844,704,1185,1136,2342,816,343,6261,567,1741,18371
"11/27/2019 17:00",1513,1952,735,1264,1202,2503,868,367,6373,590,1847,19214
"11/27/2019 18:00",1487,1936,720,1246,1182,2483,856,367,6199,588,1842,18906
"11/27/2019 19:00",1447,1891,701,1213,1153,2411,832,359,6021,574,1810,18412
"11/27/2019 20:00",1396,1828,675,1175,1117,2329,798,344,5857,568,1760,17847
"11/27/2019 21:00",1303,1716,635,1096,1046,2174,736,319,5621,532,1690,16868
"11/27/2019 22:00",1203,1600,583,1013,961,1981,673,285,5295,504,1605,15703
"11/27/2019 23:00",1118,1499,534,941,883,1799,618,253,4911,492,1505,14553
"11/28/2019 00:00",1058,1416,511,874,838,1704,571,239,4575,509,1401,13696
"11/28/2019 01:00",1016,1361,485,837,797,1612,540,222,4353,504,1349,13076
"11/28/2019 02:00",993,1326,471,816,772,1550,522,212,4210,498,1321,12691
"11/28/2019 03:00",987,1315,461,808,760,1519,514,210,4132,498,1308,12512
"11/28/2019 04:00",1000,1327,464,814,764,1527,524,212,4124,497,1302,12555
"11/28/2019 05:00",1032,1370,481,843,788,1575,554,225,4217,508,1329,12922
"11/28/2019 06:00",1083,1441,506,882,831,1655,601,240,4380,520,1374,13513
"11/28/2019 07:00",1137,1508,524,920,876,1707,649,258,4529,538,1412,14058
"11/28/2019 08:00",1215,1598,551,976,920,1792,717,283,4718,550,1472,14792
"11/28/2019 09:00",1276,1688,573,1036,961,1863,772,311,4906,581,1537,15504
"11/28/2019 10:00",1314,1748,589,1084,995,1909,807,326,5054,584,1589,15999
"11/28/2019 11:00",1334,1776,600,1107,1007,1969,809,322,5162,603,1617,16306
"11/28/2019 12:00",1321,1754,605,1097,1004,2001,782,324,5194,590,1620,16292
"11/28/2019 13:00",1281,1698,603,1066,988,2007,735,315,5184,565,1593,16035
"11/28/2019 14:00",1243,1640,594,1029,968,1988,698,303,5157,558,1558,15736
"11/28/2019 15:00",1220,1601,590,1005,967,1980,685,294,5139,563,1531,15575
"11/28/2019 16:00",1241,1628,604,1014,997,2040,704,297,5194,570,1537,15826
"11/28/2019 17:00",1269,1692,608,1056,1031,2076,736,306,5247,575,1588,16184
"11/28/2019 18:00",1261,1685,594,1039,1028,2025,747,310,5140,575,1580,15984
"11/28/2019 19:00",1244,1672,583,1036,1010,1996,742,302,5041,573,1578,15777
"11/28/2019 20:00",1234,1654,580,1029,1009,1983,725,304,4982,574,1570,15644
"11/28/2019 21:00",1205,1613,578,1002,987,1963,698,302,4925,560,1547,15380
"11/28/2019 22:00",1159,1548,561,958,945,1910,665,288,4821,547,1510,14912
"11/28/2019 23:00",1103,1482,537,908,891,1822,629,266,4667,536,1452,14293
"11/29/2019 00:00",1056,1432,515,864,846,1726,593,240,4509,523,1384,13688
"11/29/2019 01:00",1031,1397,498,836,813,1654,575,234,4355,514,1356,13263
"11/29/2019 02:00",1019,1382,486,822,798,1606,565,226,4245,512,1341,13002
"11/29/2019 03:00",1022,1385,481,820,798,1593,569,221,4189,514,1340,12932
"11/29/2019 04:00",1049,1410,488,838,810,1623,585,226,4214,520,1357,13120
"11/29/2019 05:00",1100,1471,509,881,844,1708,625,240,4389,534,1398,13699
"11/29/2019 06:00",1172,1560,541,936,898,1821,676,258,4705,561,1464,14592
"11/29/2019 07:00",1221,1621,562,970,924,1869,714,272,5002,584,1504,15243
"11/29/2019 08:00",1247,1654,592,994,936,1912,747,286,5250,590,1543,15751
"11/29/2019 09:00",1246,1682,605,1022,936,1911,762,292,5412,588,1574,16030
"11/29/2019 10:00",1234,1690,612,1040,928,1886,758,292,5491,590,1590,16111
"11/29/2019 11:00",1221,1690,614,1047,920,1873,742,294,5548,590,1587,16126
"11/29/2019 12:00",1210,1677,613,1042,918,1867,731,289,5561,583,1575,16066
"11/29/2019 13:00",1214,1671,613,1028,929,1895,725,285,5558,576,1562,16056
"11/29/2019 14:00",1235,1670,621,1024,956,1954,729,286,5556,574,1557,16162
"11/29/2019 15:00",1278,1686,637,1035,995,2056,744,298,5603,575,1570,16477
"11/29/2019 16:00",1387,1773,678,1087,1079,2264,802,326,5770,596,1634,17396
"11/29/2019 17:00",1481,1892,722,1172,1167,2463,859,357,5975,614,1743,18445
"11/29/2019 18:00",1470,1890,720,1164,1174,2460,859,361,5895,608,1744,18345
"11/29/2019 19:00",1440,1864,703,1138,1156,2385,846,352,5779,605,1724,17992
"11/29/2019 20:00",1409,1835,685,1115,1134,2300,818,343,5639,596,1689,17563
"11/29/2019 21:00",1356,1770,662,1065,1095,2205,774,327,5479,583,1642,16958
"11/29/2019 22:00",1284,1679,628,1004,1038,2076,727,303,5259,571,1585,16154
"11/29/2019 23:00",1201,1589,586,943,965,1936,682,279,4994,555,1513,15243
"11/30/2019 00:00",1133,1524,554,890,914,1857,634,263,4748,534,1433,14484
"11/30/2019 01:00",1100,1489,534,860,878,1783,612,254,4568,527,1399,14004
"11/30/2019 02:00",1085,1469,519,847,863,1737,600,247,4448,523,1380,13718
