"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/17/2019 00:00",1228,1643,561,980,977,1833,733,308,4807,597,1550,15217
"11/17/2019 01:00",1201,1603,537,951,941,1741,711,291,4591,589,1516,14672
"11/17/2019 02:00",1188,1585,520,939,922,1691,705,283,4450,579,1502,14364
"11/17/2019 03:00",1186,1582,509,933,914,1663,704,279,4369,586,1498,14223
"11/17/2019 04:00",1196,1595,508,938,918,1663,714,280,4347,587,1504,14250
"11/17/2019 05:00",1220,1633,518,958,933,1685,736,284,4393,595,1527,14482
"11/17/2019 06:00",1256,1687,534,990,965,1730,771,294,4493,607,1563,14890
"11/17/2019 07:00",1280,1724,550,1011,988,1775,803,309,4641,616,1579,15276
"11/17/2019 08:00",1303,1764,574,1029,1020,1876,838,327,4867,630,1596,15824
"11/17/2019 09:00",1304,1768,591,1035,1031,1931,846,338,5081,632,1597,16154
"11/17/2019 10:00",1279,1750,603,1027,1031,1953,835,340,5254,626,1584,16282
"11/17/2019 11:00",1259,1729,613,1024,1036,1994,818,341,5380,607,1574,16375
"11/17/2019 12:00",1257,1712,618,1021,1036,2015,803,340,5426,600,1563,16391
"11/17/2019 13:00",1266,1697,619,1021,1046,2038,791,339,5445,595,1557,16414
"11/17/2019 14:00",1292,1703,627,1027,1068,2076,791,341,5462,589,1556,16532
"11/17/2019 15:00",1340,1728,641,1045,1100,2142,807,351,5506,594,1569,16823
"11/17/2019 16:00",1435,1818,670,1098,1167,2292,863,375,5641,615,1625,17599
"11/17/2019 17:00",1530,1957,705,1199,1245,2455,925,404,5838,633,1739,18630
"11/17/2019 18:00",1512,1956,699,1194,1235,2419,923,405,5842,631,1747,18563
"11/17/2019 19:00",1483,1936,684,1178,1205,2343,910,393,5761,627,1743,18263
"11/17/2019 20:00",1429,1875,661,1143,1159,2245,876,378,5642,611,1719,17738
"11/17/2019 21:00",1351,1783,625,1083,1095,2113,823,353,5469,593,1663,16951
"11/17/2019 22:00",1267,1686,580,1018,1022,1954,768,321,5205,575,1598,15994
"11/17/2019 23:00",1200,1614,538,969,956,1803,726,290,4893,567,1543,15099
"11/18/2019 00:00",1172,1570,521,937,915,1718,680,268,4642,578,1524,14525
"11/18/2019 01:00",1155,1548,502,919,885,1652,666,257,4467,577,1507,14135
"11/18/2019 02:00",1147,1538,491,912,873,1613,662,253,4360,577,1499,13925
"11/18/2019 03:00",1149,1542,485,916,871,1603,665,251,4323,571,1499,13875
"11/18/2019 04:00",1175,1583,494,943,886,1639,684,258,4374,580,1526,14142
"11/18/2019 05:00",1247,1692,532,1019,940,1755,741,279,4633,598,1602,15038
"11/18/2019 06:00",1366,1868,598,1135,1037,1976,834,317,5139,622,1729,16621
"11/18/2019 07:00",1422,1936,653,1189,1097,2133,873,341,5658,632,1787,17721
"11/18/2019 08:00",1429,1941,672,1196,1120,2200,877,350,5951,627,1799,18162
"11/18/2019 09:00",1434,1949,684,1204,1136,2237,881,355,6179,620,1813,18492
"11/18/2019 10:00",1443,1954,692,1213,1148,2253,881,356,6282,612,1825,18659
"11/18/2019 11:00",1437,1940,694,1209,1149,2254,867,355,6309,600,1814,18628
"11/18/2019 12:00",1431,1921,694,1204,1140,2240,855,352,6310,597,1798,18542
"11/18/2019 13:00",1429,1916,692,1204,1139,2238,848,351,6299,596,1802,18514
"11/18/2019 14:00",1425,1908,690,1199,1143,2259,842,352,6276,597,1793,18484
"11/18/2019 15:00",1439,1915,703,1203,1157,2324,848,359,6318,600,1789,18655
"11/18/2019 16:00",1507,1977,736,1240,1218,2484,891,381,6456,615,1827,19332
"11/18/2019 17:00",1577,2070,769,1311,1288,2654,939,408,6595,627,1898,20136
"11/18/2019 18:00",1557,2049,764,1290,1280,2645,929,412,6448,618,1879,19871
"11/18/2019 19:00",1520,2011,743,1262,1245,2563,908,403,6284,610,1860,19409
"11/18/2019 20:00",1457,1940,711,1216,1197,2451,874,386,6082,604,1823,18741
"11/18/2019 21:00",1375,1846,672,1148,1130,2298,820,361,5832,584,1767,17833
"11/18/2019 22:00",1285,1731,618,1070,1043,2100,759,327,5479,562,1691,16665
"11/18/2019 23:00",1210,1639,565,1005,960,1905,707,293,5070,550,1608,15512
"11/19/2019 00:00",1165,1583,524,959,910,1756,681,265,4714,541,1547,14645
"11/19/2019 01:00",1143,1548,503,933,876,1675,664,253,4505,536,1516,14152
"11/19/2019 02:00",1131,1523,490,919,860,1629,656,249,4384,531,1500,13872
"11/19/2019 03:00",1132,1522,484,918,857,1616,656,246,4333,528,1495,13787
"11/19/2019 04:00",1159,1559,492,942,872,1655,675,254,4378,535,1518,14039
"11/19/2019 05:00",1235,1671,530,1016,928,1779,730,278,4638,559,1592,14956
"11/19/2019 06:00",1360,1856,603,1135,1033,2002,817,317,5165,588,1722,16598
"11/19/2019 07:00",1409,1929,657,1192,1083,2127,852,340,5657,598,1785,17629
"11/19/2019 08:00",1403,1931,667,1198,1083,2145,851,338,5896,593,1786,17891
"11/19/2019 09:00",1390,1934,667,1204,1067,2124,848,332,6069,590,1797,18022
"11/19/2019 10:00",1381,1940,667,1213,1057,2097,847,326,6129,585,1811,18053
"11/19/2019 11:00",1370,1927,665,1212,1054,2086,832,322,6138,576,1803,17985
"11/19/2019 12:00",1360,1911,666,1203,1046,2075,821,320,6134,570,1789,17895
"11/19/2019 13:00",1362,1903,667,1200,1055,2082,816,319,6126,572,1792,17894
"11/19/2019 14:00",1365,1890,669,1191,1070,2125,814,320,6118,571,1781,17914
"11/19/2019 15:00",1387,1891,682,1191,1094,2214,821,330,6164,570,1772,18116
"11/19/2019 16:00",1462,1947,715,1225,1162,2387,861,353,6298,587,1811,18808
"11/19/2019 17:00",1545,2046,754,1300,1244,2572,910,385,6448,611,1891,19706
"11/19/2019 18:00",1541,2043,753,1295,1249,2573,913,394,6302,605,1878,19546
"11/19/2019 19:00",1507,2007,736,1265,1221,2502,892,387,6140,601,1850,19108
"11/19/2019 20:00",1457,1937,709,1223,1185,2410,864,373,5962,592,1818,18530
"11/19/2019 21:00",1378,1838,669,1153,1121,2260,813,349,5727,569,1763,17640
"11/19/2019 22:00",1290,1722,614,1070,1037,2058,756,315,5394,551,1680,16487
"11/19/2019 23:00",1215,1624,561,1000,958,1865,708,282,5007,538,1595,15353
"11/20/2019 00:00",1161,1551,519,950,908,1736,668,264,4672,533,1529,14491
"11/20/2019 01:00",1135,1514,497,921,878,1663,648,252,4476,530,1496,14010
"11/20/2019 02:00",1122,1493,487,906,863,1621,639,245,4359,527,1476,13738
"11/20/2019 03:00",1122,1491,482,903,859,1611,640,244,4312,525,1469,13658
"11/20/2019 04:00",1148,1520,489,925,873,1650,656,251,4354,531,1492,13889
"11/20/2019 05:00",1220,1626,528,996,926,1775,712,276,4610,549,1564,14782
"11/20/2019 06:00",1341,1794,598,1111,1027,1999,798,316,5139,579,1693,16395
"11/20/2019 07:00",1393,1870,646,1170,1077,2116,834,337,5631,594,1758,17426
"11/20/2019 08:00",1390,1879,654,1182,1079,2128,836,337,5871,593,1774,17723
"11/20/2019 09:00",1376,1890,654,1194,1062,2086,838,333,6038,580,1789,17840
"11/20/2019 10:00",1371,1898,654,1206,1051,2047,837,328,6084,583,1802,17861
"11/20/2019 11:00",1368,1890,650,1205,1045,2029,825,322,6094,579,1794,17801
"11/20/2019 12:00",1362,1871,649,1194,1038,2018,815,318,6087,572,1778,17702
"11/20/2019 13:00",1368,1865,652,1192,1051,2029,811,318,6082,567,1780,17715
"11/20/2019 14:00",1373,1853,658,1183,1072,2082,808,324,6074,568,1768,17763
"11/20/2019 15:00",1393,1857,675,1183,1099,2177,814,335,6115,565,1758,17971
"11/20/2019 16:00",1463,1918,707,1218,1167,2358,854,358,6257,584,1794,18678
"11/20/2019 17:00",1542,2023,746,1294,1244,2563,902,387,6404,606,1880,19591
"11/20/2019 18:00",1528,2018,739,1282,1237,2565,899,392,6244,605,1872,19381
"11/20/2019 19:00",1489,1975,721,1249,1211,2505,877,386,6090,594,1840,18937
"11/20/2019 20:00",1438,1908,695,1209,1174,2423,847,373,5921,587,1804,18379
"11/20/2019 21:00",1362,1809,659,1139,1112,2276,795,350,5692,559,1744,17497
"11/20/2019 22:00",1271,1692,609,1054,1029,2081,735,316,5371,536,1662,16356
"11/20/2019 23:00",1192,1590,558,981,950,1889,684,282,4995,524,1573,15218
"11/21/2019 00:00",1136,1531,511,938,891,1719,647,252,4630,519,1514,14288
"11/21/2019 01:00",1113,1493,489,912,862,1645,628,240,4437,518,1481,13818
"11/21/2019 02:00",1104,1474,477,898,849,1605,619,234,4325,515,1461,13561
"11/21/2019 03:00",1108,1477,474,896,845,1596,619,234,4282,511,1457,13499
"11/21/2019 04:00",1136,1514,482,921,861,1637,639,242,4339,523,1484,13778
