"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"03/09/2019 00:00",1267,1682,584,1007,989,1965,761,275,5186,567,1583,15866
"03/09/2019 01:00",1232,1639,559,978,955,1875,734,263,4958,564,1548,15305
"03/09/2019 02:00",1216,1619,545,963,939,1824,724,258,4817,561,1529,14995
"03/09/2019 03:00",1213,1612,538,958,934,1801,723,256,4739,561,1521,14856
"03/09/2019 04:00",1224,1628,540,966,942,1810,735,258,4714,565,1524,14906
"03/09/2019 05:00",1255,1681,556,994,966,1862,765,267,4776,575,1555,15252
"03/09/2019 06:00",1307,1756,577,1034,998,1928,810,280,4899,590,1596,15775
"03/09/2019 07:00",1350,1804,600,1060,1023,1999,849,294,5095,599,1615,16288
"03/09/2019 08:00",1395,1855,627,1102,1054,2083,886,306,5334,606,1658,16906
"03/09/2019 09:00",1409,1877,644,1127,1065,2129,896,312,5536,607,1680,17282
"03/09/2019 10:00",1399,1868,648,1130,1060,2129,882,311,5677,603,1678,17385
"03/09/2019 11:00",1372,1832,644,1114,1042,2087,854,305,5726,597,1651,17224
"03/09/2019 12:00",1339,1789,635,1093,1019,2051,823,298,5716,588,1619,16970
"03/09/2019 13:00",1314,1746,623,1071,1002,2013,799,290,5661,580,1594,16693
"03/09/2019 14:00",1299,1716,617,1053,991,2001,782,286,5611,574,1569,16499
"03/09/2019 15:00",1304,1700,612,1046,992,2012,777,284,5578,572,1552,16429
"03/09/2019 16:00",1341,1728,624,1061,1015,2087,797,293,5599,578,1562,16685
"03/09/2019 17:00",1407,1793,655,1097,1072,2235,841,314,5706,594,1602,17316
"03/09/2019 18:00",1494,1913,712,1171,1159,2442,910,344,5928,613,1686,18372
"03/09/2019 19:00",1489,1926,716,1184,1165,2438,913,347,5940,616,1721,18455
"03/09/2019 20:00",1460,1886,702,1155,1146,2382,886,340,5855,609,1707,18128
"03/09/2019 21:00",1409,1812,678,1105,1112,2295,843,326,5722,596,1662,17560
"03/09/2019 22:00",1346,1719,645,1043,1063,2170,794,307,5535,583,1598,16803
