Load,Time Stamp
1038.1,2020-01-10 00:00:00
1007.5,2020-01-10 01:00:00
991.1,2020-01-10 02:00:00
987.1,2020-01-10 03:00:00
1001.8,2020-01-10 04:00:00
1067.0,2020-01-10 05:00:00
1157.4,2020-01-10 06:00:00
1231.4,2020-01-10 07:00:00
1239.1,2020-01-10 08:00:00
1244.8,2020-01-10 09:00:00
1246.4,2020-01-10 10:00:00
1238.5,2020-01-10 11:00:00
1221.9,2020-01-10 12:00:00
1217.8,2020-01-10 13:00:00
1208.0,2020-01-10 14:00:00
1197.8,2020-01-10 15:00:00
1215.2,2020-01-10 16:00:00
1237.7,2020-01-10 17:00:00
1215.1,2020-01-10 18:00:00
1178.2,2020-01-10 19:00:00
1137.3,2020-01-10 20:00:00
1089.3,2020-01-10 21:00:00
1022.6,2020-01-10 22:00:00
961.6,2020-01-10 23:00:00
