Load,Time Stamp
1135.6,2020-05-27 00:00:00
1061.4,2020-05-27 01:00:00
1016.4,2020-05-27 02:00:00
988.9,2020-05-27 03:00:00
983.3,2020-05-27 04:00:00
998.3,2020-05-27 05:00:00
1052.5,2020-05-27 06:00:00
1161.1,2020-05-27 07:00:00
1261.4,2020-05-27 08:00:00
1342.9,2020-05-27 09:00:00
1427.7,2020-05-27 10:00:00
1502.4,2020-05-27 11:00:00
1559.2,2020-05-27 12:00:00
1592.6,2020-05-27 13:00:00
1584.8,2020-05-27 14:00:00
1562.0,2020-05-27 15:00:00
1566.3,2020-05-27 16:00:00
1558.0,2020-05-27 17:00:00
1546.3,2020-05-27 18:00:00
1494.9,2020-05-27 19:00:00
1429.4,2020-05-27 20:00:00
1387.1,2020-05-27 21:00:00
1281.9,2020-05-27 22:00:00
1176.1,2020-05-27 23:00:00
