Load,Time Stamp
955.877,2020-09-28 00:00:00
918.5455,2020-09-28 01:00:00
896.9506,2020-09-28 02:00:00
886.7909,2020-09-28 03:00:00
889.6548,2020-09-28 04:00:00
933.3642,2020-09-28 05:00:00
1024.7753,2020-09-28 06:00:00
1093.1151,2020-09-28 07:00:00
1137.2896,2020-09-28 08:00:00
1171.7997,2020-09-28 09:00:00
1216.2458,2020-09-28 10:00:00
1267.2109,2020-09-28 11:00:00
1319.0894,2020-09-28 12:00:00
1365.7063,2020-09-28 13:00:00
1364.0568,2020-09-28 14:00:00
1369.3772,2020-09-28 15:00:00
1362.2921,2020-09-28 16:00:00
1372.0965,2020-09-28 17:00:00
1351.2976,2020-09-28 18:00:00
1357.1191,2020-09-28 19:00:00
1313.0785,2020-09-28 20:00:00
1231.7562,2020-09-28 21:00:00
1147.4416,2020-09-28 22:00:00
1070.5905,2020-09-28 23:00:00
