Load,Time Stamp
870.3195,2020-09-16 00:00:00
839.3642,2020-09-16 01:00:00
825.8594,2020-09-16 02:00:00
817.6962,2020-09-16 03:00:00
824.3881,2020-09-16 04:00:00
866.1965,2020-09-16 05:00:00
946.7515,2020-09-16 06:00:00
1005.8897,2020-09-16 07:00:00
1043.8607,2020-09-16 08:00:00
1055.4333,2020-09-16 09:00:00
1060.3759,2020-09-16 10:00:00
1076.2599,2020-09-16 11:00:00
1094.4213,2020-09-16 12:00:00
1111.9885,2020-09-16 13:00:00
1115.9633,2020-09-16 14:00:00
1126.8197,2020-09-16 15:00:00
1133.861,2020-09-16 16:00:00
1148.3333,2020-09-16 17:00:00
1142.3756,2020-09-16 18:00:00
1158.6972,2020-09-16 19:00:00
1143.6431,2020-09-16 20:00:00
1083.5154,2020-09-16 21:00:00
1011.2433,2020-09-16 22:00:00
950.9634,2020-09-16 23:00:00
