Load,Time Stamp
849.8,2020-04-06 00:00:00
828.9,2020-04-06 01:00:00
815.1,2020-04-06 02:00:00
817.9,2020-04-06 03:00:00
837.2,2020-04-06 04:00:00
894.4,2020-04-06 05:00:00
962.8,2020-04-06 06:00:00
1010.7,2020-04-06 07:00:00
1008.6,2020-04-06 08:00:00
981.6,2020-04-06 09:00:00
972.0,2020-04-06 10:00:00
963.7,2020-04-06 11:00:00
950.6,2020-04-06 12:00:00
939.1,2020-04-06 13:00:00
918.9,2020-04-06 14:00:00
905.6,2020-04-06 15:00:00
916.7,2020-04-06 16:00:00
960.9,2020-04-06 17:00:00
996.7,2020-04-06 18:00:00
1022.8,2020-04-06 19:00:00
1032.9,2020-04-06 20:00:00
985.1,2020-04-06 21:00:00
931.9,2020-04-06 22:00:00
877.0,2020-04-06 23:00:00
