Load,Time Stamp
877.7,2020-04-28 00:00:00
857.2,2020-04-28 01:00:00
843.4,2020-04-28 02:00:00
851.7,2020-04-28 03:00:00
870.7,2020-04-28 04:00:00
915.6,2020-04-28 05:00:00
965.4,2020-04-28 06:00:00
1014.4,2020-04-28 07:00:00
1046.7,2020-04-28 08:00:00
1056.9,2020-04-28 09:00:00
1071.2,2020-04-28 10:00:00
1081.0,2020-04-28 11:00:00
1070.3,2020-04-28 12:00:00
1035.8,2020-04-28 13:00:00
982.3,2020-04-28 14:00:00
945.0,2020-04-28 15:00:00
953.6,2020-04-28 16:00:00
966.3,2020-04-28 17:00:00
977.2,2020-04-28 18:00:00
981.8,2020-04-28 19:00:00
1020.0,2020-04-28 20:00:00
1002.0,2020-04-28 21:00:00
958.1,2020-04-28 22:00:00
912.0,2020-04-28 23:00:00
