Load,Time Stamp
912.1,2020-06-03 00:00:00
880.2,2020-06-03 01:00:00
862.4,2020-06-03 02:00:00
857.7,2020-06-03 03:00:00
866.3,2020-06-03 04:00:00
892.8,2020-06-03 05:00:00
931.8,2020-06-03 06:00:00
1012.8,2020-06-03 07:00:00
1066.8,2020-06-03 08:00:00
1093.0,2020-06-03 09:00:00
1119.2,2020-06-03 10:00:00
1140.0,2020-06-03 11:00:00
1137.3,2020-06-03 12:00:00
1164.5,2020-06-03 13:00:00
1196.2,2020-06-03 14:00:00
1193.2,2020-06-03 15:00:00
1191.5,2020-06-03 16:00:00
1220.0,2020-06-03 17:00:00
1239.1,2020-06-03 18:00:00
1219.9,2020-06-03 19:00:00
1182.5,2020-06-03 20:00:00
1159.7,2020-06-03 21:00:00
1087.8,2020-06-03 22:00:00
1011.0,2020-06-03 23:00:00
