Load,Time Stamp
902.3831,2020-11-06 00:00:00
884.4974,2020-11-06 01:00:00
873.2413,2020-11-06 02:00:00
865.5828,2020-11-06 03:00:00
884.434,2020-11-06 04:00:00
932.1101,2020-11-06 05:00:00
1003.6407,2020-11-06 06:00:00
1062.4653,2020-11-06 07:00:00
1067.1846,2020-11-06 08:00:00
1052.8703,2020-11-06 09:00:00
1041.7767,2020-11-06 10:00:00
1046.1649,2020-11-06 11:00:00
1036.5278,2020-11-06 12:00:00
1044.3404,2020-11-06 13:00:00
1049.8744,2020-11-06 14:00:00
1059.5285,2020-11-06 15:00:00
1071.7698,2020-11-06 16:00:00
1145.4047,2020-11-06 17:00:00
1132.6762,2020-11-06 18:00:00
1094.3374,2020-11-06 19:00:00
1055.1971,2020-11-06 20:00:00
1000.2003,2020-11-06 21:00:00
947.6781,2020-11-06 22:00:00
902.1492,2020-11-06 23:00:00
