Load,Time Stamp
1116.3363,2020-07-22 00:00:00
1064.2222,2020-07-22 01:00:00
1028.1257,2020-07-22 02:00:00
1006.3791,2020-07-22 03:00:00
1010.6719,2020-07-22 04:00:00
1046.5624,2020-07-22 05:00:00
1110.5572,2020-07-22 06:00:00
1192.3162,2020-07-22 07:00:00
1263.7377,2020-07-22 08:00:00
1323.9666,2020-07-22 09:00:00
1366.0154,2020-07-22 10:00:00
1388.0134,2020-07-22 11:00:00
1400.8172,2020-07-22 12:00:00
1413.1304,2020-07-22 13:00:00
1456.2992,2020-07-22 14:00:00
1515.3458,2020-07-22 15:00:00
1574.3081,2020-07-22 16:00:00
1620.8607,2020-07-22 17:00:00
1617.3873,2020-07-22 18:00:00
1577.4392,2020-07-22 19:00:00
1539.8768,2020-07-22 20:00:00
1512.9121,2020-07-22 21:00:00
1416.2331,2020-07-22 22:00:00
1313.6233,2020-07-22 23:00:00
