"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/14/2020","12/11/2020","Actual","ALB",46,25,41,25
"12/14/2020","12/11/2020","Actual","ART",49,29,42,28
"12/14/2020","12/11/2020","Actual","BGM",49,30,42,29
"12/14/2020","12/11/2020","Actual","BUF",52,33,45,31
"12/14/2020","12/11/2020","Actual","ELM",57,22,47,21
"12/14/2020","12/11/2020","Actual","ELZ",53,34,44,32
"12/14/2020","12/11/2020","Actual","FOK",53,20,48,19
"12/14/2020","12/11/2020","Actual","FRG",54,29,49,28
"12/14/2020","12/11/2020","Actual","GFL",45,22,39,22
"12/14/2020","12/11/2020","Actual","HPN",52,27,45,26
"12/14/2020","12/11/2020","Actual","IAG",52,28,46,27
"12/14/2020","12/11/2020","Actual","ISP",53,27,48,27
"12/14/2020","12/11/2020","Actual","ITH",51,33,44,31
"12/14/2020","12/11/2020","Actual","JFK",52,32,48,30
"12/14/2020","12/11/2020","Actual","LGA",55,40,48,35
"12/14/2020","12/11/2020","Actual","MSS",46,29,41,29
"12/14/2020","12/11/2020","Actual","MSV",49,22,43,22
"12/14/2020","12/11/2020","Actual","NYC",56,40,47,35
"12/14/2020","12/11/2020","Actual","PLB",44,32,39,30
"12/14/2020","12/11/2020","Actual","POU",52,23,44,22
"12/14/2020","12/11/2020","Actual","ROC",56,29,47,28
"12/14/2020","12/11/2020","Actual","SLK",40,19,37,18
"12/14/2020","12/11/2020","Actual","SWF",52,25,46,25
"12/14/2020","12/11/2020","Actual","SYR",55,31,46,29
"12/14/2020","12/11/2020","Actual","UCA",51,28,44,28
"12/14/2020","12/12/2020","Actual","ALB",40,27,40,27
"12/14/2020","12/12/2020","Actual","ART",51,34,47,33
"12/14/2020","12/12/2020","Actual","BGM",50,36,47,35
"12/14/2020","12/12/2020","Actual","BUF",55,38,50,37
"12/14/2020","12/12/2020","Actual","ELM",54,28,48,28
"12/14/2020","12/12/2020","Actual","ELZ",55,39,48,36
"12/14/2020","12/12/2020","Actual","FOK",56,36,56,36
"12/14/2020","12/12/2020","Actual","FRG",57,38,56,38
"12/14/2020","12/12/2020","Actual","GFL",40,25,39,24
"12/14/2020","12/12/2020","Actual","HPN",52,35,52,35
"12/14/2020","12/12/2020","Actual","IAG",53,38,49,37
"12/14/2020","12/12/2020","Actual","ISP",57,37,57,37
"12/14/2020","12/12/2020","Actual","ITH",51,34,48,33
"12/14/2020","12/12/2020","Actual","JFK",55,41,54,41
"12/14/2020","12/12/2020","Actual","LGA",56,44,54,41
"12/14/2020","12/12/2020","Actual","MSS",37,33,36,31
"12/14/2020","12/12/2020","Actual","MSV",47,29,47,29
"12/14/2020","12/12/2020","Actual","NYC",58,47,54,44
"12/14/2020","12/12/2020","Actual","PLB",43,34,42,32
"12/14/2020","12/12/2020","Actual","POU",45,30,44,29
"12/14/2020","12/12/2020","Actual","ROC",54,33,49,33
"12/14/2020","12/12/2020","Actual","SLK",44,31,42,30
"12/14/2020","12/12/2020","Actual","SWF",48,32,48,32
"12/14/2020","12/12/2020","Actual","SYR",56,34,50,33
"12/14/2020","12/12/2020","Actual","UCA",44,32,43,32
"12/14/2020","12/13/2020","Actual","ALB",49,35,48,32
"12/14/2020","12/13/2020","Actual","ART",50,32,48,30
"12/14/2020","12/13/2020","Actual","BGM",49,32,46,30
"12/14/2020","12/13/2020","Actual","BUF",47,34,44,31
"12/14/2020","12/13/2020","Actual","ELM",51,39,49,35
"12/14/2020","12/13/2020","Actual","ELZ",51,31,48,29
"12/14/2020","12/13/2020","Actual","FOK",57,31,53,30
"12/14/2020","12/13/2020","Actual","FRG",62,46,54,41
"12/14/2020","12/13/2020","Actual","GFL",47,29,46,28
"12/14/2020","12/13/2020","Actual","HPN",58,41,51,38
"12/14/2020","12/13/2020","Actual","IAG",45,32,43,30
"12/14/2020","12/13/2020","Actual","ISP",62,44,54,40
"12/14/2020","12/13/2020","Actual","ITH",50,32,47,30
"12/14/2020","12/13/2020","Actual","JFK",61,46,53,41
"12/14/2020","12/13/2020","Actual","LGA",62,49,53,42
"12/14/2020","12/13/2020","Actual","MSS",46,29,44,27
"12/14/2020","12/13/2020","Actual","MSV",49,33,47,31
"12/14/2020","12/13/2020","Actual","NYC",60,47,53,41
"12/14/2020","12/13/2020","Actual","PLB",49,32,45,29
"12/14/2020","12/13/2020","Actual","POU",58,35,51,33
"12/14/2020","12/13/2020","Actual","ROC",48,34,46,32
"12/14/2020","12/13/2020","Actual","SLK",44,27,43,25
"12/14/2020","12/13/2020","Actual","SWF",55,37,52,36
"12/14/2020","12/13/2020","Actual","SYR",56,38,49,34
"12/14/2020","12/13/2020","Actual","UCA",48,34,46,32
"12/14/2020","12/14/2020","Forecast","ALB",34,30,32,28
"12/14/2020","12/14/2020","Forecast","ART",36,30,34,26
"12/14/2020","12/14/2020","Forecast","BGM",34,28,31,25
"12/14/2020","12/14/2020","Forecast","BUF",36,30,32,26
"12/14/2020","12/14/2020","Forecast","ELM",41,30,36,26
"12/14/2020","12/14/2020","Forecast","ELZ",33,26,30,23
"12/14/2020","12/14/2020","Forecast","FOK",41,32,38,31
"12/14/2020","12/14/2020","Forecast","FRG",46,37,41,33
"12/14/2020","12/14/2020","Forecast","GFL",36,29,33,27
"12/14/2020","12/14/2020","Forecast","HPN",42,34,37,30
"12/14/2020","12/14/2020","Forecast","IAG",36,28,32,25
"12/14/2020","12/14/2020","Forecast","ISP",43,36,41,33
"12/14/2020","12/14/2020","Forecast","ITH",37,29,34,25
"12/14/2020","12/14/2020","Forecast","JFK",46,37,41,33
"12/14/2020","12/14/2020","Forecast","LGA",49,40,41,34
"12/14/2020","12/14/2020","Forecast","MSS",33,27,30,25
"12/14/2020","12/14/2020","Forecast","MSV",35,28,33,25
"12/14/2020","12/14/2020","Forecast","NYC",47,39,41,33
"12/14/2020","12/14/2020","Forecast","PLB",34,28,31,26
"12/14/2020","12/14/2020","Forecast","POU",38,29,35,28
"12/14/2020","12/14/2020","Forecast","ROC",36,30,33,27
"12/14/2020","12/14/2020","Forecast","SLK",30,24,28,21
"12/14/2020","12/14/2020","Forecast","SWF",39,33,36,29
"12/14/2020","12/14/2020","Forecast","SYR",39,33,35,29
"12/14/2020","12/14/2020","Forecast","UCA",36,29,34,27
"12/14/2020","12/15/2020","Forecast","ALB",30,19,27,15
"12/14/2020","12/15/2020","Forecast","ART",29,15,25,12
"12/14/2020","12/15/2020","Forecast","BGM",27,21,24,18
"12/14/2020","12/15/2020","Forecast","BUF",30,25,26,22
"12/14/2020","12/15/2020","Forecast","ELM",32,23,26,20
"12/14/2020","12/15/2020","Forecast","ELZ",26,21,22,18
"12/14/2020","12/15/2020","Forecast","FOK",37,24,31,21
"12/14/2020","12/15/2020","Forecast","FRG",39,29,32,24
"12/14/2020","12/15/2020","Forecast","GFL",30,17,26,13
"12/14/2020","12/15/2020","Forecast","HPN",37,26,30,22
"12/14/2020","12/15/2020","Forecast","IAG",29,24,25,21
"12/14/2020","12/15/2020","Forecast","ISP",38,27,32,23
"12/14/2020","12/15/2020","Forecast","ITH",28,22,25,19
"12/14/2020","12/15/2020","Forecast","JFK",39,31,32,26
"12/14/2020","12/15/2020","Forecast","LGA",40,35,34,28
"12/14/2020","12/15/2020","Forecast","MSS",26,10,23,8
"12/14/2020","12/15/2020","Forecast","MSV",29,20,24,17
"12/14/2020","12/15/2020","Forecast","NYC",39,33,32,27
"12/14/2020","12/15/2020","Forecast","PLB",29,13,25,10
"12/14/2020","12/15/2020","Forecast","POU",36,23,29,19
"12/14/2020","12/15/2020","Forecast","ROC",29,23,26,20
"12/14/2020","12/15/2020","Forecast","SLK",23,6,20,4
"12/14/2020","12/15/2020","Forecast","SWF",35,24,28,20
"12/14/2020","12/15/2020","Forecast","SYR",32,23,28,19
"12/14/2020","12/15/2020","Forecast","UCA",29,18,26,15
