"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/18/2020","12/18/2020","Forecast","IAG",29,22,25,20
"12/18/2020","12/18/2020","Forecast","ISP",33,24,29,22
"12/18/2020","12/18/2020","Forecast","ITH",26,14,24,13
"12/18/2020","12/18/2020","Forecast","JFK",31,24,27,22
"12/18/2020","12/18/2020","Forecast","LGA",33,26,28,22
"12/18/2020","12/18/2020","Forecast","MSS",19,5,16,4
"12/18/2020","12/18/2020","Forecast","MSV",29,13,25,12
"12/18/2020","12/18/2020","Forecast","NYC",31,23,26,20
"12/18/2020","12/18/2020","Forecast","PLB",20,3,16,2
"12/18/2020","12/18/2020","Forecast","POU",30,14,25,13
"12/18/2020","12/18/2020","Forecast","ROC",28,17,25,16
"12/18/2020","12/18/2020","Forecast","SLK",19,-8,15,-9
"12/18/2020","12/18/2020","Forecast","SWF",29,15,25,13
"12/18/2020","12/18/2020","Forecast","SYR",28,17,24,15
"12/18/2020","12/18/2020","Forecast","UCA",24,7,21,6
"12/18/2020","12/19/2020","Forecast","ALB",21,5,19,5
"12/18/2020","12/19/2020","Forecast","ART",32,15,28,13
"12/18/2020","12/19/2020","Forecast","BGM",28,9,25,8
"12/18/2020","12/19/2020","Forecast","BUF",38,23,34,21
"12/18/2020","12/19/2020","Forecast","ELM",36,11,32,10
"12/18/2020","12/19/2020","Forecast","ELZ",32,15,29,14
"12/18/2020","12/19/2020","Forecast","FOK",34,18,30,18
"12/18/2020","12/19/2020","Forecast","FRG",33,20,29,19
"12/18/2020","12/19/2020","Forecast","GFL",24,5,21,4
"12/18/2020","12/19/2020","Forecast","HPN",30,16,26,15
"12/18/2020","12/19/2020","Forecast","IAG",36,24,34,23
"12/18/2020","12/19/2020","Forecast","ISP",33,20,29,19
"12/18/2020","12/19/2020","Forecast","ITH",31,11,28,10
"12/18/2020","12/19/2020","Forecast","JFK",31,21,28,20
"12/18/2020","12/19/2020","Forecast","LGA",32,20,28,18
"12/18/2020","12/19/2020","Forecast","MSS",28,10,23,9
"12/18/2020","12/19/2020","Forecast","MSV",29,8,25,7
"12/18/2020","12/19/2020","Forecast","NYC",30,20,27,18
"12/18/2020","12/19/2020","Forecast","PLB",27,12,23,10
"12/18/2020","12/19/2020","Forecast","POU",30,9,26,8
"12/18/2020","12/19/2020","Forecast","ROC",36,17,33,16
"12/18/2020","12/19/2020","Forecast","SLK",28,6,22,4
"12/18/2020","12/19/2020","Forecast","SWF",29,10,25,9
"12/18/2020","12/19/2020","Forecast","SYR",33,13,29,12
"12/18/2020","12/19/2020","Forecast","UCA",30,8,27,7
