"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/15/2020","12/12/2020","Actual","ALB",40,27,40,27
"12/15/2020","12/12/2020","Actual","ART",51,34,47,33
"12/15/2020","12/12/2020","Actual","BGM",50,36,47,35
"12/15/2020","12/12/2020","Actual","BUF",55,38,50,37
"12/15/2020","12/12/2020","Actual","ELM",54,28,48,28
"12/15/2020","12/12/2020","Actual","ELZ",55,39,48,36
"12/15/2020","12/12/2020","Actual","FOK",56,36,56,36
"12/15/2020","12/12/2020","Actual","FRG",57,38,56,38
"12/15/2020","12/12/2020","Actual","GFL",40,25,39,24
"12/15/2020","12/12/2020","Actual","HPN",52,35,52,35
"12/15/2020","12/12/2020","Actual","IAG",53,38,49,37
"12/15/2020","12/12/2020","Actual","ISP",57,37,57,37
"12/15/2020","12/12/2020","Actual","ITH",51,34,48,33
"12/15/2020","12/12/2020","Actual","JFK",55,41,54,41
"12/15/2020","12/12/2020","Actual","LGA",56,44,54,41
"12/15/2020","12/12/2020","Actual","MSS",37,33,36,31
"12/15/2020","12/12/2020","Actual","MSV",47,29,47,29
"12/15/2020","12/12/2020","Actual","NYC",58,47,54,44
"12/15/2020","12/12/2020","Actual","PLB",43,34,42,32
"12/15/2020","12/12/2020","Actual","POU",45,30,44,29
"12/15/2020","12/12/2020","Actual","ROC",54,33,49,33
"12/15/2020","12/12/2020","Actual","SLK",44,31,42,30
"12/15/2020","12/12/2020","Actual","SWF",48,32,48,32
"12/15/2020","12/12/2020","Actual","SYR",56,34,50,33
"12/15/2020","12/12/2020","Actual","UCA",44,32,43,32
"12/15/2020","12/13/2020","Actual","ALB",49,35,48,32
"12/15/2020","12/13/2020","Actual","ART",50,32,48,30
"12/15/2020","12/13/2020","Actual","BGM",49,32,46,30
"12/15/2020","12/13/2020","Actual","BUF",47,34,44,31
"12/15/2020","12/13/2020","Actual","ELM",51,39,49,35
"12/15/2020","12/13/2020","Actual","ELZ",51,31,48,29
"12/15/2020","12/13/2020","Actual","FOK",57,31,53,30
"12/15/2020","12/13/2020","Actual","FRG",62,46,54,41
"12/15/2020","12/13/2020","Actual","GFL",47,29,46,28
"12/15/2020","12/13/2020","Actual","HPN",58,41,51,38
"12/15/2020","12/13/2020","Actual","IAG",45,32,43,30
"12/15/2020","12/13/2020","Actual","ISP",62,44,54,40
"12/15/2020","12/13/2020","Actual","ITH",50,32,47,30
"12/15/2020","12/13/2020","Actual","JFK",61,46,53,41
"12/15/2020","12/13/2020","Actual","LGA",62,49,53,42
"12/15/2020","12/13/2020","Actual","MSS",46,29,44,27
"12/15/2020","12/13/2020","Actual","MSV",49,33,47,31
"12/15/2020","12/13/2020","Actual","NYC",60,47,53,41
"12/15/2020","12/13/2020","Actual","PLB",49,32,45,29
"12/15/2020","12/13/2020","Actual","POU",58,35,51,33
"12/15/2020","12/13/2020","Actual","ROC",48,34,46,32
"12/15/2020","12/13/2020","Actual","SLK",44,27,43,25
"12/15/2020","12/13/2020","Actual","SWF",55,37,52,36
"12/15/2020","12/13/2020","Actual","SYR",56,38,49,34
"12/15/2020","12/13/2020","Actual","UCA",48,34,46,32
"12/15/2020","12/14/2020","Actual","ALB",34,30,32,28
"12/15/2020","12/14/2020","Actual","ART",36,30,33,25
"12/15/2020","12/14/2020","Actual","BGM",32,27,31,23
"12/15/2020","12/14/2020","Actual","BUF",37,30,33,26
"12/15/2020","12/14/2020","Actual","ELM",38,32,36,27
"12/15/2020","12/14/2020","Actual","ELZ",32,25,31,22
"12/15/2020","12/14/2020","Actual","FOK",40,30,38,29
"12/15/2020","12/14/2020","Actual","FRG",46,36,41,33
"12/15/2020","12/14/2020","Actual","GFL",35,29,32,28
"12/15/2020","12/14/2020","Actual","HPN",42,33,37,29
"12/15/2020","12/14/2020","Actual","IAG",36,28,32,25
"12/15/2020","12/14/2020","Actual","ISP",43,35,41,33
"12/15/2020","12/14/2020","Actual","ITH",35,28,33,25
"12/15/2020","12/14/2020","Actual","JFK",46,37,41,31
"12/15/2020","12/14/2020","Actual","LGA",49,39,41,33
"12/15/2020","12/14/2020","Actual","MSS",31,27,29,23
"12/15/2020","12/14/2020","Actual","MSV",33,27,32,24
"12/15/2020","12/14/2020","Actual","NYC",47,36,41,31
"12/15/2020","12/14/2020","Actual","PLB",31,27,28,24
"12/15/2020","12/14/2020","Actual","POU",35,29,33,28
"12/15/2020","12/14/2020","Actual","ROC",36,30,33,27
"12/15/2020","12/14/2020","Actual","SLK",30,24,28,22
"12/15/2020","12/14/2020","Actual","SWF",39,32,36,29
"12/15/2020","12/14/2020","Actual","SYR",38,32,34,29
"12/15/2020","12/14/2020","Actual","UCA",35,29,33,27
"12/15/2020","12/15/2020","Forecast","ALB",30,18,27,14
"12/15/2020","12/15/2020","Forecast","ART",29,13,25,10
"12/15/2020","12/15/2020","Forecast","BGM",26,21,23,18
"12/15/2020","12/15/2020","Forecast","BUF",30,25,26,22
"12/15/2020","12/15/2020","Forecast","ELM",32,23,27,20
"12/15/2020","12/15/2020","Forecast","ELZ",26,21,22,19
"12/15/2020","12/15/2020","Forecast","FOK",37,23,33,20
"12/15/2020","12/15/2020","Forecast","FRG",39,30,31,25
"12/15/2020","12/15/2020","Forecast","GFL",33,16,27,13
"12/15/2020","12/15/2020","Forecast","HPN",36,26,29,21
"12/15/2020","12/15/2020","Forecast","IAG",28,22,24,20
"12/15/2020","12/15/2020","Forecast","ISP",38,28,32,24
"12/15/2020","12/15/2020","Forecast","ITH",29,22,26,19
"12/15/2020","12/15/2020","Forecast","JFK",39,31,31,26
"12/15/2020","12/15/2020","Forecast","LGA",40,35,32,28
"12/15/2020","12/15/2020","Forecast","MSS",25,8,21,6
"12/15/2020","12/15/2020","Forecast","MSV",29,20,24,17
"12/15/2020","12/15/2020","Forecast","NYC",38,33,30,27
"12/15/2020","12/15/2020","Forecast","PLB",27,11,23,9
"12/15/2020","12/15/2020","Forecast","POU",37,23,29,19
"12/15/2020","12/15/2020","Forecast","ROC",30,22,27,19
"12/15/2020","12/15/2020","Forecast","SLK",24,4,21,2
"12/15/2020","12/15/2020","Forecast","SWF",34,25,29,21
"12/15/2020","12/15/2020","Forecast","SYR",33,21,29,18
"12/15/2020","12/15/2020","Forecast","UCA",29,18,27,15
"12/15/2020","12/16/2020","Forecast","ALB",20,13,16,10
"12/15/2020","12/16/2020","Forecast","ART",22,11,17,9
"12/15/2020","12/16/2020","Forecast","BGM",25,18,21,15
"12/15/2020","12/16/2020","Forecast","BUF",30,24,24,20
"12/15/2020","12/16/2020","Forecast","ELM",30,21,25,18
"12/15/2020","12/16/2020","Forecast","ELZ",26,18,22,16
"12/15/2020","12/16/2020","Forecast","FOK",34,20,32,17
"12/15/2020","12/16/2020","Forecast","FRG",35,26,32,22
"12/15/2020","12/16/2020","Forecast","GFL",21,11,16,9
"12/15/2020","12/16/2020","Forecast","HPN",31,23,26,19
"12/15/2020","12/16/2020","Forecast","IAG",28,22,23,19
"12/15/2020","12/16/2020","Forecast","ISP",35,24,33,20
"12/15/2020","12/16/2020","Forecast","ITH",28,19,23,16
"12/15/2020","12/16/2020","Forecast","JFK",35,28,33,23
"12/15/2020","12/16/2020","Forecast","LGA",36,31,33,25
"12/15/2020","12/16/2020","Forecast","MSS",13,6,10,4
"12/15/2020","12/16/2020","Forecast","MSV",24,17,19,14
"12/15/2020","12/16/2020","Forecast","NYC",34,30,31,24
"12/15/2020","12/16/2020","Forecast","PLB",15,8,11,6
"12/15/2020","12/16/2020","Forecast","POU",31,19,24,16
"12/15/2020","12/16/2020","Forecast","ROC",28,21,23,18
"12/15/2020","12/16/2020","Forecast","SLK",15,3,11,1
"12/15/2020","12/16/2020","Forecast","SWF",29,20,23,16
"12/15/2020","12/16/2020","Forecast","SYR",29,19,23,15
"12/15/2020","12/16/2020","Forecast","UCA",24,17,19,13
