"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/03/2020","11/30/2020","Actual","ALB",54,28,54,28
"12/03/2020","11/30/2020","Actual","ART",48,42,44,36
"12/03/2020","11/30/2020","Actual","BGM",53,37,52,32
"12/03/2020","11/30/2020","Actual","BUF",45,38,42,36
"12/03/2020","11/30/2020","Actual","ELM",51,33,50,31
"12/03/2020","11/30/2020","Actual","ELZ",43,35,43,35
"12/03/2020","11/30/2020","Actual","FOK",63,32,62,31
"12/03/2020","11/30/2020","Actual","FRG",63,41,61,38
"12/03/2020","11/30/2020","Actual","GFL",51,27,50,26
"12/03/2020","11/30/2020","Actual","HPN",64,39,62,36
"12/03/2020","11/30/2020","Actual","IAG",42,36,41,34
"12/03/2020","11/30/2020","Actual","ISP",63,39,62,38
"12/03/2020","11/30/2020","Actual","ITH",51,39,50,35
"12/03/2020","11/30/2020","Actual","JFK",63,46,63,42
"12/03/2020","11/30/2020","Actual","LGA",65,49,62,41
"12/03/2020","11/30/2020","Actual","MSS",44,27,43,26
"12/03/2020","11/30/2020","Actual","MSV",55,31,55,29
"12/03/2020","11/30/2020","Actual","NYC",63,50,61,40
"12/03/2020","11/30/2020","Actual","PLB",47,32,46,30
"12/03/2020","11/30/2020","Actual","POU",66,33,63,31
"12/03/2020","11/30/2020","Actual","ROC",45,35,45,32
"12/03/2020","11/30/2020","Actual","SLK",54,24,52,23
"12/03/2020","11/30/2020","Actual","SWF",63,36,63,34
"12/03/2020","11/30/2020","Actual","SYR",48,38,46,34
"12/03/2020","11/30/2020","Actual","UCA",50,35,49,32
"12/03/2020","12/01/2020","Actual","ALB",57,37,57,32
"12/03/2020","12/01/2020","Actual","ART",44,34,43,32
"12/03/2020","12/01/2020","Actual","BGM",47,29,45,27
"12/03/2020","12/01/2020","Actual","BUF",37,31,36,29
"12/03/2020","12/01/2020","Actual","ELM",45,34,44,31
"12/03/2020","12/01/2020","Actual","ELZ",35,27,35,26
"12/03/2020","12/01/2020","Actual","FOK",60,39,59,33
"12/03/2020","12/01/2020","Actual","FRG",59,39,57,33
"12/03/2020","12/01/2020","Actual","GFL",56,38,53,35
"12/03/2020","12/01/2020","Actual","HPN",56,36,55,31
"12/03/2020","12/01/2020","Actual","IAG",35,28,35,28
"12/03/2020","12/01/2020","Actual","ISP",58,38,57,33
"12/03/2020","12/01/2020","Actual","ITH",42,32,42,30
"12/03/2020","12/01/2020","Actual","JFK",56,39,56,34
"12/03/2020","12/01/2020","Actual","LGA",60,40,56,34
"12/03/2020","12/01/2020","Actual","MSS",47,36,45,34
"12/03/2020","12/01/2020","Actual","MSV",49,29,49,28
"12/03/2020","12/01/2020","Actual","NYC",60,38,58,33
"12/03/2020","12/01/2020","Actual","PLB",54,40,52,38
"12/03/2020","12/01/2020","Actual","POU",60,38,57,33
"12/03/2020","12/01/2020","Actual","ROC",40,31,40,30
"12/03/2020","12/01/2020","Actual","SLK",51,32,49,31
"12/03/2020","12/01/2020","Actual","SWF",59,36,59,32
"12/03/2020","12/01/2020","Actual","SYR",45,33,43,32
"12/03/2020","12/01/2020","Actual","UCA",48,34,45,32
"12/03/2020","12/02/2020","Actual","ALB",36,33,32,30
"12/03/2020","12/02/2020","Actual","ART",37,31,34,28
"12/03/2020","12/02/2020","Actual","BGM",34,28,31,26
"12/03/2020","12/02/2020","Actual","BUF",40,30,37,28
"12/03/2020","12/02/2020","Actual","ELM",41,32,35,30
"12/03/2020","12/02/2020","Actual","ELZ",33,26,30,25
"12/03/2020","12/02/2020","Actual","FOK",43,31,37,28
"12/03/2020","12/02/2020","Actual","FRG",45,36,38,32
"12/03/2020","12/02/2020","Actual","GFL",38,32,34,27
"12/03/2020","12/02/2020","Actual","HPN",41,33,35,29
"12/03/2020","12/02/2020","Actual","IAG",37,28,33,27
"12/03/2020","12/02/2020","Actual","ISP",45,35,38,31
"12/03/2020","12/02/2020","Actual","ITH",36,22,32,21
"12/03/2020","12/02/2020","Actual","JFK",44,37,38,32
"12/03/2020","12/02/2020","Actual","LGA",45,39,38,33
"12/03/2020","12/02/2020","Actual","MSS",36,27,33,25
"12/03/2020","12/02/2020","Actual","MSV",33,29,31,27
"12/03/2020","12/02/2020","Actual","NYC",43,36,37,32
"12/03/2020","12/02/2020","Actual","PLB",39,31,36,27
"12/03/2020","12/02/2020","Actual","POU",42,37,36,32
"12/03/2020","12/02/2020","Actual","ROC",38,29,33,28
"12/03/2020","12/02/2020","Actual","SLK",32,23,31,21
"12/03/2020","12/02/2020","Actual","SWF",39,34,35,31
"12/03/2020","12/02/2020","Actual","SYR",37,31,33,29
"12/03/2020","12/02/2020","Actual","UCA",35,30,32,28
"12/03/2020","12/03/2020","Forecast","ALB",43,27,36,26
"12/03/2020","12/03/2020","Forecast","ART",42,34,38,32
"12/03/2020","12/03/2020","Forecast","BGM",42,27,34,25
"12/03/2020","12/03/2020","Forecast","BUF",43,39,37,34
"12/03/2020","12/03/2020","Forecast","ELM",49,31,37,28
"12/03/2020","12/03/2020","Forecast","ELZ",40,25,32,23
"12/03/2020","12/03/2020","Forecast","FOK",47,25,40,23
"12/03/2020","12/03/2020","Forecast","FRG",49,34,40,30
"12/03/2020","12/03/2020","Forecast","GFL",43,27,36,25
"12/03/2020","12/03/2020","Forecast","HPN",47,31,38,28
"12/03/2020","12/03/2020","Forecast","IAG",43,37,37,32
"12/03/2020","12/03/2020","Forecast","ISP",48,31,40,29
"12/03/2020","12/03/2020","Forecast","ITH",45,28,36,26
"12/03/2020","12/03/2020","Forecast","JFK",48,36,40,32
"12/03/2020","12/03/2020","Forecast","LGA",50,39,40,34
"12/03/2020","12/03/2020","Forecast","MSS",41,26,37,24
"12/03/2020","12/03/2020","Forecast","MSV",43,25,35,24
"12/03/2020","12/03/2020","Forecast","NYC",48,36,39,32
"12/03/2020","12/03/2020","Forecast","PLB",43,29,37,26
"12/03/2020","12/03/2020","Forecast","POU",50,27,40,26
"12/03/2020","12/03/2020","Forecast","ROC",44,32,37,29
"12/03/2020","12/03/2020","Forecast","SLK",37,22,33,21
"12/03/2020","12/03/2020","Forecast","SWF",48,29,39,27
"12/03/2020","12/03/2020","Forecast","SYR",47,31,39,28
"12/03/2020","12/03/2020","Forecast","UCA",43,29,36,27
