"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/24/2020","12/21/2020","Actual","ALB",40,29,37,29
"12/24/2020","12/21/2020","Actual","ART",42,35,37,33
"12/24/2020","12/21/2020","Actual","BGM",35,29,32,28
"12/24/2020","12/21/2020","Actual","BUF",39,33,36,32
"12/24/2020","12/21/2020","Actual","ELM",40,31,36,30
"12/24/2020","12/21/2020","Actual","ELZ",34,30,32,29
"12/24/2020","12/21/2020","Actual","FOK",41,28,38,28
"12/24/2020","12/21/2020","Actual","FRG",43,35,39,35
"12/24/2020","12/21/2020","Actual","GFL",33,27,32,26
"12/24/2020","12/21/2020","Actual","HPN",43,33,39,33
"12/24/2020","12/21/2020","Actual","IAG",39,31,37,29
"12/24/2020","12/21/2020","Actual","ISP",43,33,40,33
"12/24/2020","12/21/2020","Actual","ITH",37,28,34,27
"12/24/2020","12/21/2020","Actual","JFK",40,34,38,34
"12/24/2020","12/21/2020","Actual","LGA",48,38,41,36
"12/24/2020","12/21/2020","Actual","MSS",40,31,36,31
"12/24/2020","12/21/2020","Actual","MSV",40,29,35,28
"12/24/2020","12/21/2020","Actual","NYC",45,38,40,36
"12/24/2020","12/21/2020","Actual","PLB",37,27,35,26
"12/24/2020","12/21/2020","Actual","POU",44,30,38,29
"12/24/2020","12/21/2020","Actual","ROC",40,33,36,33
"12/24/2020","12/21/2020","Actual","SLK",35,30,32,29
"12/24/2020","12/21/2020","Actual","SWF",41,30,38,30
"12/24/2020","12/21/2020","Actual","SYR",42,36,37,33
"12/24/2020","12/21/2020","Actual","UCA",38,28,35,27
"12/24/2020","12/22/2020","Actual","ALB",37,27,34,27
"12/24/2020","12/22/2020","Actual","ART",37,23,34,21
"12/24/2020","12/22/2020","Actual","BGM",34,27,31,26
"12/24/2020","12/22/2020","Actual","BUF",39,33,35,30
"12/24/2020","12/22/2020","Actual","ELM",40,25,35,25
"12/24/2020","12/22/2020","Actual","ELZ",32,29,31,27
"12/24/2020","12/22/2020","Actual","FOK",45,32,39,32
"12/24/2020","12/22/2020","Actual","FRG",45,37,39,35
"12/24/2020","12/22/2020","Actual","GFL",39,28,34,28
"12/24/2020","12/22/2020","Actual","HPN",43,34,37,32
"12/24/2020","12/22/2020","Actual","IAG",38,31,35,30
"12/24/2020","12/22/2020","Actual","ISP",44,36,38,34
"12/24/2020","12/22/2020","Actual","ITH",36,30,33,29
"12/24/2020","12/22/2020","Actual","JFK",45,36,39,35
"12/24/2020","12/22/2020","Actual","LGA",47,40,40,36
"12/24/2020","12/22/2020","Actual","MSS",36,21,34,19
