"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/07/2020","12/04/2020","Actual","ALB",47,36,39,31
"12/07/2020","12/04/2020","Actual","ART",42,36,38,35
"12/07/2020","12/04/2020","Actual","BGM",46,37,37,30
"12/07/2020","12/04/2020","Actual","BUF",44,37,40,34
"12/07/2020","12/04/2020","Actual","ELM",52,41,42,32
"12/07/2020","12/04/2020","Actual","ELZ",42,32,37,27
"12/07/2020","12/04/2020","Actual","FOK",53,45,49,41
"12/07/2020","12/04/2020","Actual","FRG",53,46,46,40
"12/07/2020","12/04/2020","Actual","GFL",45,27,40,25
"12/07/2020","12/04/2020","Actual","HPN",50,42,42,37
"12/07/2020","12/04/2020","Actual","IAG",43,36,40,35
"12/07/2020","12/04/2020","Actual","ISP",53,45,46,40
"12/07/2020","12/04/2020","Actual","ITH",46,38,39,31
"12/07/2020","12/04/2020","Actual","JFK",51,45,45,40
"12/07/2020","12/04/2020","Actual","LGA",53,47,44,40
"12/07/2020","12/04/2020","Actual","MSS",39,35,36,34
"12/07/2020","12/04/2020","Actual","MSV",53,36,41,29
"12/07/2020","12/04/2020","Actual","NYC",52,44,44,39
"12/07/2020","12/04/2020","Actual","PLB",42,34,37,31
"12/07/2020","12/04/2020","Actual","POU",55,34,44,31
"12/07/2020","12/04/2020","Actual","ROC",44,36,39,32
"12/07/2020","12/04/2020","Actual","SLK",35,32,33,28
"12/07/2020","12/04/2020","Actual","SWF",55,41,43,34
"12/07/2020","12/04/2020","Actual","SYR",47,40,41,33
"12/07/2020","12/04/2020","Actual","UCA",43,36,39,31
"12/07/2020","12/05/2020","Actual","ALB",38,32,37,30
"12/07/2020","12/05/2020","Actual","ART",37,27,36,25
"12/07/2020","12/05/2020","Actual","BGM",39,30,35,28
"12/07/2020","12/05/2020","Actual","BUF",38,29,36,26
"12/07/2020","12/05/2020","Actual","ELM",42,34,38,31
"12/07/2020","12/05/2020","Actual","ELZ",35,26,34,25
"12/07/2020","12/05/2020","Actual","FOK",47,38,46,33
"12/07/2020","12/05/2020","Actual","FRG",47,39,45,34
"12/07/2020","12/05/2020","Actual","GFL",39,34,38,31
"12/07/2020","12/05/2020","Actual","HPN",43,37,43,32
"12/07/2020","12/05/2020","Actual","IAG",36,27,34,25
"12/07/2020","12/05/2020","Actual","ISP",46,38,46,34
"12/07/2020","12/05/2020","Actual","ITH",39,29,36,29
"12/07/2020","12/05/2020","Actual","JFK",46,39,44,33
"12/07/2020","12/05/2020","Actual","LGA",48,42,45,35
"12/07/2020","12/05/2020","Actual","MSS",37,26,35,24
"12/07/2020","12/05/2020","Actual","MSV",40,31,37,28
"12/07/2020","12/05/2020","Actual","NYC",47,39,45,34
"12/07/2020","12/05/2020","Actual","PLB",36,29,36,26
"12/07/2020","12/05/2020","Actual","POU",44,38,43,33
"12/07/2020","12/05/2020","Actual","ROC",37,30,36,28
"12/07/2020","12/05/2020","Actual","SLK",33,24,33,23
"12/07/2020","12/05/2020","Actual","SWF",43,36,42,32
"12/07/2020","12/05/2020","Actual","SYR",40,31,38,29
"12/07/2020","12/05/2020","Actual","UCA",37,30,37,29
"12/07/2020","12/06/2020","Actual","ALB",32,25,30,23
"12/07/2020","12/06/2020","Actual","ART",31,22,27,20
"12/07/2020","12/06/2020","Actual","BGM",28,24,27,22
"12/07/2020","12/06/2020","Actual","BUF",33,28,29,25
"12/07/2020","12/06/2020","Actual","ELM",34,29,31,26
"12/07/2020","12/06/2020","Actual","ELZ",29,22,26,21
"12/07/2020","12/06/2020","Actual","FOK",42,29,34,26
"12/07/2020","12/06/2020","Actual","FRG",41,33,34,29
"12/07/2020","12/06/2020","Actual","GFL",35,23,31,21
"12/07/2020","12/06/2020","Actual","HPN",38,32,32,28
"12/07/2020","12/06/2020","Actual","IAG",33,26,29,24
"12/07/2020","12/06/2020","Actual","ISP",41,32,34,28
"12/07/2020","12/06/2020","Actual","ITH",29,26,28,25
"12/07/2020","12/06/2020","Actual","JFK",42,34,34,29
"12/07/2020","12/06/2020","Actual","LGA",42,36,35,30
"12/07/2020","12/06/2020","Actual","MSS",29,25,26,22
"12/07/2020","12/06/2020","Actual","MSV",32,26,30,24
"12/07/2020","12/06/2020","Actual","NYC",40,33,34,28
"12/07/2020","12/06/2020","Actual","PLB",30,26,26,23
"12/07/2020","12/06/2020","Actual","POU",41,27,33,25
"12/07/2020","12/06/2020","Actual","ROC",32,28,28,26
"12/07/2020","12/06/2020","Actual","SLK",23,19,22,18
"12/07/2020","12/06/2020","Actual","SWF",37,30,32,27
"12/07/2020","12/06/2020","Actual","SYR",32,29,29,27
"12/07/2020","12/06/2020","Actual","UCA",29,25,27,23
"12/07/2020","12/07/2020","Forecast","ALB",30,23,26,21
"12/07/2020","12/07/2020","Forecast","ART",28,24,24,21
"12/07/2020","12/07/2020","Forecast","BGM",27,24,24,22
"12/07/2020","12/07/2020","Forecast","BUF",30,27,27,25
"12/07/2020","12/07/2020","Forecast","ELM",34,26,28,23
"12/07/2020","12/07/2020","Forecast","ELZ",27,22,23,21
"12/07/2020","12/07/2020","Forecast","FOK",39,23,33,21
"12/07/2020","12/07/2020","Forecast","FRG",40,30,33,27
"12/07/2020","12/07/2020","Forecast","GFL",31,18,26,17
"12/07/2020","12/07/2020","Forecast","HPN",38,29,32,26
"12/07/2020","12/07/2020","Forecast","IAG",29,26,26,24
"12/07/2020","12/07/2020","Forecast","ISP",40,27,34,25
"12/07/2020","12/07/2020","Forecast","ITH",29,25,26,23
"12/07/2020","12/07/2020","Forecast","JFK",40,31,33,28
"12/07/2020","12/07/2020","Forecast","LGA",41,34,34,29
"12/07/2020","12/07/2020","Forecast","MSS",27,22,23,20
"12/07/2020","12/07/2020","Forecast","MSV",32,23,27,21
"12/07/2020","12/07/2020","Forecast","NYC",39,32,32,28
"12/07/2020","12/07/2020","Forecast","PLB",29,23,25,20
"12/07/2020","12/07/2020","Forecast","POU",38,19,31,18
"12/07/2020","12/07/2020","Forecast","ROC",30,26,27,23
"12/07/2020","12/07/2020","Forecast","SLK",23,17,20,16
"12/07/2020","12/07/2020","Forecast","SWF",37,26,31,24
"12/07/2020","12/07/2020","Forecast","SYR",31,27,28,24
"12/07/2020","12/07/2020","Forecast","UCA",29,21,25,20
"12/07/2020","12/08/2020","Forecast","ALB",31,23,27,21
"12/07/2020","12/08/2020","Forecast","ART",30,22,28,21
"12/07/2020","12/08/2020","Forecast","BGM",28,25,25,23
"12/07/2020","12/08/2020","Forecast","BUF",34,26,32,24
"12/07/2020","12/08/2020","Forecast","ELM",36,25,30,23
"12/07/2020","12/08/2020","Forecast","ELZ",31,21,27,19
"12/07/2020","12/08/2020","Forecast","FOK",38,24,32,24
"12/07/2020","12/08/2020","Forecast","FRG",39,29,33,26
"12/07/2020","12/08/2020","Forecast","GFL",33,22,28,21
"12/07/2020","12/08/2020","Forecast","HPN",37,28,31,25
"12/07/2020","12/08/2020","Forecast","IAG",34,25,30,23
"12/07/2020","12/08/2020","Forecast","ISP",38,28,32,26
"12/07/2020","12/08/2020","Forecast","ITH",30,25,26,23
"12/07/2020","12/08/2020","Forecast","JFK",39,30,33,27
"12/07/2020","12/08/2020","Forecast","LGA",41,34,34,29
"12/07/2020","12/08/2020","Forecast","MSS",28,20,24,19
"12/07/2020","12/08/2020","Forecast","MSV",31,21,27,19
"12/07/2020","12/08/2020","Forecast","NYC",39,33,32,28
"12/07/2020","12/08/2020","Forecast","PLB",29,23,25,21
"12/07/2020","12/08/2020","Forecast","POU",38,24,31,22
"12/07/2020","12/08/2020","Forecast","ROC",33,26,30,24
"12/07/2020","12/08/2020","Forecast","SLK",24,16,21,15
"12/07/2020","12/08/2020","Forecast","SWF",37,27,31,24
"12/07/2020","12/08/2020","Forecast","SYR",32,25,28,23
"12/07/2020","12/08/2020","Forecast","UCA",30,21,26,20
