"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/23/2020","12/20/2020","Actual","ALB",31,15,30,15
"12/23/2020","12/20/2020","Actual","ART",37,28,34,25
"12/23/2020","12/20/2020","Actual","BGM",31,22,30,21
"12/23/2020","12/20/2020","Actual","BUF",38,35,36,33
"12/23/2020","12/20/2020","Actual","ELM",35,24,34,23
"12/23/2020","12/20/2020","Actual","ELZ",32,27,32,26
"12/23/2020","12/20/2020","Actual","FOK",36,21,33,20
"12/23/2020","12/20/2020","Actual","FRG",36,26,35,24
"12/23/2020","12/20/2020","Actual","GFL",27,10,25,10
"12/23/2020","12/20/2020","Actual","HPN",34,25,33,23
"12/23/2020","12/20/2020","Actual","IAG",38,34,38,33
"12/23/2020","12/20/2020","Actual","ISP",35,25,34,24
"12/23/2020","12/20/2020","Actual","ITH",32,26,31,24
"12/23/2020","12/20/2020","Actual","JFK",38,28,37,24
"12/23/2020","12/20/2020","Actual","LGA",40,32,37,27
"12/23/2020","12/20/2020","Actual","MSS",34,24,33,22
"12/23/2020","12/20/2020","Actual","MSV",30,20,29,18
"12/23/2020","12/20/2020","Actual","NYC",40,31,38,26
"12/23/2020","12/20/2020","Actual","PLB",29,21,28,20
"12/23/2020","12/20/2020","Actual","POU",36,19,34,17
"12/23/2020","12/20/2020","Actual","ROC",37,32,35,32
"12/23/2020","12/20/2020","Actual","SLK",32,21,30,20
"12/23/2020","12/20/2020","Actual","SWF",32,21,30,20
"12/23/2020","12/20/2020","Actual","SYR",37,28,34,25
"12/23/2020","12/20/2020","Actual","UCA",30,21,29,19
"12/23/2020","12/21/2020","Actual","ALB",40,29,37,29
"12/23/2020","12/21/2020","Actual","ART",42,35,37,33
"12/23/2020","12/21/2020","Actual","BGM",35,29,32,28
"12/23/2020","12/21/2020","Actual","BUF",39,33,36,32
"12/23/2020","12/21/2020","Actual","ELM",40,31,36,30
"12/23/2020","12/21/2020","Actual","ELZ",34,30,32,29
"12/23/2020","12/21/2020","Actual","FOK",41,28,38,28
"12/23/2020","12/21/2020","Actual","FRG",43,35,39,35
"12/23/2020","12/21/2020","Actual","GFL",33,27,32,26
"12/23/2020","12/21/2020","Actual","HPN",43,33,39,33
"12/23/2020","12/21/2020","Actual","IAG",39,31,37,29
"12/23/2020","12/21/2020","Actual","ISP",43,33,40,33
"12/23/2020","12/21/2020","Actual","ITH",37,28,34,27
"12/23/2020","12/21/2020","Actual","JFK",40,34,38,34
"12/23/2020","12/21/2020","Actual","LGA",48,38,41,36
"12/23/2020","12/21/2020","Actual","MSS",40,31,36,31
"12/23/2020","12/21/2020","Actual","MSV",40,29,35,28
"12/23/2020","12/21/2020","Actual","NYC",45,38,40,36
"12/23/2020","12/21/2020","Actual","PLB",37,27,35,26
"12/23/2020","12/21/2020","Actual","POU",44,30,38,29
"12/23/2020","12/21/2020","Actual","ROC",40,33,36,33
"12/23/2020","12/21/2020","Actual","SLK",35,30,32,29
"12/23/2020","12/21/2020","Actual","SWF",41,30,38,30
"12/23/2020","12/21/2020","Actual","SYR",42,36,37,33
"12/23/2020","12/21/2020","Actual","UCA",38,28,35,27
"12/23/2020","12/22/2020","Actual","ALB",37,27,34,27
"12/23/2020","12/22/2020","Actual","ART",37,23,34,21
"12/23/2020","12/22/2020","Actual","BGM",34,27,31,26
"12/23/2020","12/22/2020","Actual","BUF",39,33,35,30
"12/23/2020","12/22/2020","Actual","ELM",40,25,35,25
"12/23/2020","12/22/2020","Actual","ELZ",32,29,31,27
"12/23/2020","12/22/2020","Actual","FOK",45,32,39,32
"12/23/2020","12/22/2020","Actual","FRG",45,37,39,35
"12/23/2020","12/22/2020","Actual","GFL",39,28,34,28
"12/23/2020","12/22/2020","Actual","HPN",43,34,37,32
"12/23/2020","12/22/2020","Actual","IAG",38,31,35,30
"12/23/2020","12/22/2020","Actual","ISP",44,36,38,34
"12/23/2020","12/22/2020","Actual","ITH",36,30,33,29
"12/23/2020","12/22/2020","Actual","JFK",45,36,39,35
"12/23/2020","12/22/2020","Actual","LGA",47,40,40,36
"12/23/2020","12/22/2020","Actual","MSS",36,21,34,19
"12/23/2020","12/22/2020","Actual","MSV",36,27,33,27
"12/23/2020","12/22/2020","Actual","NYC",45,38,39,35
"12/23/2020","12/22/2020","Actual","PLB",38,25,35,23
"12/23/2020","12/22/2020","Actual","POU",44,27,37,26
"12/23/2020","12/22/2020","Actual","ROC",38,33,35,30
"12/23/2020","12/22/2020","Actual","SLK",31,20,30,19
"12/23/2020","12/22/2020","Actual","SWF",41,30,37,30
"12/23/2020","12/22/2020","Actual","SYR",39,33,35,28
"12/23/2020","12/22/2020","Actual","UCA",36,29,33,25
"12/23/2020","12/23/2020","Forecast","ALB",31,22,28,20
"12/23/2020","12/23/2020","Forecast","ART",37,21,33,19
"12/23/2020","12/23/2020","Forecast","BGM",34,24,31,22
"12/23/2020","12/23/2020","Forecast","BUF",44,33,37,29
"12/23/2020","12/23/2020","Forecast","ELM",40,30,35,27
"12/23/2020","12/23/2020","Forecast","ELZ",37,27,32,25
"12/23/2020","12/23/2020","Forecast","FOK",40,31,37,28
"12/23/2020","12/23/2020","Forecast","FRG",42,35,39,30
"12/23/2020","12/23/2020","Forecast","GFL",32,19,27,17
"12/23/2020","12/23/2020","Forecast","HPN",40,32,34,28
"12/23/2020","12/23/2020","Forecast","IAG",43,30,37,28
"12/23/2020","12/23/2020","Forecast","ISP",41,32,39,28
"12/23/2020","12/23/2020","Forecast","ITH",37,26,33,24
"12/23/2020","12/23/2020","Forecast","JFK",42,36,39,31
"12/23/2020","12/23/2020","Forecast","LGA",43,38,39,32
"12/23/2020","12/23/2020","Forecast","MSS",33,15,29,14
"12/23/2020","12/23/2020","Forecast","MSV",36,27,32,24
"12/23/2020","12/23/2020","Forecast","NYC",42,36,38,31
"12/23/2020","12/23/2020","Forecast","PLB",32,17,29,15
"12/23/2020","12/23/2020","Forecast","POU",40,25,34,23
"12/23/2020","12/23/2020","Forecast","ROC",41,31,35,28
"12/23/2020","12/23/2020","Forecast","SLK",28,12,25,11
"12/23/2020","12/23/2020","Forecast","SWF",39,30,34,27
"12/23/2020","12/23/2020","Forecast","SYR",39,30,34,27
"12/23/2020","12/23/2020","Forecast","UCA",35,24,32,21
"12/23/2020","12/24/2020","Forecast","ALB",53,30,52,29
"12/23/2020","12/24/2020","Forecast","ART",49,38,48,34
"12/23/2020","12/24/2020","Forecast","BGM",51,34,49,31
"12/23/2020","12/24/2020","Forecast","BUF",49,35,46,34
"12/23/2020","12/24/2020","Forecast","ELM",51,38,49,35
"12/23/2020","12/24/2020","Forecast","ELZ",44,35,43,32
"12/23/2020","12/24/2020","Forecast","FOK",55,39,53,38
"12/23/2020","12/24/2020","Forecast","FRG",57,42,55,40
"12/23/2020","12/24/2020","Forecast","GFL",49,28,49,26
"12/23/2020","12/24/2020","Forecast","HPN",56,37,55,35
"12/23/2020","12/24/2020","Forecast","IAG",47,33,45,33
"12/23/2020","12/24/2020","Forecast","ISP",56,42,54,40
"12/23/2020","12/24/2020","Forecast","ITH",50,36,48,33
"12/23/2020","12/24/2020","Forecast","JFK",56,43,55,41
"12/23/2020","12/24/2020","Forecast","LGA",62,44,58,40
"12/23/2020","12/24/2020","Forecast","MSS",48,34,47,30
"12/23/2020","12/24/2020","Forecast","MSV",53,29,52,28
"12/23/2020","12/24/2020","Forecast","NYC",60,43,57,39
"12/23/2020","12/24/2020","Forecast","PLB",47,32,46,29
"12/23/2020","12/24/2020","Forecast","POU",57,33,55,32
"12/23/2020","12/24/2020","Forecast","ROC",50,40,47,35
"12/23/2020","12/24/2020","Forecast","SLK",48,29,47,26
"12/23/2020","12/24/2020","Forecast","SWF",57,34,55,32
"12/23/2020","12/24/2020","Forecast","SYR",52,39,50,35
"12/23/2020","12/24/2020","Forecast","UCA",49,33,48,31
