"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/29/2020","12/26/2020","Actual","ALB",34,24,32,21
"12/29/2020","12/26/2020","Actual","ART",30,23,29,22
"12/29/2020","12/26/2020","Actual","BGM",20,15,18,14
"12/29/2020","12/26/2020","Actual","BUF",26,19,24,18
"12/29/2020","12/26/2020","Actual","ELM",25,20,21,17
"12/29/2020","12/26/2020","Actual","ELZ",16,11,15,10
"12/29/2020","12/26/2020","Actual","FOK",33,24,28,21
"12/29/2020","12/26/2020","Actual","FRG",33,25,27,21
"12/29/2020","12/26/2020","Actual","GFL",33,24,30,21
"12/29/2020","12/26/2020","Actual","HPN",30,22,25,19
"12/29/2020","12/26/2020","Actual","IAG",28,22,25,21
"12/29/2020","12/26/2020","Actual","ISP",32,24,28,21
"12/29/2020","12/26/2020","Actual","ITH",23,19,21,17
"12/29/2020","12/26/2020","Actual","JFK",33,24,27,20
"12/29/2020","12/26/2020","Actual","LGA",34,26,27,22
"12/29/2020","12/26/2020","Actual","MSS",30,19,28,17
"12/29/2020","12/26/2020","Actual","MSV",22,15,21,14
"12/29/2020","12/26/2020","Actual","NYC",32,24,26,20
"12/29/2020","12/26/2020","Actual","PLB",34,24,32,21
"12/29/2020","12/26/2020","Actual","POU",31,24,28,20
"12/29/2020","12/26/2020","Actual","ROC",26,21,24,19
"12/29/2020","12/26/2020","Actual","SLK",28,19,27,17
"12/29/2020","12/26/2020","Actual","SWF",28,21,26,19
"12/29/2020","12/26/2020","Actual","SYR",29,23,25,21
"12/29/2020","12/26/2020","Actual","UCA",27,23,25,20
"12/29/2020","12/27/2020","Actual","ALB",35,23,30,21
"12/29/2020","12/27/2020","Actual","ART",33,23,29,22
"12/29/2020","12/27/2020","Actual","BGM",28,17,25,15
"12/29/2020","12/27/2020","Actual","BUF",35,24,32,22
"12/29/2020","12/27/2020","Actual","ELM",34,24,29,21
"12/29/2020","12/27/2020","Actual","ELZ",30,16,27,15
"12/29/2020","12/27/2020","Actual","FOK",38,13,32,12
"12/29/2020","12/27/2020","Actual","FRG",39,25,31,22
"12/29/2020","12/27/2020","Actual","GFL",34,22,29,21
"12/29/2020","12/27/2020","Actual","HPN",36,22,29,20
"12/29/2020","12/27/2020","Actual","IAG",37,27,33,25
"12/29/2020","12/27/2020","Actual","ISP",39,23,31,21
"12/29/2020","12/27/2020","Actual","ITH",32,23,28,21
"12/29/2020","12/27/2020","Actual","JFK",37,25,31,22
"12/29/2020","12/27/2020","Actual","LGA",40,27,32,23
"12/29/2020","12/27/2020","Actual","MSS",26,18,23,15
"12/29/2020","12/27/2020","Actual","MSV",32,14,28,13
"12/29/2020","12/27/2020","Actual","NYC",37,24,31,21
"12/29/2020","12/27/2020","Actual","PLB",31,22,26,20
"12/29/2020","12/27/2020","Actual","POU",36,22,30,20
"12/29/2020","12/27/2020","Actual","ROC",34,26,30,24
"12/29/2020","12/27/2020","Actual","SLK",23,12,22,12
"12/29/2020","12/27/2020","Actual","SWF",36,19,31,18
"12/29/2020","12/27/2020","Actual","SYR",35,29,30,26
"12/29/2020","12/27/2020","Actual","UCA",32,25,28,24
"12/29/2020","12/28/2020","Actual","ALB",40,31,36,27
"12/29/2020","12/28/2020","Actual","ART",40,31,37,27
"12/29/2020","12/28/2020","Actual","BGM",39,27,35,24
"12/29/2020","12/28/2020","Actual","BUF",42,30,39,26
"12/29/2020","12/28/2020","Actual","ELM",44,33,38,29
