"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/21/2020","12/18/2020","Actual","ALB",20,1,18,1
"12/21/2020","12/18/2020","Actual","ART",26,3,21,2
"12/21/2020","12/18/2020","Actual","BGM",22,11,20,11
"12/21/2020","12/18/2020","Actual","BUF",30,19,25,17
"12/21/2020","12/18/2020","Actual","ELM",27,2,24,1
"12/21/2020","12/18/2020","Actual","ELZ",20,14,19,14
"12/21/2020","12/18/2020","Actual","FOK",32,21,27,19
"12/21/2020","12/18/2020","Actual","FRG",31,26,26,22
"12/21/2020","12/18/2020","Actual","GFL",19,-9,17,-9
"12/21/2020","12/18/2020","Actual","HPN",28,19,22,17
"12/21/2020","12/18/2020","Actual","IAG",29,15,25,14
"12/21/2020","12/18/2020","Actual","ISP",30,24,26,21
"12/21/2020","12/18/2020","Actual","ITH",24,3,22,2
"12/21/2020","12/18/2020","Actual","JFK",32,24,28,22
"12/21/2020","12/18/2020","Actual","LGA",33,28,27,24
"12/21/2020","12/18/2020","Actual","MSS",23,4,19,3
"12/21/2020","12/18/2020","Actual","MSV",28,15,24,14
"12/21/2020","12/18/2020","Actual","NYC",32,25,27,22
"12/21/2020","12/18/2020","Actual","PLB",23,4,19,3
"12/21/2020","12/18/2020","Actual","POU",28,5,23,4
"12/21/2020","12/18/2020","Actual","ROC",26,13,23,13
"12/21/2020","12/18/2020","Actual","SLK",27,-10,22,-11
"12/21/2020","12/18/2020","Actual","SWF",28,14,24,13
"12/21/2020","12/18/2020","Actual","SYR",28,13,24,12
"12/21/2020","12/18/2020","Actual","UCA",22,4,21,3
"12/21/2020","12/19/2020","Actual","ALB",19,-2,17,-2
"12/21/2020","12/19/2020","Actual","ART",32,4,28,3
"12/21/2020","12/19/2020","Actual","BGM",24,4,22,4
"12/21/2020","12/19/2020","Actual","BUF",38,19,33,18
"12/21/2020","12/19/2020","Actual","ELM",26,-4,24,-5
"12/21/2020","12/19/2020","Actual","ELZ",29,12,27,12
"12/21/2020","12/19/2020","Actual","FOK",35,9,31,8
"12/21/2020","12/19/2020","Actual","FRG",33,21,28,19
"12/21/2020","12/19/2020","Actual","GFL",16,-10,15,-10
"12/21/2020","12/19/2020","Actual","HPN",30,13,25,12
