"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/01/2020","11/28/2020","Actual","ALB",45,27,42,27
"12/01/2020","11/28/2020","Actual","ART",44,40,41,38
"12/01/2020","11/28/2020","Actual","BGM",41,32,39,29
"12/01/2020","11/28/2020","Actual","BUF",44,40,40,34
"12/01/2020","11/28/2020","Actual","ELM",45,27,43,26
"12/01/2020","11/28/2020","Actual","ELZ",39,33,37,29
"12/01/2020","11/28/2020","Actual","FOK",54,29,47,28
"12/01/2020","11/28/2020","Actual","FRG",56,42,46,37
"12/01/2020","11/28/2020","Actual","GFL",47,36,42,32
"12/01/2020","11/28/2020","Actual","HPN",53,40,44,35
"12/01/2020","11/28/2020","Actual","IAG",43,39,40,35
"12/01/2020","11/28/2020","Actual","ISP",56,41,48,37
"12/01/2020","11/28/2020","Actual","ITH",43,26,40,25
"12/01/2020","11/28/2020","Actual","JFK",57,44,49,39
"12/01/2020","11/28/2020","Actual","LGA",57,47,46,40
"12/01/2020","11/28/2020","Actual","MSS",43,37,40,34
"12/01/2020","11/28/2020","Actual","MSV",44,31,41,30
"12/01/2020","11/28/2020","Actual","NYC",55,45,45,39
"12/01/2020","11/28/2020","Actual","PLB",45,38,42,35
"12/01/2020","11/28/2020","Actual","POU",55,31,45,29
"12/01/2020","11/28/2020","Actual","ROC",44,36,42,32
"12/01/2020","11/28/2020","Actual","SLK",38,34,37,32
"12/01/2020","11/28/2020","Actual","SWF",54,37,46,34
"12/01/2020","11/28/2020","Actual","SYR",45,31,42,29
"12/01/2020","11/28/2020","Actual","UCA",43,29,42,28
"12/01/2020","11/29/2020","Actual","ALB",47,23,38,23
"12/01/2020","11/29/2020","Actual","ART",47,37,42,33
"12/01/2020","11/29/2020","Actual","BGM",48,31,39,28
"12/01/2020","11/29/2020","Actual","BUF",51,36,43,32
"12/01/2020","11/29/2020","Actual","ELM",55,24,42,23
"12/01/2020","11/29/2020","Actual","ELZ",48,31,38,28
"12/01/2020","11/29/2020","Actual","FOK",51,24,44,23
"12/01/2020","11/29/2020","Actual","FRG",53,34,42,32
"12/01/2020","11/29/2020","Actual","GFL",47,26,39,25
"12/01/2020","11/29/2020","Actual","HPN",52,36,40,33
"12/01/2020","11/29/2020","Actual","IAG",50,40,43,37
"12/01/2020","11/29/2020","Actual","ISP",53,34,44,32
"12/01/2020","11/29/2020","Actual","ITH",53,23,42,22
"12/01/2020","11/29/2020","Actual","JFK",51,38,44,35
"12/01/2020","11/29/2020","Actual","LGA",56,42,42,36
"12/01/2020","11/29/2020","Actual","MSS",46,28,41,27
"12/01/2020","11/29/2020","Actual","MSV",49,24,39,24
"12/01/2020","11/29/2020","Actual","NYC",54,41,41,35
"12/01/2020","11/29/2020","Actual","PLB",48,32,42,30
"12/01/2020","11/29/2020","Actual","POU",53,27,41,26
"12/01/2020","11/29/2020","Actual","ROC",54,34,44,31
"12/01/2020","11/29/2020","Actual","SLK",45,26,38,25
"12/01/2020","11/29/2020","Actual","SWF",52,34,41,31
"12/01/2020","11/29/2020","Actual","SYR",54,27,43,26
"12/01/2020","11/29/2020","Actual","UCA",50,25,42,24
"12/01/2020","11/30/2020","Actual","ALB",54,28,54,28
"12/01/2020","11/30/2020","Actual","ART",48,42,44,36
"12/01/2020","11/30/2020","Actual","BGM",53,37,52,32
"12/01/2020","11/30/2020","Actual","BUF",45,38,42,36
"12/01/2020","11/30/2020","Actual","ELM",51,33,50,31
"12/01/2020","11/30/2020","Actual","ELZ",43,35,43,35
"12/01/2020","11/30/2020","Actual","FOK",63,32,62,31
"12/01/2020","11/30/2020","Actual","FRG",63,41,61,38
"12/01/2020","11/30/2020","Actual","GFL",51,27,50,26
"12/01/2020","11/30/2020","Actual","HPN",64,39,62,36
"12/01/2020","11/30/2020","Actual","IAG",42,36,41,34
"12/01/2020","11/30/2020","Actual","ISP",63,39,62,38
"12/01/2020","11/30/2020","Actual","ITH",51,39,50,35
"12/01/2020","11/30/2020","Actual","JFK",63,46,63,42
"12/01/2020","11/30/2020","Actual","LGA",65,49,62,41
"12/01/2020","11/30/2020","Actual","MSS",44,27,43,26
"12/01/2020","11/30/2020","Actual","MSV",55,31,55,29
"12/01/2020","11/30/2020","Actual","NYC",63,50,61,40
"12/01/2020","11/30/2020","Actual","PLB",47,32,46,30
"12/01/2020","11/30/2020","Actual","POU",66,33,63,31
"12/01/2020","11/30/2020","Actual","ROC",45,35,45,32
"12/01/2020","11/30/2020","Actual","SLK",54,24,52,23
"12/01/2020","11/30/2020","Actual","SWF",63,36,63,34
"12/01/2020","11/30/2020","Actual","SYR",48,38,46,34
"12/01/2020","11/30/2020","Actual","UCA",50,35,49,32
"12/01/2020","12/01/2020","Forecast","ALB",57,35,57,33
"12/01/2020","12/01/2020","Forecast","ART",46,36,43,34
"12/01/2020","12/01/2020","Forecast","BGM",47,32,45,29
"12/01/2020","12/01/2020","Forecast","BUF",37,33,36,31
"12/01/2020","12/01/2020","Forecast","ELM",45,31,44,29
"12/01/2020","12/01/2020","Forecast","ELZ",35,30,35,28
"12/01/2020","12/01/2020","Forecast","FOK",60,36,59,34
"12/01/2020","12/01/2020","Forecast","FRG",59,39,57,35
"12/01/2020","12/01/2020","Forecast","GFL",53,36,51,34
"12/01/2020","12/01/2020","Forecast","HPN",56,36,55,32
"12/01/2020","12/01/2020","Forecast","IAG",35,31,35,30
"12/01/2020","12/01/2020","Forecast","ISP",58,38,57,35
