"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/25/2020","12/22/2020","Actual","ALB",37,27,34,27
"12/25/2020","12/22/2020","Actual","ART",37,23,34,21
"12/25/2020","12/22/2020","Actual","BGM",34,27,31,26
"12/25/2020","12/22/2020","Actual","BUF",39,33,35,30
"12/25/2020","12/22/2020","Actual","ELM",40,25,35,25
"12/25/2020","12/22/2020","Actual","ELZ",32,29,31,27
"12/25/2020","12/22/2020","Actual","FOK",45,32,39,32
"12/25/2020","12/22/2020","Actual","FRG",45,37,39,35
"12/25/2020","12/22/2020","Actual","GFL",39,28,34,28
"12/25/2020","12/22/2020","Actual","HPN",43,34,37,32
"12/25/2020","12/22/2020","Actual","IAG",38,31,35,30
"12/25/2020","12/22/2020","Actual","ISP",44,36,38,34
"12/25/2020","12/22/2020","Actual","ITH",36,30,33,29
"12/25/2020","12/22/2020","Actual","JFK",45,36,39,35
"12/25/2020","12/22/2020","Actual","LGA",47,40,40,36
"12/25/2020","12/22/2020","Actual","MSS",36,21,34,19
"12/25/2020","12/22/2020","Actual","MSV",36,27,33,27
"12/25/2020","12/22/2020","Actual","NYC",45,38,39,35
"12/25/2020","12/22/2020","Actual","PLB",38,25,35,23
"12/25/2020","12/22/2020","Actual","POU",44,27,37,26
"12/25/2020","12/22/2020","Actual","ROC",38,33,35,30
"12/25/2020","12/22/2020","Actual","SLK",31,20,30,19
"12/25/2020","12/22/2020","Actual","SWF",41,30,37,30
"12/25/2020","12/22/2020","Actual","SYR",39,33,35,28
"12/25/2020","12/22/2020","Actual","UCA",36,29,33,25
"12/25/2020","12/23/2020","Actual","ALB",36,20,32,18
"12/25/2020","12/23/2020","Actual","ART",39,21,34,19
"12/25/2020","12/23/2020","Actual","BGM",36,23,31,21
"12/25/2020","12/23/2020","Actual","BUF",48,32,39,29
"12/25/2020","12/23/2020","Actual","ELM",42,24,35,23
"12/25/2020","12/23/2020","Actual","ELZ",40,25,33,24
"12/25/2020","12/23/2020","Actual","FOK",45,26,41,23
"12/25/2020","12/23/2020","Actual","FRG",44,30,39,27
"12/25/2020","12/23/2020","Actual","GFL",32,9,27,8
"12/25/2020","12/23/2020","Actual","HPN",40,29,33,26
"12/25/2020","12/23/2020","Actual","IAG",47,30,38,28
"12/25/2020","12/23/2020","Actual","ISP",44,29,39,26
"12/25/2020","12/23/2020","Actual","ITH",38,28,33,26
"12/25/2020","12/23/2020","Actual","JFK",42,36,39,31
"12/25/2020","12/23/2020","Actual","LGA",45,39,38,33
"12/25/2020","12/23/2020","Actual","MSS",32,12,29,12
"12/25/2020","12/23/2020","Actual","MSV",38,28,32,25
"12/25/2020","12/23/2020","Actual","NYC",45,37,39,31
"12/25/2020","12/23/2020","Actual","PLB",32,17,28,15
"12/25/2020","12/23/2020","Actual","POU",42,23,34,21
"12/25/2020","12/23/2020","Actual","ROC",44,32,36,29
"12/25/2020","12/23/2020","Actual","SLK",32,2,28,1
"12/25/2020","12/23/2020","Actual","SWF",41,30,35,28
"12/25/2020","12/23/2020","Actual","SYR",42,30,36,27
"12/25/2020","12/23/2020","Actual","UCA",35,26,32,23
"12/25/2020","12/24/2020","Actual","ALB",55,35,53,32
"12/25/2020","12/24/2020","Actual","ART",54,38,51,34
"12/25/2020","12/24/2020","Actual","BGM",49,34,48,31
"12/25/2020","12/24/2020","Actual","BUF",52,33,48,32
"12/25/2020","12/24/2020","Actual","ELM",49,40,46,36
"12/25/2020","12/24/2020","Actual","ELZ",44,33,44,32
"12/25/2020","12/24/2020","Actual","FOK",58,45,56,42
"12/25/2020","12/24/2020","Actual","FRG",58,39,56,37
"12/25/2020","12/24/2020","Actual","GFL",48,17,45,16
"12/25/2020","12/24/2020","Actual","HPN",59,32,57,31
"12/25/2020","12/24/2020","Actual","IAG",51,32,48,32
"12/25/2020","12/24/2020","Actual","ISP",58,42,56,41
"12/25/2020","12/24/2020","Actual","ITH",52,37,52,33
"12/25/2020","12/24/2020","Actual","JFK",58,41,56,39
"12/25/2020","12/24/2020","Actual","LGA",61,43,57,39
"12/25/2020","12/24/2020","Actual","MSS",52,24,49,23
"12/25/2020","12/24/2020","Actual","MSV",53,31,52,29
"12/25/2020","12/24/2020","Actual","NYC",59,43,57,39
"12/25/2020","12/24/2020","Actual","PLB",50,33,49,30
"12/25/2020","12/24/2020","Actual","POU",60,33,58,31
"12/25/2020","12/24/2020","Actual","ROC",53,37,48,36
"12/25/2020","12/24/2020","Actual","SLK",52,27,50,25
"12/25/2020","12/24/2020","Actual","SWF",57,36,57,34
"12/25/2020","12/24/2020","Actual","SYR",52,34,49,34
"12/25/2020","12/24/2020","Actual","UCA",47,36,46,32
"12/25/2020","12/25/2020","Forecast","ALB",62,31,59,29
"12/25/2020","12/25/2020","Forecast","ART",52,29,51,27
"12/25/2020","12/25/2020","Forecast","BGM",52,24,52,22
"12/25/2020","12/25/2020","Forecast","BUF",32,25,31,23
"12/25/2020","12/25/2020","Forecast","ELM",42,24,42,21
"12/25/2020","12/25/2020","Forecast","ELZ",33,18,33,16
"12/25/2020","12/25/2020","Forecast","FOK",59,30,57,29
"12/25/2020","12/25/2020","Forecast","FRG",60,32,58,28
"12/25/2020","12/25/2020","Forecast","GFL",55,31,53,30
"12/25/2020","12/25/2020","Forecast","HPN",57,30,56,27
"12/25/2020","12/25/2020","Forecast","IAG",31,23,31,21
"12/25/2020","12/25/2020","Forecast","ISP",59,32,59,29
"12/25/2020","12/25/2020","Forecast","ITH",53,24,52,22
"12/25/2020","12/25/2020","Forecast","JFK",60,31,58,28
"12/25/2020","12/25/2020","Forecast","LGA",63,36,59,31
"12/25/2020","12/25/2020","Forecast","MSS",52,29,50,27
"12/25/2020","12/25/2020","Forecast","MSV",59,25,58,23
"12/25/2020","12/25/2020","Forecast","NYC",60,34,59,29
"12/25/2020","12/25/2020","Forecast","PLB",55,35,54,33
"12/25/2020","12/25/2020","Forecast","POU",65,32,61,29
"12/25/2020","12/25/2020","Forecast","ROC",37,26,37,24
"12/25/2020","12/25/2020","Forecast","SLK",57,27,54,26
"12/25/2020","12/25/2020","Forecast","SWF",63,31,63,28
"12/25/2020","12/25/2020","Forecast","SYR",53,30,51,27
"12/25/2020","12/25/2020","Forecast","UCA",54,28,52,26
"12/25/2020","12/26/2020","Forecast","ALB",30,23,28,21
"12/25/2020","12/26/2020","Forecast","ART",29,25,28,24
"12/25/2020","12/26/2020","Forecast","BGM",23,19,20,17
"12/25/2020","12/26/2020","Forecast","BUF",27,25,25,23
"12/25/2020","12/26/2020","Forecast","ELM",26,20,22,17
"12/25/2020","12/26/2020","Forecast","ELZ",19,14,18,12
"12/25/2020","12/26/2020","Forecast","FOK",32,24,28,22
"12/25/2020","12/26/2020","Forecast","FRG",33,27,28,24
"12/25/2020","12/26/2020","Forecast","GFL",30,23,29,21
"12/25/2020","12/26/2020","Forecast","HPN",31,25,26,22
"12/25/2020","12/26/2020","Forecast","IAG",26,23,24,21
"12/25/2020","12/26/2020","Forecast","ISP",32,26,28,23
"12/25/2020","12/26/2020","Forecast","ITH",25,21,22,19
"12/25/2020","12/26/2020","Forecast","JFK",32,27,27,24
"12/25/2020","12/26/2020","Forecast","LGA",35,31,30,26
"12/25/2020","12/26/2020","Forecast","MSS",28,21,26,19
"12/25/2020","12/26/2020","Forecast","MSV",25,18,22,16
"12/25/2020","12/26/2020","Forecast","NYC",33,29,28,24
"12/25/2020","12/26/2020","Forecast","PLB",33,26,30,23
"12/25/2020","12/26/2020","Forecast","POU",32,24,27,21
"12/25/2020","12/26/2020","Forecast","ROC",27,25,24,23
"12/25/2020","12/26/2020","Forecast","SLK",26,19,24,17
"12/25/2020","12/26/2020","Forecast","SWF",31,25,27,22
"12/25/2020","12/26/2020","Forecast","SYR",30,26,26,23
"12/25/2020","12/26/2020","Forecast","UCA",28,23,25,21
