"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/27/2020","12/24/2020","Actual","ALB",55,35,53,32
"12/27/2020","12/24/2020","Actual","ART",54,38,51,34
"12/27/2020","12/24/2020","Actual","BGM",49,34,48,31
"12/27/2020","12/24/2020","Actual","BUF",52,33,48,32
"12/27/2020","12/24/2020","Actual","ELM",49,40,46,36
"12/27/2020","12/24/2020","Actual","ELZ",44,33,44,32
"12/27/2020","12/24/2020","Actual","FOK",58,45,56,42
"12/27/2020","12/24/2020","Actual","FRG",58,39,56,37
"12/27/2020","12/24/2020","Actual","GFL",48,17,45,16
"12/27/2020","12/24/2020","Actual","HPN",59,32,57,31
"12/27/2020","12/24/2020","Actual","IAG",51,32,48,32
"12/27/2020","12/24/2020","Actual","ISP",58,42,56,41
"12/27/2020","12/24/2020","Actual","ITH",52,37,52,33
"12/27/2020","12/24/2020","Actual","JFK",58,41,56,39
"12/27/2020","12/24/2020","Actual","LGA",61,43,57,39
"12/27/2020","12/24/2020","Actual","MSS",52,24,49,23
"12/27/2020","12/24/2020","Actual","MSV",53,31,52,29
"12/27/2020","12/24/2020","Actual","NYC",59,43,57,39
"12/27/2020","12/24/2020","Actual","PLB",50,33,49,30
"12/27/2020","12/24/2020","Actual","POU",60,33,58,31
"12/27/2020","12/24/2020","Actual","ROC",53,37,48,36
"12/27/2020","12/24/2020","Actual","SLK",52,27,50,25
"12/27/2020","12/24/2020","Actual","SWF",57,36,57,34
"12/27/2020","12/24/2020","Actual","SYR",52,34,49,34
"12/27/2020","12/24/2020","Actual","UCA",47,36,46,32
"12/27/2020","12/25/2020","Actual","ALB",62,35,59,33
"12/27/2020","12/25/2020","Actual","ART",52,31,51,28
"12/27/2020","12/25/2020","Actual","BGM",52,20,52,19
"12/27/2020","12/25/2020","Actual","BUF",32,23,31,21
"12/27/2020","12/25/2020","Actual","ELM",42,25,42,21
"12/27/2020","12/25/2020","Actual","ELZ",33,14,33,13
"12/27/2020","12/25/2020","Actual","FOK",59,33,58,29
"12/27/2020","12/25/2020","Actual","FRG",60,33,58,29
"12/27/2020","12/25/2020","Actual","GFL",56,33,54,31
"12/27/2020","12/25/2020","Actual","HPN",57,30,56,27
"12/27/2020","12/25/2020","Actual","IAG",31,22,31,21
"12/27/2020","12/25/2020","Actual","ISP",59,33,59,29
"12/27/2020","12/25/2020","Actual","ITH",53,24,52,22
"12/27/2020","12/25/2020","Actual","JFK",60,31,58,28
"12/27/2020","12/25/2020","Actual","LGA",63,33,59,28
"12/27/2020","12/25/2020","Actual","MSS",49,31,49,28
"12/27/2020","12/25/2020","Actual","MSV",59,23,58,22
"12/27/2020","12/25/2020","Actual","NYC",60,30,59,26
"12/27/2020","12/25/2020","Actual","PLB",60,34,57,32
"12/27/2020","12/25/2020","Actual","POU",65,32,61,29
"12/27/2020","12/25/2020","Actual","ROC",37,24,37,22
"12/27/2020","12/25/2020","Actual","SLK",58,28,55,27
"12/27/2020","12/25/2020","Actual","SWF",63,30,63,29
"12/27/2020","12/25/2020","Actual","SYR",53,29,51,25
"12/27/2020","12/25/2020","Actual","UCA",51,28,50,27
"12/27/2020","12/26/2020","Actual","ALB",34,24,32,21
"12/27/2020","12/26/2020","Actual","ART",30,23,29,22
"12/27/2020","12/26/2020","Actual","BGM",20,15,18,14
"12/27/2020","12/26/2020","Actual","BUF",26,19,24,18
"12/27/2020","12/26/2020","Actual","ELM",25,20,21,17
"12/27/2020","12/26/2020","Actual","ELZ",16,11,15,10
"12/27/2020","12/26/2020","Actual","FOK",33,24,28,21
"12/27/2020","12/26/2020","Actual","FRG",33,25,27,21
"12/27/2020","12/26/2020","Actual","GFL",33,24,30,21
"12/27/2020","12/26/2020","Actual","HPN",30,22,25,19
"12/27/2020","12/26/2020","Actual","IAG",28,22,25,21
"12/27/2020","12/26/2020","Actual","ISP",32,24,28,21
"12/27/2020","12/26/2020","Actual","ITH",23,19,21,17
"12/27/2020","12/26/2020","Actual","JFK",33,24,27,20
"12/27/2020","12/26/2020","Actual","LGA",34,26,27,22
"12/27/2020","12/26/2020","Actual","MSS",30,19,28,17
"12/27/2020","12/26/2020","Actual","MSV",22,15,21,14
"12/27/2020","12/26/2020","Actual","NYC",32,24,26,20
"12/27/2020","12/26/2020","Actual","PLB",34,24,32,21
"12/27/2020","12/26/2020","Actual","POU",31,24,28,20
"12/27/2020","12/26/2020","Actual","ROC",26,21,24,19
"12/27/2020","12/26/2020","Actual","SLK",28,19,27,17
"12/27/2020","12/26/2020","Actual","SWF",28,21,26,19
"12/27/2020","12/26/2020","Actual","SYR",29,23,25,21
