"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/08/2020","12/05/2020","Actual","ALB",38,32,37,30
"12/08/2020","12/05/2020","Actual","ART",37,27,36,25
"12/08/2020","12/05/2020","Actual","BGM",39,30,35,28
"12/08/2020","12/05/2020","Actual","BUF",38,29,36,26
"12/08/2020","12/05/2020","Actual","ELM",42,34,38,31
"12/08/2020","12/05/2020","Actual","ELZ",35,26,34,25
"12/08/2020","12/05/2020","Actual","FOK",47,38,46,33
"12/08/2020","12/05/2020","Actual","FRG",47,39,45,34
"12/08/2020","12/05/2020","Actual","GFL",39,34,38,31
"12/08/2020","12/05/2020","Actual","HPN",43,37,43,32
"12/08/2020","12/05/2020","Actual","IAG",36,27,34,25
"12/08/2020","12/05/2020","Actual","ISP",46,38,46,34
"12/08/2020","12/05/2020","Actual","ITH",39,29,36,29
"12/08/2020","12/05/2020","Actual","JFK",46,39,44,33
"12/08/2020","12/05/2020","Actual","LGA",48,42,45,35
"12/08/2020","12/05/2020","Actual","MSS",37,26,35,24
"12/08/2020","12/05/2020","Actual","MSV",40,31,37,28
"12/08/2020","12/05/2020","Actual","NYC",47,39,45,34
"12/08/2020","12/05/2020","Actual","PLB",36,29,36,26
"12/08/2020","12/05/2020","Actual","POU",44,38,43,33
"12/08/2020","12/05/2020","Actual","ROC",37,30,36,28
"12/08/2020","12/05/2020","Actual","SLK",33,24,33,23
"12/08/2020","12/05/2020","Actual","SWF",43,36,42,32
"12/08/2020","12/05/2020","Actual","SYR",40,31,38,29
"12/08/2020","12/05/2020","Actual","UCA",37,30,37,29
"12/08/2020","12/06/2020","Actual","ALB",32,25,30,23
"12/08/2020","12/06/2020","Actual","ART",31,22,27,20
"12/08/2020","12/06/2020","Actual","BGM",28,24,27,22
"12/08/2020","12/06/2020","Actual","BUF",33,28,29,25
"12/08/2020","12/06/2020","Actual","ELM",34,29,31,26
"12/08/2020","12/06/2020","Actual","ELZ",29,22,26,21
"12/08/2020","12/06/2020","Actual","FOK",42,29,34,26
"12/08/2020","12/06/2020","Actual","FRG",41,33,34,29
"12/08/2020","12/06/2020","Actual","GFL",35,23,31,21
"12/08/2020","12/06/2020","Actual","HPN",38,32,32,28
"12/08/2020","12/06/2020","Actual","IAG",33,26,29,24
"12/08/2020","12/06/2020","Actual","ISP",41,32,34,28
"12/08/2020","12/06/2020","Actual","ITH",29,26,28,25
"12/08/2020","12/06/2020","Actual","JFK",42,34,34,29
"12/08/2020","12/06/2020","Actual","LGA",42,36,35,30
"12/08/2020","12/06/2020","Actual","MSS",29,25,26,22
"12/08/2020","12/06/2020","Actual","MSV",32,26,30,24
"12/08/2020","12/06/2020","Actual","NYC",40,33,34,28
"12/08/2020","12/06/2020","Actual","PLB",30,26,26,23
"12/08/2020","12/06/2020","Actual","POU",41,27,33,25
"12/08/2020","12/06/2020","Actual","ROC",32,28,28,26
"12/08/2020","12/06/2020","Actual","SLK",23,19,22,18
"12/08/2020","12/06/2020","Actual","SWF",37,30,32,27
"12/08/2020","12/06/2020","Actual","SYR",32,29,29,27
"12/08/2020","12/06/2020","Actual","UCA",29,25,27,23
"12/08/2020","12/07/2020","Actual","ALB",28,23,25,21
"12/08/2020","12/07/2020","Actual","ART",26,16,23,15
"12/08/2020","12/07/2020","Actual","BGM",27,23,24,21
"12/08/2020","12/07/2020","Actual","BUF",33,26,28,24
"12/08/2020","12/07/2020","Actual","ELM",34,26,29,23
"12/08/2020","12/07/2020","Actual","ELZ",29,21,25,20
"12/08/2020","12/07/2020","Actual","FOK",39,19,34,18
"12/08/2020","12/07/2020","Actual","FRG",41,28,34,25
"12/08/2020","12/07/2020","Actual","GFL",28,18,25,17
"12/08/2020","12/07/2020","Actual","HPN",38,26,31,24
"12/08/2020","12/07/2020","Actual","IAG",32,24,28,23
"12/08/2020","12/07/2020","Actual","ISP",40,26,34,25
"12/08/2020","12/07/2020","Actual","ITH",28,25,26,23
"12/08/2020","12/07/2020","Actual","JFK",41,31,33,27
"12/08/2020","12/07/2020","Actual","LGA",42,34,34,29
"12/08/2020","12/07/2020","Actual","MSS",25,22,22,20
"12/08/2020","12/07/2020","Actual","MSV",33,25,28,23
"12/08/2020","12/07/2020","Actual","NYC",40,32,33,28
"12/08/2020","12/07/2020","Actual","PLB",26,24,23,22
"12/08/2020","12/07/2020","Actual","POU",39,19,32,18
"12/08/2020","12/07/2020","Actual","ROC",31,25,27,24
"12/08/2020","12/07/2020","Actual","SLK",18,16,17,15
"12/08/2020","12/07/2020","Actual","SWF",39,23,32,22
"12/08/2020","12/07/2020","Actual","SYR",31,25,28,23
"12/08/2020","12/07/2020","Actual","UCA",27,23,25,21
"12/08/2020","12/08/2020","Forecast","ALB",29,22,25,21
"12/08/2020","12/08/2020","Forecast","ART",29,15,27,14
"12/08/2020","12/08/2020","Forecast","BGM",27,23,24,21
"12/08/2020","12/08/2020","Forecast","BUF",36,27,33,24
