Load Forecast,Time Stamp
744,2019-06-30 00:00:00
695,2019-06-30 01:00:00
658,2019-06-30 02:00:00
629,2019-06-30 03:00:00
613,2019-06-30 04:00:00
600,2019-06-30 05:00:00
599,2019-06-30 06:00:00
623,2019-06-30 07:00:00
656,2019-06-30 08:00:00
702,2019-06-30 09:00:00
744,2019-06-30 10:00:00
778,2019-06-30 11:00:00
794,2019-06-30 12:00:00
800,2019-06-30 13:00:00
802,2019-06-30 14:00:00
800,2019-06-30 15:00:00
805,2019-06-30 16:00:00
814,2019-06-30 17:00:00
806,2019-06-30 18:00:00
791,2019-06-30 19:00:00
788,2019-06-30 20:00:00
778,2019-06-30 21:00:00
725,2019-06-30 22:00:00
668,2019-06-30 23:00:00
620,2019-07-01 00:00:00
584,2019-07-01 01:00:00
559,2019-07-01 02:00:00
542,2019-07-01 03:00:00
541,2019-07-01 04:00:00
556,2019-07-01 05:00:00
602,2019-07-01 06:00:00
674,2019-07-01 07:00:00
728,2019-07-01 08:00:00
757,2019-07-01 09:00:00
787,2019-07-01 10:00:00
807,2019-07-01 11:00:00
828,2019-07-01 12:00:00
853,2019-07-01 13:00:00
883,2019-07-01 14:00:00
913,2019-07-01 15:00:00
937,2019-07-01 16:00:00
954,2019-07-01 17:00:00
934,2019-07-01 18:00:00
910,2019-07-01 19:00:00
897,2019-07-01 20:00:00
876,2019-07-01 21:00:00
813,2019-07-01 22:00:00
746,2019-07-01 23:00:00
684,2019-07-02 00:00:00
641,2019-07-02 01:00:00
611,2019-07-02 02:00:00
591,2019-07-02 03:00:00
587,2019-07-02 04:00:00
607,2019-07-02 05:00:00
661,2019-07-02 06:00:00
736,2019-07-02 07:00:00
786,2019-07-02 08:00:00
817,2019-07-02 09:00:00
852,2019-07-02 10:00:00
881,2019-07-02 11:00:00
909,2019-07-02 12:00:00
937,2019-07-02 13:00:00
961,2019-07-02 14:00:00
984,2019-07-02 15:00:00
1011,2019-07-02 16:00:00
1031,2019-07-02 17:00:00
1009,2019-07-02 18:00:00
983,2019-07-02 19:00:00
966,2019-07-02 20:00:00
946,2019-07-02 21:00:00
878,2019-07-02 22:00:00
796,2019-07-02 23:00:00
728,2019-07-03 00:00:00
677,2019-07-03 01:00:00
639,2019-07-03 02:00:00
612,2019-07-03 03:00:00
601,2019-07-03 04:00:00
610,2019-07-03 05:00:00
658,2019-07-03 06:00:00
730,2019-07-03 07:00:00
786,2019-07-03 08:00:00
826,2019-07-03 09:00:00
868,2019-07-03 10:00:00
903,2019-07-03 11:00:00
931,2019-07-03 12:00:00
961,2019-07-03 13:00:00
987,2019-07-03 14:00:00
1020,2019-07-03 15:00:00
1047,2019-07-03 16:00:00
1057,2019-07-03 17:00:00
1027,2019-07-03 18:00:00
1000,2019-07-03 19:00:00
985,2019-07-03 20:00:00
963,2019-07-03 21:00:00
900,2019-07-03 22:00:00
823,2019-07-03 23:00:00
741,2019-07-04 00:00:00
685,2019-07-04 01:00:00
644,2019-07-04 02:00:00
614,2019-07-04 03:00:00
597,2019-07-04 04:00:00
590,2019-07-04 05:00:00
599,2019-07-04 06:00:00
634,2019-07-04 07:00:00
679,2019-07-04 08:00:00
732,2019-07-04 09:00:00
789,2019-07-04 10:00:00
847,2019-07-04 11:00:00
885,2019-07-04 12:00:00
918,2019-07-04 13:00:00
942,2019-07-04 14:00:00
958,2019-07-04 15:00:00
972,2019-07-04 16:00:00
983,2019-07-04 17:00:00
961,2019-07-04 18:00:00
945,2019-07-04 19:00:00
927,2019-07-04 20:00:00
908,2019-07-04 21:00:00
864,2019-07-04 22:00:00
801,2019-07-04 23:00:00
720,2019-07-05 00:00:00
671,2019-07-05 01:00:00
639,2019-07-05 02:00:00
616,2019-07-05 03:00:00
610,2019-07-05 04:00:00
625,2019-07-05 05:00:00
676,2019-07-05 06:00:00
752,2019-07-05 07:00:00
811,2019-07-05 08:00:00
869,2019-07-05 09:00:00
924,2019-07-05 10:00:00
975,2019-07-05 11:00:00
1019,2019-07-05 12:00:00
1058,2019-07-05 13:00:00
1086,2019-07-05 14:00:00
1114,2019-07-05 15:00:00
1129,2019-07-05 16:00:00
1136,2019-07-05 17:00:00
1089,2019-07-05 18:00:00
1059,2019-07-05 19:00:00
1016,2019-07-05 20:00:00
982,2019-07-05 21:00:00
924,2019-07-05 22:00:00
862,2019-07-05 23:00:00
