Load,Time Stamp
534.7,2018-02-05 00:00:00
514.8,2018-02-05 01:00:00
508.1,2018-02-05 02:00:00
497.3,2018-02-05 03:00:00
505.3,2018-02-05 04:00:00
548.5,2018-02-05 05:00:00
614.7,2018-02-05 06:00:00
657.7,2018-02-05 07:00:00
678.5,2018-02-05 08:00:00
685.1,2018-02-05 09:00:00
684.5,2018-02-05 10:00:00
679.2,2018-02-05 11:00:00
673.8,2018-02-05 12:00:00
674.2,2018-02-05 13:00:00
664.4,2018-02-05 14:00:00
668.5,2018-02-05 15:00:00
692.4,2018-02-05 16:00:00
753.5,2018-02-05 17:00:00
784.0,2018-02-05 18:00:00
777.9,2018-02-05 19:00:00
750.6,2018-02-05 20:00:00
707.4,2018-02-05 21:00:00
648.5,2018-02-05 22:00:00
603.1,2018-02-05 23:00:00
