Load,Time Stamp
556.2,2018-10-02 00:00:00
526.0,2018-10-02 01:00:00
503.9,2018-10-02 02:00:00
492.2,2018-10-02 03:00:00
493.6,2018-10-02 04:00:00
528.7,2018-10-02 05:00:00
602.2,2018-10-02 06:00:00
668.4,2018-10-02 07:00:00
697.3,2018-10-02 08:00:00
717.7,2018-10-02 09:00:00
739.2,2018-10-02 10:00:00
764.4,2018-10-02 11:00:00
783.8,2018-10-02 12:00:00
796.9,2018-10-02 13:00:00
809.8,2018-10-02 14:00:00
826.0,2018-10-02 15:00:00
831.5,2018-10-02 16:00:00
822.9,2018-10-02 17:00:00
827.9,2018-10-02 18:00:00
827.8,2018-10-02 19:00:00
781.4,2018-10-02 20:00:00
731.1,2018-10-02 21:00:00
674.4,2018-10-02 22:00:00
614.4,2018-10-02 23:00:00
