Load,Time Stamp
523.7,2018-05-21 00:00:00
495.4,2018-05-21 01:00:00
470.5,2018-05-21 02:00:00
456.0,2018-05-21 03:00:00
454.4,2018-05-21 04:00:00
479.0,2018-05-21 05:00:00
540.5,2018-05-21 06:00:00
610.0,2018-05-21 07:00:00
640.9,2018-05-21 08:00:00
661.3,2018-05-21 09:00:00
677.4,2018-05-21 10:00:00
686.8,2018-05-21 11:00:00
694.1,2018-05-21 12:00:00
706.7,2018-05-21 13:00:00
722.9,2018-05-21 14:00:00
746.1,2018-05-21 15:00:00
765.3,2018-05-21 16:00:00
775.6,2018-05-21 17:00:00
759.5,2018-05-21 18:00:00
730.8,2018-05-21 19:00:00
720.7,2018-05-21 20:00:00
689.8,2018-05-21 21:00:00
631.3,2018-05-21 22:00:00
559.1,2018-05-21 23:00:00
