Load,Time Stamp
716.6,2018-06-22 00:00:00
667.5,2018-06-22 01:00:00
633.7,2018-06-22 02:00:00
606.0,2018-06-22 03:00:00
592.2,2018-06-22 04:00:00
604.5,2018-06-22 05:00:00
662.4,2018-06-22 06:00:00
715.9,2018-06-22 07:00:00
761.0,2018-06-22 08:00:00
798.3,2018-06-22 09:00:00
826.1,2018-06-22 10:00:00
849.8,2018-06-22 11:00:00
848.8,2018-06-22 12:00:00
844.4,2018-06-22 13:00:00
842.3,2018-06-22 14:00:00
849.5,2018-06-22 15:00:00
865.9,2018-06-22 16:00:00
855.6,2018-06-22 17:00:00
823.8,2018-06-22 18:00:00
794.8,2018-06-22 19:00:00
779.7,2018-06-22 20:00:00
761.1,2018-06-22 21:00:00
714.4,2018-06-22 22:00:00
658.0,2018-06-22 23:00:00
