Load,Time Stamp
554.0,2018-11-29 00:00:00
531.3,2018-11-29 01:00:00
518.2,2018-11-29 02:00:00
513.9,2018-11-29 03:00:00
521.4,2018-11-29 04:00:00
559.0,2018-11-29 05:00:00
628.6,2018-11-29 06:00:00
678.7,2018-11-29 07:00:00
680.0,2018-11-29 08:00:00
685.5,2018-11-29 09:00:00
686.3,2018-11-29 10:00:00
680.0,2018-11-29 11:00:00
675.7,2018-11-29 12:00:00
673.4,2018-11-29 13:00:00
677.7,2018-11-29 14:00:00
694.7,2018-11-29 15:00:00
742.9,2018-11-29 16:00:00
780.3,2018-11-29 17:00:00
780.8,2018-11-29 18:00:00
761.9,2018-11-29 19:00:00
735.9,2018-11-29 20:00:00
701.6,2018-11-29 21:00:00
645.0,2018-11-29 22:00:00
591.0,2018-11-29 23:00:00
