Load,Time Stamp
703.4,2018-07-30 00:00:00
665.8,2018-07-30 01:00:00
629.2,2018-07-30 02:00:00
606.8,2018-07-30 03:00:00
610.1,2018-07-30 04:00:00
622.9,2018-07-30 05:00:00
675.6,2018-07-30 06:00:00
748.0,2018-07-30 07:00:00
796.1,2018-07-30 08:00:00
833.8,2018-07-30 09:00:00
872.2,2018-07-30 10:00:00
877.8,2018-07-30 11:00:00
883.9,2018-07-30 12:00:00
893.1,2018-07-30 13:00:00
889.0,2018-07-30 14:00:00
890.6,2018-07-30 15:00:00
900.5,2018-07-30 16:00:00
905.0,2018-07-30 17:00:00
898.7,2018-07-30 18:00:00
889.1,2018-07-30 19:00:00
882.3,2018-07-30 20:00:00
854.4,2018-07-30 21:00:00
793.5,2018-07-30 22:00:00
731.5,2018-07-30 23:00:00
