Load,Time Stamp
629.2,2018-09-02 00:00:00
599.0,2018-09-02 01:00:00
571.7,2018-09-02 02:00:00
552.5,2018-09-02 03:00:00
542.8,2018-09-02 04:00:00
544.5,2018-09-02 05:00:00
548.6,2018-09-02 06:00:00
572.7,2018-09-02 07:00:00
626.5,2018-09-02 08:00:00
673.6,2018-09-02 09:00:00
710.3,2018-09-02 10:00:00
764.2,2018-09-02 11:00:00
807.0,2018-09-02 12:00:00
823.0,2018-09-02 13:00:00
826.6,2018-09-02 14:00:00
836.2,2018-09-02 15:00:00
866.6,2018-09-02 16:00:00
873.1,2018-09-02 17:00:00
863.9,2018-09-02 18:00:00
858.3,2018-09-02 19:00:00
863.3,2018-09-02 20:00:00
846.8,2018-09-02 21:00:00
811.0,2018-09-02 22:00:00
764.9,2018-09-02 23:00:00
