Load,Time Stamp
530.8,2018-03-02 00:00:00
511.5,2018-03-02 01:00:00
498.2,2018-03-02 02:00:00
492.2,2018-03-02 03:00:00
500.0,2018-03-02 04:00:00
540.3,2018-03-02 05:00:00
604.3,2018-03-02 06:00:00
679.9,2018-03-02 07:00:00
705.9,2018-03-02 08:00:00
729.6,2018-03-02 09:00:00
748.4,2018-03-02 10:00:00
756.4,2018-03-02 11:00:00
755.1,2018-03-02 12:00:00
743.5,2018-03-02 13:00:00
725.4,2018-03-02 14:00:00
717.4,2018-03-02 15:00:00
720.4,2018-03-02 16:00:00
735.8,2018-03-02 17:00:00
739.8,2018-03-02 18:00:00
719.5,2018-03-02 19:00:00
696.2,2018-03-02 20:00:00
663.3,2018-03-02 21:00:00
615.5,2018-03-02 22:00:00
564.9,2018-03-02 23:00:00
