Load,Time Stamp
871.5,2018-07-11 00:00:00
821.2,2018-07-11 01:00:00
779.5,2018-07-11 02:00:00
749.4,2018-07-11 03:00:00
731.5,2018-07-11 04:00:00
736.6,2018-07-11 05:00:00
782.3,2018-07-11 06:00:00
852.4,2018-07-11 07:00:00
905.4,2018-07-11 08:00:00
949.7,2018-07-11 09:00:00
994.8,2018-07-11 10:00:00
1021.4,2018-07-11 11:00:00
1046.1,2018-07-11 12:00:00
1065.7,2018-07-11 13:00:00
1088.7,2018-07-11 14:00:00
1109.7,2018-07-11 15:00:00
1131.4,2018-07-11 16:00:00
1137.3,2018-07-11 17:00:00
1110.2,2018-07-11 18:00:00
1061.2,2018-07-11 19:00:00
1028.5,2018-07-11 20:00:00
1000.1,2018-07-11 21:00:00
924.4,2018-07-11 22:00:00
842.3,2018-07-11 23:00:00
