Load,Time Stamp
534.7,2018-04-28 00:00:00
510.2,2018-04-28 01:00:00
423.6,2018-04-28 02:00:00
415.0,2018-04-28 03:00:00
410.9,2018-04-28 04:00:00
427.6,2018-04-28 05:00:00
441.4,2018-04-28 06:00:00
517.4,2018-04-28 07:00:00
580.7,2018-04-28 08:00:00
549.6,2018-04-28 09:00:00
552.0,2018-04-28 10:00:00
553.7,2018-04-28 11:00:00
553.3,2018-04-28 12:00:00
543.3,2018-04-28 13:00:00
540.9,2018-04-28 14:00:00
538.4,2018-04-28 15:00:00
535.6,2018-04-28 16:00:00
545.4,2018-04-28 17:00:00
556.2,2018-04-28 18:00:00
575.5,2018-04-28 19:00:00
584.5,2018-04-28 20:00:00
566.2,2018-04-28 21:00:00
535.1,2018-04-28 22:00:00
511.9,2018-04-28 23:00:00
