Load Forecast,Time Stamp
13538,2020-03-23 00:00:00
13152,2020-03-23 01:00:00
12945,2020-03-23 02:00:00
12903,2020-03-23 03:00:00
13169,2020-03-23 04:00:00
14079,2020-03-23 05:00:00
15753,2020-03-23 06:00:00
16945,2020-03-23 07:00:00
17490,2020-03-23 08:00:00
17661,2020-03-23 09:00:00
17765,2020-03-23 10:00:00
17769,2020-03-23 11:00:00
17644,2020-03-23 12:00:00
17539,2020-03-23 13:00:00
17375,2020-03-23 14:00:00
17290,2020-03-23 15:00:00
17363,2020-03-23 16:00:00
17477,2020-03-23 17:00:00
17432,2020-03-23 18:00:00
17929,2020-03-23 19:00:00
17730,2020-03-23 20:00:00
16895,2020-03-23 21:00:00
15748,2020-03-23 22:00:00
14615,2020-03-23 23:00:00
13777,2020-03-24 00:00:00
13307,2020-03-24 01:00:00
13054,2020-03-24 02:00:00
12979,2020-03-24 03:00:00
13223,2020-03-24 04:00:00
14122,2020-03-24 05:00:00
15809,2020-03-24 06:00:00
16883,2020-03-24 07:00:00
17114,2020-03-24 08:00:00
17044,2020-03-24 09:00:00
16862,2020-03-24 10:00:00
16601,2020-03-24 11:00:00
16306,2020-03-24 12:00:00
16117,2020-03-24 13:00:00
15956,2020-03-24 14:00:00
15937,2020-03-24 15:00:00
16097,2020-03-24 16:00:00
16445,2020-03-24 17:00:00
16791,2020-03-24 18:00:00
17273,2020-03-24 19:00:00
17307,2020-03-24 20:00:00
16580,2020-03-24 21:00:00
15480,2020-03-24 22:00:00
14352,2020-03-24 23:00:00
13498,2020-03-25 00:00:00
13053,2020-03-25 01:00:00
12801,2020-03-25 02:00:00
12731,2020-03-25 03:00:00
12964,2020-03-25 04:00:00
13841,2020-03-25 05:00:00
15509,2020-03-25 06:00:00
16630,2020-03-25 07:00:00
17018,2020-03-25 08:00:00
17181,2020-03-25 09:00:00
17263,2020-03-25 10:00:00
17251,2020-03-25 11:00:00
17151,2020-03-25 12:00:00
17093,2020-03-25 13:00:00
16954,2020-03-25 14:00:00
16897,2020-03-25 15:00:00
16965,2020-03-25 16:00:00
17135,2020-03-25 17:00:00
17141,2020-03-25 18:00:00
17577,2020-03-25 19:00:00
17428,2020-03-25 20:00:00
16632,2020-03-25 21:00:00
15515,2020-03-25 22:00:00
14392,2020-03-25 23:00:00
13528,2020-03-26 00:00:00
13048,2020-03-26 01:00:00
12783,2020-03-26 02:00:00
12714,2020-03-26 03:00:00
12941,2020-03-26 04:00:00
13820,2020-03-26 05:00:00
15508,2020-03-26 06:00:00
16571,2020-03-26 07:00:00
16825,2020-03-26 08:00:00
16752,2020-03-26 09:00:00
16569,2020-03-26 10:00:00
16322,2020-03-26 11:00:00
16081,2020-03-26 12:00:00
15960,2020-03-26 13:00:00
15816,2020-03-26 14:00:00
15772,2020-03-26 15:00:00
15900,2020-03-26 16:00:00
16222,2020-03-26 17:00:00
16479,2020-03-26 18:00:00
16921,2020-03-26 19:00:00
16949,2020-03-26 20:00:00
16270,2020-03-26 21:00:00
15207,2020-03-26 22:00:00
14111,2020-03-26 23:00:00
13287,2020-03-27 00:00:00
12847,2020-03-27 01:00:00
12599,2020-03-27 02:00:00
12537,2020-03-27 03:00:00
12758,2020-03-27 04:00:00
13601,2020-03-27 05:00:00
15197,2020-03-27 06:00:00
16240,2020-03-27 07:00:00
16511,2020-03-27 08:00:00
16524,2020-03-27 09:00:00
16396,2020-03-27 10:00:00
16157,2020-03-27 11:00:00
15882,2020-03-27 12:00:00
15689,2020-03-27 13:00:00
15513,2020-03-27 14:00:00
15449,2020-03-27 15:00:00
15516,2020-03-27 16:00:00
15776,2020-03-27 17:00:00
15908,2020-03-27 18:00:00
16309,2020-03-27 19:00:00
16353,2020-03-27 20:00:00
15885,2020-03-27 21:00:00
15104,2020-03-27 22:00:00
14215,2020-03-27 23:00:00
13619,2020-03-28 00:00:00
13130,2020-03-28 01:00:00
12832,2020-03-28 02:00:00
12688,2020-03-28 03:00:00
12732,2020-03-28 04:00:00
13060,2020-03-28 05:00:00
13684,2020-03-28 06:00:00
14303,2020-03-28 07:00:00
14969,2020-03-28 08:00:00
15387,2020-03-28 09:00:00
15580,2020-03-28 10:00:00
15571,2020-03-28 11:00:00
15428,2020-03-28 12:00:00
15216,2020-03-28 13:00:00
15014,2020-03-28 14:00:00
14885,2020-03-28 15:00:00
14879,2020-03-28 16:00:00
15128,2020-03-28 17:00:00
15270,2020-03-28 18:00:00
15763,2020-03-28 19:00:00
15830,2020-03-28 20:00:00
15392,2020-03-28 21:00:00
14718,2020-03-28 22:00:00
13975,2020-03-28 23:00:00
