Load Forecast,Time Stamp
13757,2020-06-08 00:00:00
13186,2020-06-08 01:00:00
12822,2020-06-08 02:00:00
12596,2020-06-08 03:00:00
12618,2020-06-08 04:00:00
12867,2020-06-08 05:00:00
13535,2020-06-08 06:00:00
14492,2020-06-08 07:00:00
15338,2020-06-08 08:00:00
15876,2020-06-08 09:00:00
16345,2020-06-08 10:00:00
16752,2020-06-08 11:00:00
17111,2020-06-08 12:00:00
17352,2020-06-08 13:00:00
17575,2020-06-08 14:00:00
17843,2020-06-08 15:00:00
18219,2020-06-08 16:00:00
18607,2020-06-08 17:00:00
18487,2020-06-08 18:00:00
18120,2020-06-08 19:00:00
17778,2020-06-08 20:00:00
17355,2020-06-08 21:00:00
16340,2020-06-08 22:00:00
15186,2020-06-08 23:00:00
14173,2020-06-09 00:00:00
13518,2020-06-09 01:00:00
13086,2020-06-09 02:00:00
12816,2020-06-09 03:00:00
12812,2020-06-09 04:00:00
13049,2020-06-09 05:00:00
13753,2020-06-09 06:00:00
14825,2020-06-09 07:00:00
15804,2020-06-09 08:00:00
16516,2020-06-09 09:00:00
17260,2020-06-09 10:00:00
18009,2020-06-09 11:00:00
18724,2020-06-09 12:00:00
19290,2020-06-09 13:00:00
19763,2020-06-09 14:00:00
20236,2020-06-09 15:00:00
20744,2020-06-09 16:00:00
21132,2020-06-09 17:00:00
21042,2020-06-09 18:00:00
20433,2020-06-09 19:00:00
19956,2020-06-09 20:00:00
19495,2020-06-09 21:00:00
18314,2020-06-09 22:00:00
16949,2020-06-09 23:00:00
15834,2020-06-10 00:00:00
14986,2020-06-10 01:00:00
14416,2020-06-10 02:00:00
14043,2020-06-10 03:00:00
13983,2020-06-10 04:00:00
14206,2020-06-10 05:00:00
15041,2020-06-10 06:00:00
16293,2020-06-10 07:00:00
17545,2020-06-10 08:00:00
18463,2020-06-10 09:00:00
19416,2020-06-10 10:00:00
20308,2020-06-10 11:00:00
21090,2020-06-10 12:00:00
21706,2020-06-10 13:00:00
22128,2020-06-10 14:00:00
22472,2020-06-10 15:00:00
22758,2020-06-10 16:00:00
22832,2020-06-10 17:00:00
22445,2020-06-10 18:00:00
21713,2020-06-10 19:00:00
21197,2020-06-10 20:00:00
20606,2020-06-10 21:00:00
19316,2020-06-10 22:00:00
17848,2020-06-10 23:00:00
16563,2020-06-11 00:00:00
15647,2020-06-11 01:00:00
15020,2020-06-11 02:00:00
14598,2020-06-11 03:00:00
14496,2020-06-11 04:00:00
14707,2020-06-11 05:00:00
15495,2020-06-11 06:00:00
16681,2020-06-11 07:00:00
17826,2020-06-11 08:00:00
18593,2020-06-11 09:00:00
19320,2020-06-11 10:00:00
19939,2020-06-11 11:00:00
20488,2020-06-11 12:00:00
20853,2020-06-11 13:00:00
21091,2020-06-11 14:00:00
21315,2020-06-11 15:00:00
21561,2020-06-11 16:00:00
21717,2020-06-11 17:00:00
21415,2020-06-11 18:00:00
20738,2020-06-11 19:00:00
20216,2020-06-11 20:00:00
19660,2020-06-11 21:00:00
18448,2020-06-11 22:00:00
17066,2020-06-11 23:00:00
15998,2020-06-12 00:00:00
15153,2020-06-12 01:00:00
14556,2020-06-12 02:00:00
14137,2020-06-12 03:00:00
14010,2020-06-12 04:00:00
14122,2020-06-12 05:00:00
14738,2020-06-12 06:00:00
15714,2020-06-12 07:00:00
16621,2020-06-12 08:00:00
17236,2020-06-12 09:00:00
17840,2020-06-12 10:00:00
18366,2020-06-12 11:00:00
18833,2020-06-12 12:00:00
19163,2020-06-12 13:00:00
19449,2020-06-12 14:00:00
19715,2020-06-12 15:00:00
19921,2020-06-12 16:00:00
19933,2020-06-12 17:00:00
19407,2020-06-12 18:00:00
18793,2020-06-12 19:00:00
18170,2020-06-12 20:00:00
17746,2020-06-12 21:00:00
16874,2020-06-12 22:00:00
15858,2020-06-12 23:00:00
14886,2020-06-13 00:00:00
14107,2020-06-13 01:00:00
13570,2020-06-13 02:00:00
13186,2020-06-13 03:00:00
12998,2020-06-13 04:00:00
12830,2020-06-13 05:00:00
12989,2020-06-13 06:00:00
13725,2020-06-13 07:00:00
14717,2020-06-13 08:00:00
15510,2020-06-13 09:00:00
16129,2020-06-13 10:00:00
16654,2020-06-13 11:00:00
17017,2020-06-13 12:00:00
17207,2020-06-13 13:00:00
17334,2020-06-13 14:00:00
17389,2020-06-13 15:00:00
17552,2020-06-13 16:00:00
17749,2020-06-13 17:00:00
17640,2020-06-13 18:00:00
17180,2020-06-13 19:00:00
16760,2020-06-13 20:00:00
16492,2020-06-13 21:00:00
15735,2020-06-13 22:00:00
14825,2020-06-13 23:00:00
