Load Forecast,Time Stamp
13032,2020-04-11 00:00:00
12612,2020-04-11 01:00:00
12362,2020-04-11 02:00:00
12249,2020-04-11 03:00:00
12338,2020-04-11 04:00:00
12677,2020-04-11 05:00:00
13165,2020-04-11 06:00:00
13611,2020-04-11 07:00:00
14005,2020-04-11 08:00:00
14128,2020-04-11 09:00:00
14064,2020-04-11 10:00:00
13837,2020-04-11 11:00:00
13561,2020-04-11 12:00:00
13274,2020-04-11 13:00:00
13091,2020-04-11 14:00:00
13079,2020-04-11 15:00:00
13347,2020-04-11 16:00:00
13734,2020-04-11 17:00:00
14199,2020-04-11 18:00:00
14716,2020-04-11 19:00:00
15290,2020-04-11 20:00:00
14958,2020-04-11 21:00:00
14322,2020-04-11 22:00:00
13598,2020-04-11 23:00:00
12918,2020-04-12 00:00:00
12488,2020-04-12 01:00:00
12218,2020-04-12 02:00:00
12073,2020-04-12 03:00:00
12093,2020-04-12 04:00:00
12295,2020-04-12 05:00:00
12546,2020-04-12 06:00:00
12835,2020-04-12 07:00:00
13196,2020-04-12 08:00:00
13427,2020-04-12 09:00:00
13514,2020-04-12 10:00:00
13461,2020-04-12 11:00:00
13372,2020-04-12 12:00:00
13227,2020-04-12 13:00:00
13101,2020-04-12 14:00:00
13123,2020-04-12 15:00:00
13399,2020-04-12 16:00:00
13815,2020-04-12 17:00:00
14162,2020-04-12 18:00:00
14716,2020-04-12 19:00:00
15200,2020-04-12 20:00:00
14671,2020-04-12 21:00:00
13826,2020-04-12 22:00:00
12966,2020-04-12 23:00:00
11999,2020-04-13 00:00:00
11609,2020-04-13 01:00:00
11394,2020-04-13 02:00:00
11333,2020-04-13 03:00:00
11555,2020-04-13 04:00:00
12363,2020-04-13 05:00:00
13782,2020-04-13 06:00:00
14931,2020-04-13 07:00:00
15528,2020-04-13 08:00:00
15865,2020-04-13 09:00:00
16047,2020-04-13 10:00:00
16034,2020-04-13 11:00:00
15913,2020-04-13 12:00:00
15803,2020-04-13 13:00:00
15588,2020-04-13 14:00:00
15427,2020-04-13 15:00:00
15441,2020-04-13 16:00:00
15602,2020-04-13 17:00:00
15650,2020-04-13 18:00:00
15965,2020-04-13 19:00:00
16185,2020-04-13 20:00:00
15440,2020-04-13 21:00:00
14337,2020-04-13 22:00:00
13223,2020-04-13 23:00:00
12359,2020-04-14 00:00:00
11902,2020-04-14 01:00:00
11647,2020-04-14 02:00:00
11565,2020-04-14 03:00:00
11776,2020-04-14 04:00:00
12563,2020-04-14 05:00:00
13960,2020-04-14 06:00:00
14927,2020-04-14 07:00:00
15126,2020-04-14 08:00:00
15129,2020-04-14 09:00:00
15076,2020-04-14 10:00:00
14925,2020-04-14 11:00:00
14792,2020-04-14 12:00:00
14753,2020-04-14 13:00:00
14691,2020-04-14 14:00:00
14747,2020-04-14 15:00:00
15035,2020-04-14 16:00:00
15410,2020-04-14 17:00:00
15666,2020-04-14 18:00:00
15967,2020-04-14 19:00:00
16263,2020-04-14 20:00:00
15585,2020-04-14 21:00:00
14506,2020-04-14 22:00:00
13410,2020-04-14 23:00:00
12691,2020-04-15 00:00:00
12278,2020-04-15 01:00:00
12052,2020-04-15 02:00:00
11998,2020-04-15 03:00:00
12245,2020-04-15 04:00:00
13096,2020-04-15 05:00:00
14541,2020-04-15 06:00:00
15525,2020-04-15 07:00:00
15773,2020-04-15 08:00:00
15736,2020-04-15 09:00:00
15611,2020-04-15 10:00:00
15426,2020-04-15 11:00:00
15268,2020-04-15 12:00:00
15217,2020-04-15 13:00:00
15137,2020-04-15 14:00:00
15164,2020-04-15 15:00:00
15401,2020-04-15 16:00:00
15688,2020-04-15 17:00:00
15871,2020-04-15 18:00:00
16178,2020-04-15 19:00:00
16493,2020-04-15 20:00:00
15869,2020-04-15 21:00:00
14805,2020-04-15 22:00:00
13727,2020-04-15 23:00:00
12982,2020-04-16 00:00:00
12546,2020-04-16 01:00:00
12299,2020-04-16 02:00:00
12222,2020-04-16 03:00:00
12461,2020-04-16 04:00:00
13293,2020-04-16 05:00:00
14701,2020-04-16 06:00:00
15706,2020-04-16 07:00:00
16060,2020-04-16 08:00:00
16085,2020-04-16 09:00:00
15983,2020-04-16 10:00:00
15769,2020-04-16 11:00:00
15523,2020-04-16 12:00:00
15381,2020-04-16 13:00:00
15219,2020-04-16 14:00:00
15153,2020-04-16 15:00:00
15322,2020-04-16 16:00:00
15629,2020-04-16 17:00:00
15912,2020-04-16 18:00:00
16211,2020-04-16 19:00:00
16519,2020-04-16 20:00:00
15964,2020-04-16 21:00:00
14958,2020-04-16 22:00:00
13930,2020-04-16 23:00:00
