Load,Time Stamp
1715.0837,2021-01-12 00:00:00
1682.4044,2021-01-12 01:00:00
1654.2882,2021-01-12 02:00:00
1666.9084,2021-01-12 03:00:00
1708.4695,2021-01-12 04:00:00
1807.3339,2021-01-12 05:00:00
1959.2512,2021-01-12 06:00:00
2080.2538,2021-01-12 07:00:00
2123.7394,2021-01-12 08:00:00
2142.9486,2021-01-12 09:00:00
2160.7904,2021-01-12 10:00:00
2164.4619,2021-01-12 11:00:00
2152.1039,2021-01-12 12:00:00
2159.4131,2021-01-12 13:00:00
2112.5548,2021-01-12 14:00:00
2110.7633,2021-01-12 15:00:00
2167.5271,2021-01-12 16:00:00
2225.0471,2021-01-12 17:00:00
2202.1412,2021-01-12 18:00:00
2123.2622,2021-01-12 19:00:00
2054.4763,2021-01-12 20:00:00
1975.5837,2021-01-12 21:00:00
1863.1035,2021-01-12 22:00:00
1779.6102,2021-01-12 23:00:00
