Load,Time Stamp
1748.6354,2021-02-22 00:00:00
1717.58,2021-02-22 01:00:00
1698.454,2021-02-22 02:00:00
1704.1017,2021-02-22 03:00:00
1730.6861,2021-02-22 04:00:00
1854.0245,2021-02-22 05:00:00
2020.905,2021-02-22 06:00:00
2126.2831,2021-02-22 07:00:00
2191.3176,2021-02-22 08:00:00
2223.9621,2021-02-22 09:00:00
2240.6883,2021-02-22 10:00:00
2239.5795,2021-02-22 11:00:00
2227.6008,2021-02-22 12:00:00
2208.3147,2021-02-22 13:00:00
2158.2771,2021-02-22 14:00:00
2120.1793,2021-02-22 15:00:00
2139.1543,2021-02-22 16:00:00
2172.1686,2021-02-22 17:00:00
2201.5018,2021-02-22 18:00:00
2135.8865,2021-02-22 19:00:00
2053.5931,2021-02-22 20:00:00
1955.2458,2021-02-22 21:00:00
1838.9384,2021-02-22 22:00:00
1764.9143,2021-02-22 23:00:00
