Load,Time Stamp
1719.8489,2021-02-23 00:00:00
1694.999,2021-02-23 01:00:00
1682.4002,2021-02-23 02:00:00
1691.9532,2021-02-23 03:00:00
1735.7925,2021-02-23 04:00:00
1825.1512,2021-02-23 05:00:00
1985.4992,2021-02-23 06:00:00
2059.0121,2021-02-23 07:00:00
2098.7826,2021-02-23 08:00:00
2122.3903,2021-02-23 09:00:00
2112.8782,2021-02-23 10:00:00
2125.5482,2021-02-23 11:00:00
2104.2715,2021-02-23 12:00:00
2100.981,2021-02-23 13:00:00
2086.6181,2021-02-23 14:00:00
2074.6785,2021-02-23 15:00:00
2095.1136,2021-02-23 16:00:00
2129.0927,2021-02-23 17:00:00
2150.3788,2021-02-23 18:00:00
2103.216,2021-02-23 19:00:00
2040.2175,2021-02-23 20:00:00
1930.0139,2021-02-23 21:00:00
1820.4335,2021-02-23 22:00:00
1744.3858,2021-02-23 23:00:00
