"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/20/2020 00:00",936,1246,445,804,729,1622,514,198,4030,447,1288,12259
"05/20/2020 01:00",908,1204,421,775,701,1546,495,184,3857,444,1246,11781
"05/20/2020 02:00",895,1186,404,759,686,1508,487,178,3744,441,1226,11514
"05/20/2020 03:00",897,1176,396,752,680,1489,485,173,3683,436,1218,11385
"05/20/2020 04:00",918,1203,398,764,688,1502,504,175,3665,447,1229,11493
"05/20/2020 05:00",965,1276,409,803,711,1540,541,185,3733,460,1274,11897
"05/20/2020 06:00",1043,1385,439,852,746,1588,602,206,3938,485,1339,12623
"05/20/2020 07:00",1100,1488,478,909,785,1665,646,227,4209,503,1411,13421
"05/20/2020 08:00",1100,1512,518,945,792,1702,659,247,4454,495,1459,13883
"05/20/2020 09:00",1072,1512,534,952,778,1711,653,252,4591,491,1483,14029
"05/20/2020 10:00",1059,1516,549,966,776,1713,652,256,4723,492,1493,14195
"05/20/2020 11:00",1074,1524,553,972,776,1718,642,254,4808,495,1508,14324
"05/20/2020 12:00",1076,1504,560,971,770,1726,639,259,4855,496,1513,14369
"05/20/2020 13:00",1069,1502,560,979,774,1718,622,257,4873,494,1523,14371
"05/20/2020 14:00",1051,1475,558,969,772,1717,603,255,4871,491,1510,14272
"05/20/2020 15:00",1046,1461,556,966,777,1745,598,256,4870,485,1487,14247
"05/20/2020 16:00",1083,1479,561,973,814,1806,612,266,4883,484,1494,14455
"05/20/2020 17:00",1166,1520,579,991,885,1936,644,284,4907,491,1490,14893
"05/20/2020 18:00",1211,1537,582,988,926,2017,661,296,4833,496,1469,15016
"05/20/2020 19:00",1232,1550,582,988,949,2040,675,294,4798,499,1467,15074
"05/20/2020 20:00",1238,1564,591,996,972,2096,687,298,4824,510,1475,15251
"05/20/2020 21:00",1193,1531,576,988,940,2033,666,284,4730,498,1501,14940
"05/20/2020 22:00",1087,1415,536,921,865,1900,605,258,4532,475,1438,14032
"05/20/2020 23:00",992,1317,489,857,796,1751,543,226,4283,457,1346,13057
"05/21/2020 00:00",958,1258,446,816,744,1631,513,201,4087,442,1295,12391
"05/21/2020 01:00",928,1210,430,783,714,1559,491,190,3892,438,1247,11882
"05/21/2020 02:00",916,1188,412,767,698,1518,485,185,3751,435,1222,11577
"05/21/2020 03:00",920,1183,405,759,694,1497,484,182,3672,429,1214,11439
"05/21/2020 04:00",939,1210,408,773,702,1512,503,185,3647,440,1230,11549
"05/21/2020 05:00",987,1289,420,817,730,1559,548,199,3724,456,1283,12012
"05/21/2020 06:00",1066,1414,449,871,769,1612,613,220,3962,481,1356,12813
