"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/08/2020 00:00",960,1336,460,864,763,1637,584,228,4126,472,1337,12767
"05/08/2020 01:00",943,1314,446,842,737,1559,573,216,3986,471,1310,12397
"05/08/2020 02:00",942,1303,435,833,722,1513,571,208,3872,470,1303,12172
"05/08/2020 03:00",950,1304,426,832,718,1488,572,207,3804,468,1300,12069
"05/08/2020 04:00",972,1326,426,847,726,1496,586,209,3787,475,1314,12164
"05/08/2020 05:00",1005,1396,441,886,750,1540,612,216,3852,489,1352,12539
"05/08/2020 06:00",1056,1500,463,924,783,1586,652,226,4022,513,1394,13119
"05/08/2020 07:00",1095,1587,491,966,818,1660,694,244,4265,533,1440,13793
"05/08/2020 08:00",1090,1614,525,987,824,1710,708,258,4497,532,1485,14230
"05/08/2020 09:00",1064,1618,539,1002,821,1733,701,266,4667,529,1507,14447
"05/08/2020 10:00",1036,1614,549,1008,820,1744,692,270,4780,523,1523,14559
"05/08/2020 11:00",1032,1612,558,1017,829,1781,683,278,4852,518,1530,14690
"05/08/2020 12:00",1035,1603,566,1020,847,1817,681,280,4908,515,1535,14807
"05/08/2020 13:00",1032,1581,561,1016,854,1845,669,277,4912,514,1529,14790
"05/08/2020 14:00",1035,1566,560,998,862,1866,657,278,4904,517,1507,14750
"05/08/2020 15:00",1045,1554,559,977,865,1915,652,277,4898,514,1480,14736
"05/08/2020 16:00",1086,1569,559,978,898,1968,670,280,4887,511,1473,14879
"05/08/2020 17:00",1149,1609,571,996,945,2050,698,290,4891,512,1474,15185
"05/08/2020 18:00",1182,1612,575,980,968,2083,705,291,4842,511,1462,15211
"05/08/2020 19:00",1175,1607,574,976,968,2101,708,290,4837,512,1456,15204
"05/08/2020 20:00",1178,1603,580,983,971,2131,717,288,4852,515,1486,15304
"05/08/2020 21:00",1141,1568,563,970,938,2047,702,280,4752,509,1495,14965
"05/08/2020 22:00",1096,1505,539,934,893,1935,674,268,4601,496,1460,14401
"05/08/2020 23:00",1050,1442,511,897,842,1805,640,252,4425,483,1417,13764
"05/09/2020 00:00",964,1385,485,870,789,1688,576,227,4255,467,1391,13097
"05/09/2020 01:00",944,1363,469,851,766,1601,571,218,4063,466,1360,12672
"05/09/2020 02:00",932,1353,453,842,748,1549,560,211,3923,463,1347,12381
"05/09/2020 03:00",931,1353,444,835,743,1516,555,209,3839,460,1340,12225
"05/09/2020 04:00",943,1368,443,843,750,1519,564,211,3798,464,1345,12248
"05/09/2020 05:00",961,1387,450,851,765,1537,573,217,3803,469,1356,12369
"05/09/2020 06:00",985,1421,457,859,780,1563,602,226,3865,483,1354,12595
"05/09/2020 07:00",1013,1469,477,890,802,1614,633,242,4013,510,1385,13048
"05/09/2020 08:00",1038,1493,503,912,806,1667,653,255,4247,523,1399,13496
"05/09/2020 09:00",1048,1506,518,932,813,1688,661,262,4384,529,1424,13765
"05/09/2020 10:00",1049,1500,523,940,802,1678,652,268,4520,524,1433,13889
"05/09/2020 11:00",1053,1497,530,937,804,1681,651,276,4614,523,1440,14006
"05/09/2020 12:00",1041,1488,530,942,803,1687,642,276,4668,520,1444,14041
"05/09/2020 13:00",1008,1456,521,930,789,1676,620,268,4673,516,1418,13875
"05/09/2020 14:00",988,1440,518,905,779,1673,606,263,4656,515,1398,13741
"05/09/2020 15:00",1001,1441,514,910,786,1693,610,262,4646,515,1390,13768
"05/09/2020 16:00",1046,1477,520,936,838,1772,642,264,4654,517,1404,14070
"05/09/2020 17:00",1119,1531,539,964,910,1907,680,278,4703,524,1433,14588
"05/09/2020 18:00",1155,1557,564,967,961,2043,691,290,4764,520,1432,14944
"05/09/2020 19:00",1166,1561,562,968,965,2059,700,285,4787,517,1431,15001
"05/09/2020 20:00",1179,1556,585,966,993,2154,715,292,4865,516,1460,15281
"05/09/2020 21:00",1148,1520,577,948,964,2107,687,280,4817,514,1464,15026
"05/09/2020 22:00",1092,1468,560,916,914,2002,655,270,4680,497,1426,14480
"05/09/2020 23:00",1032,1414,535,886,861,1881,612,253,4496,484,1387,13841
"05/10/2020 00:00",985,1392,507,858,813,1726,583,238,4317,483,1359,13261
"05/10/2020 01:00",960,1360,488,835,784,1637,573,228,4145,482,1329,12821
"05/10/2020 02:00",942,1339,469,822,760,1575,557,219,3991,476,1317,12467
"05/10/2020 03:00",935,1333,455,811,751,1532,548,215,3897,469,1309,12255
"05/10/2020 04:00",942,1338,452,814,754,1526,554,215,3837,473,1307,12212
"05/10/2020 05:00",946,1349,451,814,756,1521,559,218,3806,477,1303,12200
"05/10/2020 06:00",950,1363,447,805,753,1494,582,220,3795,492,1281,12182
"05/10/2020 07:00",969,1402,453,826,764,1487,614,228,3863,517,1298,12421
"05/10/2020 08:00",1007,1434,467,844,769,1514,647,239,4072,522,1297,12812
