"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/27/2020 00:00",1283,1652,514,1105,907,1737,668,228,4454,474,1710,14732
"05/27/2020 01:00",1217,1557,485,1043,837,1634,620,212,4274,467,1608,13954
"05/27/2020 02:00",1170,1500,464,995,792,1574,593,204,4117,461,1539,13409
"05/27/2020 03:00",1141,1458,451,971,770,1547,576,199,4021,457,1492,13083
"05/27/2020 04:00",1136,1461,447,966,767,1557,581,197,3975,457,1477,13021
"05/27/2020 05:00",1152,1508,459,985,784,1604,609,204,4019,468,1502,13294
"05/27/2020 06:00",1215,1590,487,1025,834,1684,661,219,4249,494,1554,14012
"05/27/2020 07:00",1315,1704,527,1105,904,1803,720,243,4579,517,1667,15084
"05/27/2020 08:00",1415,1803,585,1202,987,1978,778,273,4961,522,1836,16340
"05/27/2020 09:00",1452,1871,623,1272,1020,2092,814,289,5269,528,1945,17175
"05/27/2020 10:00",1499,1956,651,1341,1056,2167,837,300,5464,538,2041,17850
"05/27/2020 11:00",1542,2035,673,1403,1097,2255,865,308,5610,549,2128,18465
"05/27/2020 12:00",1600,2107,691,1459,1143,2318,886,322,5731,556,2199,19012
"05/27/2020 13:00",1657,2155,704,1498,1188,2376,902,335,5808,561,2259,19443
"05/27/2020 14:00",1697,2190,714,1529,1238,2435,908,342,5834,562,2282,19731
"05/27/2020 15:00",1750,2211,726,1542,1281,2503,906,351,5855,562,2297,19984
"05/27/2020 16:00",1815,2252,726,1559,1343,2571,927,362,5841,569,2327,20292
"05/27/2020 17:00",1883,2287,714,1597,1384,2613,967,372,5759,571,2329,20476
"05/27/2020 18:00",1904,2282,710,1584,1394,2602,979,377,5656,575,2268,20331
"05/27/2020 19:00",1830,2191,684,1494,1339,2515,957,357,5493,571,2168,19599
"05/27/2020 20:00",1770,2107,672,1422,1304,2460,924,345,5429,569,2089,19091
"05/27/2020 21:00",1686,2025,669,1366,1253,2385,886,338,5414,557,2042,18621
"05/27/2020 22:00",1553,1877,629,1271,1144,2198,807,308,5223,531,1944,17485
"05/27/2020 23:00",1422,1723,582,1162,1030,1976,726,274,4931,501,1808,16135
"05/28/2020 00:00",1322,1610,545,1073,937,1782,663,240,4731,479,1700,15082
"05/28/2020 01:00",1246,1519,515,1006,870,1677,613,220,4531,472,1595,14264
"05/28/2020 02:00",1199,1466,495,960,828,1612,583,210,4360,468,1528,13709
"05/28/2020 03:00",1169,1427,481,937,806,1583,565,206,4251,463,1487,13375
"05/28/2020 04:00",1168,1432,478,935,801,1598,569,203,4204,463,1475,13326
"05/28/2020 05:00",1186,1483,491,956,819,1650,600,212,4251,471,1501,13620
"05/28/2020 06:00",1248,1583,519,1001,873,1735,650,229,4483,499,1549,14369
"05/28/2020 07:00",1354,1702,562,1082,945,1871,709,256,4811,523,1653,15468
"05/28/2020 08:00",1447,1790,627,1162,1025,2067,764,288,5210,531,1786,16697
"05/28/2020 09:00",1492,1854,667,1216,1073,2195,803,306,5527,538,1869,17540
"05/28/2020 10:00",1549,1923,698,1264,1118,2284,827,317,5705,547,1937,18169
"05/28/2020 11:00",1595,1991,720,1307,1165,2366,852,324,5818,549,1994,18681
"05/28/2020 12:00",1637,2040,735,1345,1197,2440,869,339,5917,552,2041,19112
