"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/16/2020 00:00",1007,1264,521,774,854,1746,511,246,4878,468,1261,13530
"05/16/2020 01:00",971,1219,496,745,802,1645,488,231,4659,467,1224,12947
"05/16/2020 02:00",946,1193,473,726,761,1590,477,226,4464,460,1201,12517
"05/16/2020 03:00",928,1182,459,717,738,1557,472,221,4332,450,1190,12246
"05/16/2020 04:00",927,1186,452,715,730,1553,475,219,4256,453,1190,12156
"05/16/2020 05:00",929,1190,449,720,730,1559,476,217,4234,454,1193,12151
"05/16/2020 06:00",936,1226,455,728,732,1584,489,223,4279,465,1193,12310
"05/16/2020 07:00",967,1290,476,762,759,1664,528,238,4418,496,1230,12828
"05/16/2020 08:00",1003,1335,511,797,785,1754,562,254,4521,508,1271,13301
"05/16/2020 09:00",1020,1361,536,833,803,1835,581,266,4720,519,1314,13788
"05/16/2020 10:00",1042,1387,549,840,824,1885,582,273,4916,522,1328,14148
"05/16/2020 11:00",1047,1367,558,844,838,1924,573,276,5083,520,1329,14359
"05/16/2020 12:00",1029,1343,561,833,833,1941,557,278,5189,518,1321,14403
"05/16/2020 13:00",1030,1321,557,826,820,1919,541,275,5217,514,1312,14332
"05/16/2020 14:00",1000,1301,554,824,818,1894,534,272,5226,512,1307,14242
"05/16/2020 15:00",983,1306,550,810,820,1887,529,272,5195,510,1295,14157
"05/16/2020 16:00",1014,1336,552,816,855,1938,543,279,5162,510,1313,14318
"05/16/2020 17:00",1073,1365,568,845,923,2057,575,286,5174,520,1334,14720
"05/16/2020 18:00",1117,1382,567,849,943,2123,588,287,5115,516,1326,14813
"05/16/2020 19:00",1125,1404,567,866,958,2137,602,287,5093,513,1340,14892
"05/16/2020 20:00",1145,1428,580,881,983,2192,610,289,5134,518,1359,15119
"05/16/2020 21:00",1120,1414,566,883,955,2134,602,281,5054,517,1363,14889
"05/16/2020 22:00",1055,1343,542,841,892,2003,567,269,4907,500,1326,14245
"05/16/2020 23:00",994,1270,511,795,822,1833,524,255,4710,484,1277,13475
"05/17/2020 00:00",962,1240,493,760,790,1659,477,228,4489,465,1232,12795
"05/17/2020 01:00",915,1198,466,732,738,1582,453,212,4295,464,1198,12253
"05/17/2020 02:00",894,1172,446,714,704,1531,442,206,4118,459,1176,11862
"05/17/2020 03:00",883,1160,435,703,690,1497,439,199,3997,451,1165,11619
"05/17/2020 04:00",886,1160,429,699,687,1487,443,196,3924,452,1159,11522
"05/17/2020 05:00",885,1161,422,697,682,1476,443,192,3876,453,1152,11439
