Load,Time Stamp
199.0,2019-05-08 00:00:00
187.6,2019-05-08 01:00:00
183.5,2019-05-08 02:00:00
178.9,2019-05-08 03:00:00
181.8,2019-05-08 04:00:00
197.6,2019-05-08 05:00:00
223.8,2019-05-08 06:00:00
238.5,2019-05-08 07:00:00
241.8,2019-05-08 08:00:00
238.4,2019-05-08 09:00:00
235.5,2019-05-08 10:00:00
231.1,2019-05-08 11:00:00
228.5,2019-05-08 12:00:00
230.2,2019-05-08 13:00:00
234.3,2019-05-08 14:00:00
239.0,2019-05-08 15:00:00
249.7,2019-05-08 16:00:00
256.8,2019-05-08 17:00:00
267.6,2019-05-08 18:00:00
271.2,2019-05-08 19:00:00
279.3,2019-05-08 20:00:00
262.5,2019-05-08 21:00:00
232.5,2019-05-08 22:00:00
207.5,2019-05-08 23:00:00
