Load,Time Stamp
308.4,2019-08-08 00:00:00
287.4,2019-08-08 01:00:00
271.6,2019-08-08 02:00:00
262.7,2019-08-08 03:00:00
258.7,2019-08-08 04:00:00
270.8,2019-08-08 05:00:00
298.6,2019-08-08 06:00:00
328.3,2019-08-08 07:00:00
354.8,2019-08-08 08:00:00
373.6,2019-08-08 09:00:00
402.4,2019-08-08 10:00:00
435.5,2019-08-08 11:00:00
442.0,2019-08-08 12:00:00
468.4,2019-08-08 13:00:00
492.3,2019-08-08 14:00:00
515.5,2019-08-08 15:00:00
528.0,2019-08-08 16:00:00
531.5,2019-08-08 17:00:00
515.7,2019-08-08 18:00:00
473.3,2019-08-08 19:00:00
434.7,2019-08-08 20:00:00
411.8,2019-08-08 21:00:00
372.7,2019-08-08 22:00:00
340.5,2019-08-08 23:00:00
