Load,Time Stamp
233.7,2019-04-04 00:00:00
234.9,2019-04-04 01:00:00
242.1,2019-04-04 02:00:00
243.4,2019-04-04 03:00:00
249.8,2019-04-04 04:00:00
277.1,2019-04-04 05:00:00
318.1,2019-04-04 06:00:00
321.1,2019-04-04 07:00:00
326.6,2019-04-04 08:00:00
311.9,2019-04-04 09:00:00
307.4,2019-04-04 10:00:00
297.3,2019-04-04 11:00:00
285.8,2019-04-04 12:00:00
283.8,2019-04-04 13:00:00
285.0,2019-04-04 14:00:00
287.5,2019-04-04 15:00:00
300.7,2019-04-04 16:00:00
315.9,2019-04-04 17:00:00
332.9,2019-04-04 18:00:00
341.9,2019-04-04 19:00:00
343.0,2019-04-04 20:00:00
335.2,2019-04-04 21:00:00
308.7,2019-04-04 22:00:00
280.5,2019-04-04 23:00:00
