Load,Time Stamp
460.5,2019-07-21 00:00:00
432.8,2019-07-21 01:00:00
412.2,2019-07-21 02:00:00
402.3,2019-07-21 03:00:00
389.9,2019-07-21 04:00:00
379.0,2019-07-21 05:00:00
382.4,2019-07-21 06:00:00
414.1,2019-07-21 07:00:00
448.2,2019-07-21 08:00:00
484.0,2019-07-21 09:00:00
529.1,2019-07-21 10:00:00
564.7,2019-07-21 11:00:00
594.2,2019-07-21 12:00:00
623.2,2019-07-21 13:00:00
639.5,2019-07-21 14:00:00
641.9,2019-07-21 15:00:00
648.0,2019-07-21 16:00:00
649.1,2019-07-21 17:00:00
626.7,2019-07-21 18:00:00
596.8,2019-07-21 19:00:00
585.9,2019-07-21 20:00:00
565.9,2019-07-21 21:00:00
523.8,2019-07-21 22:00:00
470.6,2019-07-21 23:00:00
