Load,Time Stamp
263.2,2019-02-08 00:00:00
254.2,2019-02-08 01:00:00
245.9,2019-02-08 02:00:00
231.4,2019-02-08 03:00:00
232.2,2019-02-08 04:00:00
252.7,2019-02-08 05:00:00
293.9,2019-02-08 06:00:00
309.2,2019-02-08 07:00:00
315.2,2019-02-08 08:00:00
313.2,2019-02-08 09:00:00
312.3,2019-02-08 10:00:00
297.7,2019-02-08 11:00:00
275.2,2019-02-08 12:00:00
266.5,2019-02-08 13:00:00
265.3,2019-02-08 14:00:00
274.0,2019-02-08 15:00:00
296.2,2019-02-08 16:00:00
330.8,2019-02-08 17:00:00
349.0,2019-02-08 18:00:00
348.7,2019-02-08 19:00:00
345.0,2019-02-08 20:00:00
338.4,2019-02-08 21:00:00
321.7,2019-02-08 22:00:00
298.9,2019-02-08 23:00:00
