Load,Time Stamp
301.3,2019-01-13 00:00:00
298.9,2019-01-13 01:00:00
291.7,2019-01-13 02:00:00
295.8,2019-01-13 03:00:00
290.8,2019-01-13 04:00:00
301.2,2019-01-13 05:00:00
308.8,2019-01-13 06:00:00
328.4,2019-01-13 07:00:00
349.2,2019-01-13 08:00:00
359.2,2019-01-13 09:00:00
361.2,2019-01-13 10:00:00
361.1,2019-01-13 11:00:00
353.9,2019-01-13 12:00:00
347.0,2019-01-13 13:00:00
347.3,2019-01-13 14:00:00
349.6,2019-01-13 15:00:00
369.0,2019-01-13 16:00:00
404.4,2019-01-13 17:00:00
409.4,2019-01-13 18:00:00
408.8,2019-01-13 19:00:00
406.0,2019-01-13 20:00:00
384.3,2019-01-13 21:00:00
351.7,2019-01-13 22:00:00
320.9,2019-01-13 23:00:00
