Load,Time Stamp
321.6,2019-08-06 00:00:00
298.7,2019-08-06 01:00:00
284.7,2019-08-06 02:00:00
269.9,2019-08-06 03:00:00
267.4,2019-08-06 04:00:00
279.3,2019-08-06 05:00:00
318.5,2019-08-06 06:00:00
335.8,2019-08-06 07:00:00
354.7,2019-08-06 08:00:00
370.6,2019-08-06 09:00:00
394.2,2019-08-06 10:00:00
406.2,2019-08-06 11:00:00
411.8,2019-08-06 12:00:00
416.6,2019-08-06 13:00:00
425.1,2019-08-06 14:00:00
440.6,2019-08-06 15:00:00
461.5,2019-08-06 16:00:00
469.4,2019-08-06 17:00:00
462.3,2019-08-06 18:00:00
445.0,2019-08-06 19:00:00
435.7,2019-08-06 20:00:00
416.1,2019-08-06 21:00:00
392.9,2019-08-06 22:00:00
352.5,2019-08-06 23:00:00
