Load,Time Stamp
198.6,2019-05-10 00:00:00
188.9,2019-05-10 01:00:00
186.4,2019-05-10 02:00:00
185.8,2019-05-10 03:00:00
189.2,2019-05-10 04:00:00
206.2,2019-05-10 05:00:00
234.8,2019-05-10 06:00:00
251.9,2019-05-10 07:00:00
260.7,2019-05-10 08:00:00
261.9,2019-05-10 09:00:00
267.5,2019-05-10 10:00:00
267.5,2019-05-10 11:00:00
257.8,2019-05-10 12:00:00
258.8,2019-05-10 13:00:00
245.6,2019-05-10 14:00:00
250.9,2019-05-10 15:00:00
246.6,2019-05-10 16:00:00
248.3,2019-05-10 17:00:00
253.6,2019-05-10 18:00:00
255.1,2019-05-10 19:00:00
274.0,2019-05-10 20:00:00
268.7,2019-05-10 21:00:00
245.8,2019-05-10 22:00:00
221.8,2019-05-10 23:00:00
