Load,Time Stamp
263.7,2019-11-27 00:00:00
252.4,2019-11-27 01:00:00
254.8,2019-11-27 02:00:00
253.9,2019-11-27 03:00:00
256.5,2019-11-27 04:00:00
272.7,2019-11-27 05:00:00
313.6,2019-11-27 06:00:00
330.2,2019-11-27 07:00:00
335.7,2019-11-27 08:00:00
340.4,2019-11-27 09:00:00
337.4,2019-11-27 10:00:00
343.6,2019-11-27 11:00:00
341.2,2019-11-27 12:00:00
336.6,2019-11-27 13:00:00
334.5,2019-11-27 14:00:00
337.3,2019-11-27 15:00:00
352.0,2019-11-27 16:00:00
370.5,2019-11-27 17:00:00
376.8,2019-11-27 18:00:00
355.6,2019-11-27 19:00:00
336.4,2019-11-27 20:00:00
315.3,2019-11-27 21:00:00
295.1,2019-11-27 22:00:00
277.5,2019-11-27 23:00:00
