Load,Time Stamp
266.7,2019-02-24 00:00:00
258.0,2019-02-24 01:00:00
251.9,2019-02-24 02:00:00
246.6,2019-02-24 03:00:00
249.2,2019-02-24 04:00:00
253.6,2019-02-24 05:00:00
269.7,2019-02-24 06:00:00
289.3,2019-02-24 07:00:00
314.7,2019-02-24 08:00:00
326.3,2019-02-24 09:00:00
331.3,2019-02-24 10:00:00
333.0,2019-02-24 11:00:00
328.8,2019-02-24 12:00:00
332.5,2019-02-24 13:00:00
330.3,2019-02-24 14:00:00
327.9,2019-02-24 15:00:00
331.5,2019-02-24 16:00:00
345.6,2019-02-24 17:00:00
357.5,2019-02-24 18:00:00
354.1,2019-02-24 19:00:00
344.0,2019-02-24 20:00:00
327.6,2019-02-24 21:00:00
301.1,2019-02-24 22:00:00
279.1,2019-02-24 23:00:00
